sequence,length,sequence_index,tail_event_count,last_density_ratio
Hotel -> Bus Station,2,782.8419927266739,5,782.8419927266739
Hotel -> Bus Station -> Hotel,3,782.8419927266739,3,10350.910792719353
Hotel -> Bus Station -> Hotel -> Bus Station,4,782.8419927266739,3,9423.09806059885
Hotel -> Bus Station -> Hotel -> Bus Station -> Hotel,5,782.8419927266739,1,10350.910792719353
Medical Center -> College Academic Building,2,580.0079323506535,2,580.0079323506535
Medical Center -> College Academic Building -> Medical Center,3,580.0079323506535,2,11600.15864701307
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,580.0079323506535,1,6728.092015267581
Building -> Clothing Store,2,530.5020315606214,3,530.5020315606214
Building -> Clothing Store -> Bar,3,530.5020315606214,1,669.4618920664259
Building -> Clothing Store -> Train Station,3,530.5020315606214,1,2751.7758753650633
Building -> Clothing Store -> Train Station -> Bar,4,530.5020315606214,2,4016.7713523985553
Bus Station -> Hotel,2,521.8946618177825,4,521.8946618177825
Bus Station -> Hotel -> Bus Station,3,521.8946618177825,4,8480.788254538966
Bus Station -> Hotel -> Bus Station -> Hotel,4,521.8946618177825,3,12938.638490899191
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,521.8946618177825,3,9423.09806059885
Bank -> Clothing Store,2,481.7824572336255,2,481.7824572336255
Office -> Building,2,465.20947383008337,12,465.20947383008337
Office -> Building -> Clothing Store,3,465.20947383008337,2,1967.2783670373042
Office -> Building -> Clothing Store -> Train Station,4,465.20947383008337,1,4127.663813047595
Office -> Building -> Clothing Store -> Train Station -> Bar,5,465.20947383008337,2,4016.7713523985553
Office -> Building -> Coffee Shop,3,465.20947383008337,2,563.4917935734992
Office -> Building -> College Academic Building,3,465.20947383008337,1,560.6743346056317
Office -> Building -> College Academic Building -> Clothing Store,4,465.20947383008337,2,23607.340404447652
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,465.20947383008337,1,4127.663813047595
Office -> Building -> College Academic Building -> Coffee Shop,4,465.20947383008337,1,3380.950761440995
Office -> Building -> College Academic Building -> Park,4,465.20947383008337,1,4672.286121713598
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,465.20947383008337,3,35411.01060667147
Office -> Building -> College Academic Building -> Park -> Train Station,5,465.20947383008337,1,4127.663813047595
Office -> Building -> Office,3,465.20947383008337,4,1293.863849089919
Office -> Building -> Office -> Building,4,465.20947383008337,1,1889.9134874347135
Office -> Building -> Office -> Building -> Office,5,465.20947383008337,1,2587.727698179838
Office -> Building -> Office -> Coffee Shop,4,465.20947383008337,1,845.2376903602487
Office -> Building -> Office -> Train Station,4,465.20947383008337,1,1031.9159532618987
Food & Drink Shop -> Clothing Store,2,459.03161897537103,6,459.03161897537103
Food & Drink Shop -> Clothing Store -> Bar,3,459.03161897537103,2,1004.1928380996388
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store,4,459.03161897537103,1,5901.835101111913
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Coffee Shop,5,459.03161897537103,1,3380.950761440995
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Food & Drink Shop,5,459.03161897537103,1,3737.8288973708777
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Subway,5,459.03161897537103,1,3415.275134653594
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop,4,459.03161897537103,1,1690.4753807204975
