sequence,length,sequence_index,tail_event_count,last_density_ratio
Hotel -> Office,2,595.5836865871037,18,595.5836865871037
Hotel -> Office -> Building,3,595.5836865871037,2,672.8761676527555
Hotel -> Office -> Clothing Store,3,595.5836865871037,4,1480.3275688360623
Hotel -> Office -> Clothing Store -> American Restaurant,4,595.5836865871037,1,1233.606307363385
Hotel -> Office -> Clothing Store -> American Restaurant -> Office,5,595.5836865871037,4,4350.350406375366
Hotel -> Office -> Clothing Store -> Bar,4,595.5836865871037,1,837.9212653789031
Hotel -> Office -> Clothing Store -> Bar -> Gym / Fitness Center,5,595.5836865871037,1,1540.2252161300066
Hotel -> Office -> Clothing Store -> Bar -> Pizza Place,5,595.5836865871037,1,7613.11321115689
Hotel -> Office -> Clothing Store -> Bar -> Train Station,5,595.5836865871037,2,4229.507339531606
Hotel -> Office -> Clothing Store -> Building,4,595.5836865871037,1,1009.3142514791332
Hotel -> Office -> Clothing Store -> Coffee Shop,4,595.5836865871037,1,1272.8931324386522
Hotel -> Office -> Clothing Store -> Coffee Shop -> Gym / Fitness Center,5,595.5836865871037,1,1540.2252161300066
Hotel -> Office -> Clothing Store -> Coffee Shop -> Train Station,5,595.5836865871037,1,2114.753669765803
Hotel -> Office -> Clothing Store -> Gym / Fitness Center,4,595.5836865871037,1,770.1126080650033
Hotel -> Office -> Clothing Store -> Gym / Fitness Center -> Bar,5,595.5836865871037,1,1675.8425307578061
Hotel -> Office -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,595.5836865871037,1,6661.4740597622795
Hotel -> Office -> Clothing Store -> Gym / Fitness Center -> Office,5,595.5836865871037,1,1087.5876015938416
Hotel -> Office -> Clothing Store -> Gym / Fitness Center -> Train Station,5,595.5836865871037,1,2114.753669765803
Hotel -> Office -> Clothing Store -> Office,4,595.5836865871037,4,1087.5876015938416
Hotel -> Office -> Clothing Store -> Office -> Building,5,595.5836865871037,1,1009.3142514791332
Hotel -> Office -> Clothing Store -> Office -> Coffee Shop,5,595.5836865871037,1,848.595421625768
Hotel -> Office -> Clothing Store -> Train Station,4,595.5836865871037,1,1057.3768348829014
Hotel -> Office -> Clothing Store -> Train Station -> Pizza Place,5,595.5836865871037,1,7613.11321115689
Park -> Clothing Store,2,582.0705489112672,8,582.0705489112672
Park -> Clothing Store -> Bank,3,582.0705489112672,1,724.0732673654651
Park -> Clothing Store -> Bank -> Office,4,582.0705489112672,1,1087.5876015938416
Park -> Clothing Store -> Bank -> Office -> Gym / Fitness Center,5,582.0705489112672,1,1540.2252161300066
