sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1096.591512546331,9,1096.591512546331
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1096.591512546331,1,5192.39336551412
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1096.591512546331,1,2419.423128138439
Drugstore / Pharmacy -> Bank -> Subway,3,1096.591512546331,1,1835.5530902761946
Drugstore / Pharmacy -> Bus Station,2,977.4005165076225,21,977.4005165076225
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,977.4005165076225,2,2073.7912526900905
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,977.4005165076225,2,2207.2586183310427
Drugstore / Pharmacy -> Bus Station -> Train Station,3,977.4005165076225,1,1145.123789364225
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,977.4005165076225,1,23176.21549247595
Bank -> Drugstore / Pharmacy,2,877.2732100370649,8,877.2732100370649
Bank -> Drugstore / Pharmacy -> Bus Station,3,877.2732100370649,2,8389.354433357094
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,877.2732100370649,2,21774.80815324595
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,877.2732100370649,2,5443.702038311488
Building -> Bank,2,818.4704767555949,10,818.4704767555949
Building -> Bank -> Deli / Bodega,3,818.4704767555949,1,3920.6607909961594
Deli / Bodega -> Bank,2,795.7060645933167,11,795.7060645933167
Deli / Bodega -> Bank -> Office,3,795.7060645933167,1,1158.0591948326676
Deli / Bodega -> Bank -> Pizza Place,3,795.7060645933167,1,6580.593127393739
Building -> Office,2,764.8465489681593,57,764.8465489681593
Building -> Office -> Building,3,764.8465489681593,1,778.2649094763726
Building -> Office -> Clothing Store,3,764.8465489681593,1,965.0884500053606
Building -> Office -> Clothing Store -> College Academic Building,4,764.8465489681593,1,34282.25795647042
Building -> Office -> Coffee Shop,3,764.8465489681593,2,1146.0425343813658
Building -> Office -> Coffee Shop -> Park,4,764.8465489681593,1,17005.088272058743
Building -> Office -> Park,3,764.8465489681593,1,1193.3395278637713
Bus Station -> Drugstore / Pharmacy,2,698.1432260768732,14,698.1432260768732
Bus Station -> Drugstore / Pharmacy -> Bank,3,698.1432260768732,1,5647.446289613605
Bus Station -> Drugstore / Pharmacy -> Bar,3,698.1432260768732,2,1636.4158722109457
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,698.1432260768732,2,4793.916819061196
Bus Station -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,698.1432260768732,1,10887.404076622975
Bus Station -> Drugstore / Pharmacy -> Coffee Shop,3,698.1432260768732,2,3110.686879035136
Bus Station -> Drugstore / Pharmacy -> Coffee Shop -> Bank,4,698.1432260768732,1,39532.12402729523
Bus Station -> Drugstore / Pharmacy -> Park,3,698.1432260768732,2,4858.596649159641
Bus Station -> Drugstore / Pharmacy -> Subway,3,698.1432260768732,2,2359.9968303551072
Deli / Bodega -> Building,2,689.9713607343139,16,689.9713607343139
Deli / Bodega -> Building -> Bank,3,689.9713607343139,1,4941.515503411903
Deli / Bodega -> Building -> Deli / Bodega,3,689.9713607343139,1,2450.4129943725998
Deli / Bodega -> Building -> Hotel,3,689.9713607343139,3,10961.670134444414
