sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Clothing Store,2,415.7320311311505,3,415.7320311311505
Building -> Clothing Store -> Coffee Shop,3,415.7320311311505,2,426.39182680117995
Building -> Clothing Store -> Coffee Shop -> Bar,4,415.7320311311505,3,449.44003365529784
Building -> Clothing Store -> Coffee Shop -> College Academic Building,4,415.7320311311505,1,437.6126643485795
Building -> Clothing Store -> Coffee Shop -> College Academic Building -> Bar,5,415.7320311311505,2,449.44003365529784
Building -> Clothing Store -> Pizza Place,3,415.7320311311505,1,692.8867185519175
Building -> Clothing Store -> Pizza Place -> Bar,4,415.7320311311505,4,898.8800673105957
Building -> Clothing Store -> Pizza Place -> Train Station,4,415.7320311311505,2,692.8867185519175
Building -> Clothing Store -> Pizza Place -> Train Station -> Drugstore / Pharmacy,5,415.7320311311505,1,831.464062262301
Building -> Clothing Store -> Train Station,3,415.7320311311505,2,692.8867185519175
Building -> Clothing Store -> Train Station -> Bar,4,415.7320311311505,3,449.44003365529784
Building -> Clothing Store -> Train Station -> Drugstore / Pharmacy,4,415.7320311311505,1,415.7320311311505
Building -> Clothing Store -> Train Station -> Drugstore / Pharmacy -> Train Station,5,346.44335927595876,1,346.44335927595876
Building -> Clothing Store -> Train Station -> Pizza Place,4,346.44335927595876,1,346.44335927595876
Building -> Clothing Store -> Train Station -> Pizza Place -> Bar,5,346.44335927595876,4,898.8800673105957
Building -> Clothing Store -> Train Station -> Pizza Place -> Train Station,5,346.44335927595876,2,692.8867185519175
Building -> Clothing Store -> Pizza Place -> Bar -> Hotel,5,296.95145080796465,1,296.95145080796465
Building -> Clothing Store -> Coffee Shop -> College Academic Building -> Subway,5,244.54825360655911,1,244.54825360655911
Clothing Store -> Train Station,2,230.96223951730582,4,230.96223951730582
Building -> Clothing Store -> Pizza Place -> Train Station -> Bar,5,224.72001682764892,1,224.72001682764892
Clothing Store -> Train Station -> Bar,3,224.72001682764892,3,224.72001682764892
Clothing Store -> Train Station -> Drugstore / Pharmacy,3,207.86601556557525,1,207.86601556557525
Clothing Store -> Train Station -> Drugstore / Pharmacy -> Train Station,4,207.86601556557525,1,346.44335927595876
Clothing Store -> Train Station -> Other Great Outdoors,3,207.86601556557525,1,207.86601556557525
Clothing Store -> Train Station -> Other Great Outdoors -> Bar,4,207.86601556557525,1,224.72001682764892
Building -> Clothing Store -> Pizza Place -> Bar -> Park,5,197.96763387197643,1,197.96763387197643
Clothing Store -> Train Station -> Other Great Outdoors -> Bar -> Gym / Fitness Center,5,184.76979161384466,1,184.76979161384466
Clothing Store -> Train Station -> Other Great Outdoors -> Gym / Fitness Center,4,184.76979161384466,1,184.76979161384466
Clothing Store -> Train Station -> Other Great Outdoors -> Gym / Fitness Center -> Residential Building (Apartment / Condo),5,184.76979161384466,1,489.09650721311823
Bank -> Clothing Store,2,173.22167963797938,1,173.22167963797938
Building -> Clothing Store -> Coffee Shop -> Train Station,4,173.22167963797938,1,173.22167963797938
Building -> Clothing Store -> Coffee Shop -> Train Station -> Bar,5,173.22167963797938,3,674.1600504829468
Building -> Clothing Store -> Coffee Shop -> Train Station -> Pizza Place,5,173.22167963797938,1,692.8867185519175
Clothing Store -> Pizza Place,2,173.22167963797938,1,173.22167963797938
Clothing Store -> Pizza Place -> Bar,3,173.22167963797938,4,898.8800673105957
Clothing Store -> Pizza Place -> Bar -> Hotel,4,173.22167963797938,1,296.95145080796465
Clothing Store -> Pizza Place -> Bar -> Hotel -> Bus Station,5,173.22167963797938,1,489.09650721311823
Clothing Store -> Pizza Place -> Bar -> Park,4,173.22167963797938,1,197.96763387197643
Clothing Store -> Pizza Place -> Train Station,3,173.22167963797938,2,692.8867185519175
Clothing Store -> Pizza Place -> Train Station -> Bar,4,173.22167963797938,1,224.72001682764892
Clothing Store -> Pizza Place -> Train Station -> Drugstore / Pharmacy,4,173.22167963797938,1,831.464062262301
Clothing Store -> Pizza Place -> Train Station -> Drugstore / Pharmacy -> Train Station,5,173.22167963797938,1,346.44335927595876
Clothing Store -> Train Station -> Pizza Place,3,173.22167963797938,1,173.22167963797938
Clothing Store -> Train Station -> Pizza Place -> Bar,4,173.22167963797938,4,898.8800673105957
Clothing Store -> Train Station -> Pizza Place -> Bar -> Hotel,5,173.22167963797938,1,296.95145080796465
Clothing Store -> Train Station -> Pizza Place -> Bar -> Park,5,173.22167963797938,1,197.96763387197643
Clothing Store -> Train Station -> Pizza Place -> Train Station,4,173.22167963797938,2,692.8867185519175
Clothing Store -> Train Station -> Pizza Place -> Train Station -> Bar,5,173.22167963797938,1,224.72001682764892
Clothing Store -> Train Station -> Pizza Place -> Train Station -> Drugstore / Pharmacy,5,173.22167963797938,1,831.464062262301
Deli / Bodega -> Building,2,166.2928124524602,1,166.2928124524602
Deli / Bodega -> Building -> Clothing Store,3,166.2928124524602,3,2078.6601556557525
Deli / Bodega -> Building -> Clothing Store -> Coffee Shop,4,166.2928124524602,2,426.39182680117995
Deli / Bodega -> Building -> Clothing Store -> Coffee Shop -> Bar,5,166.2928124524602,3,449.44003365529784
Deli / Bodega -> Building -> Clothing Store -> Coffee Shop -> College Academic Building,5,166.2928124524602,1,437.6126643485795
Deli / Bodega -> Building -> Clothing Store -> Coffee Shop -> Train Station,5,166.2928124524602,1,173.22167963797938
Deli / Bodega -> Building -> Clothing Store -> Pizza Place,4,166.2928124524602,1,692.8867185519175
Deli / Bodega -> Building -> Clothing Store -> Pizza Place -> Bar,5,166.2928124524602,4,898.8800673105957
Deli / Bodega -> Building -> Clothing Store -> Pizza Place -> Train Station,5,166.2928124524602,2,692.8867185519175
