sequence,length,sequence_index,tail_event_count,last_density_ratio
Train Station -> Hotel,2,267.95959170267366,53,267.95959170267366
Train Station -> Hotel -> Train Station,3,267.95959170267366,64,2025.7854871914283
Train Station -> Hotel -> Train Station -> Clothing Store,4,267.95959170267366,2,485.3156461828503
Train Station -> Hotel -> Train Station -> Clothing Store -> Bar,5,267.95959170267366,1,365.85630675083723
Train Station -> Hotel -> Train Station -> Clothing Store -> Hotel,5,267.95959170267366,2,3645.4967708387
Train Station -> Hotel -> Train Station -> Clothing Store -> Train Station,5,267.95959170267366,1,756.1030339517303
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy,4,267.95959170267366,2,292.43671204718055
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy -> Pizza Place,5,267.95959170267366,1,2276.0906082080387
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy -> Train Station,5,267.95959170267366,3,3024.412135806921
Train Station -> Hotel -> Train Station -> Hotel,4,267.95959170267366,17,1879.7092724637046
Train Station -> Hotel -> Train Station -> Hotel -> Train Station,5,267.95959170267366,14,1779.0659622393653
Train Station -> Hotel -> Train Station -> Pizza Place,4,267.95959170267366,2,426.7669890390072
Train Station -> Hotel -> Train Station -> Pizza Place -> Bar,5,267.95959170267366,1,365.85630675083723
Train Station -> Hotel -> Train Station -> Pizza Place -> Hotel,5,267.95959170267366,1,1822.74838541935
Train Station -> Hotel -> Train Station -> Pizza Place -> Train Station,5,267.95959170267366,1,756.1030339517303
American Restaurant -> Hotel,2,263.2858778939061,62,263.2858778939061
American Restaurant -> Hotel -> American Restaurant,3,263.2858778939061,6,285.36791926565303
American Restaurant -> Hotel -> American Restaurant -> Clothing Store,4,263.2858778939061,1,1150.3778279889784
American Restaurant -> Hotel -> American Restaurant -> Clothing Store -> Bar,5,263.2858778939061,1,731.7126135016745
American Restaurant -> Hotel -> American Restaurant -> Clothing Store -> Coffee Shop,5,263.2858778939061,1,1351.972312364021
American Restaurant -> Hotel -> American Restaurant -> Hotel,4,263.2858778939061,1,607.5827951397832
American Restaurant -> Hotel -> American Restaurant -> Hotel -> Bar,5,263.2858778939061,1,731.7126135016745
American Restaurant -> Hotel -> American Restaurant -> Hotel -> Road,5,263.2858778939061,1,3415.600578083106
American Restaurant -> Hotel -> American Restaurant -> Park,4,263.2858778939061,1,354.7075179324477
American Restaurant -> Hotel -> American Restaurant -> Park -> Bar,5,263.2858778939061,1,731.7126135016745
American Restaurant -> Hotel -> American Restaurant -> Park -> Hotel,5,263.2858778939061,1,3645.4967708387
American Restaurant -> Hotel -> American Restaurant -> Park -> Road,5,263.2858778939061,1,3415.600578083106
American Restaurant -> Hotel -> Bus Station,3,263.2858778939061,9,815.3369121875801
American Restaurant -> Hotel -> Bus Station -> Drugstore / Pharmacy,4,263.2858778939061,1,1247.7299714013036
American Restaurant -> Hotel -> Bus Station -> Hotel,4,263.2858778939061,1,810.1103935197111
American Restaurant -> Hotel -> Bus Station -> Hotel -> Bus Station,5,263.2858778939061,1,2106.2870231512484
Train Station -> Hotel -> Pizza Place,3,257.6706348914761,3,257.6706348914761
Train Station -> Hotel -> Pizza Place -> Hotel,4,257.6706348914761,2,2430.331180559133
Train Station -> Hotel -> Pizza Place -> Hotel -> Bar,5,257.6706348914761,1,365.85630675083723
Train Station -> Hotel -> Pizza Place -> Hotel -> Train Station,5,257.6706348914761,1,756.1030339517303
Train Station -> Hotel -> Pizza Place -> Train Station,4,257.6706348914761,3,1512.2060679034605
Train Station -> Hotel -> Pizza Place -> Train Station -> Bar,5,257.6706348914761,3,731.7126135016745
Train Station -> Hotel -> Pizza Place -> Train Station -> Gym / Fitness Center,5,257.6706348914761,1,834.173078475742
Office -> Building,2,242.51285644287154,178,242.51285644287154
Office -> Building -> Bank,3,242.51285644287154,11,360.9417847720111
Office -> Building -> Bank -> American Restaurant,4,242.51285644287154,1,268.0728938556135
Office -> Building -> Bank -> American Restaurant -> Bar,5,242.51285644287154,1,731.7126135016745
Office -> Building -> Bank -> Building,4,242.51285644287154,1,252.36987915277416
Office -> Building -> Bank -> Building -> Office,5,242.51285644287154,2,1582.5412338524586
Office -> Building -> Bank -> Office,4,242.51285644287154,5,359.66846223919515
Office -> Building -> Bank -> Office -> Building,5,242.51285644287154,2,1110.4274682722062
Office -> Building -> Bank -> Office -> Bus Station,5,242.51285644287154,1,421.25740463024965
Office -> Building -> Bank -> Office -> Clothing Store,5,242.51285644287154,1,690.226696793387
Office -> Building -> Bank -> Office -> Coffee Shop,5,242.51285644287154,3,1081.5778498912168
Office -> Building -> Bank -> Office -> Deli / Bodega,5,242.51285644287154,1,490.55853034576216
Office -> Building -> Bank -> Office -> Drugstore / Pharmacy,5,242.51285644287154,1,748.6379828407822
Office -> Building -> Bank -> Office -> Train Station,5,242.51285644287154,1,604.8824271613842
Office -> Building -> Clothing Store,3,242.51285644287154,19,465.3213686247553
Office -> Building -> Clothing Store -> Bar,4,242.51285644287154,5,269.5783312900906
Office -> Building -> Clothing Store -> Bar -> Building,5,242.51285644287154,2,2220.8549365444123
Office -> Building -> Clothing Store -> Bar -> Office,5,242.51285644287154,1,316.5082467704917
Office -> Building -> Clothing Store -> Building,4,242.51285644287154,1,292.2177548084754
Office -> Building -> Clothing Store -> Building -> Bar,5,242.51285644287154,1,731.7126135016745
Office -> Building -> Clothing Store -> Coffee Shop,4,242.51285644287154,3,355.78218746421607
Office -> Building -> Clothing Store -> Coffee Shop -> Bank,5,242.51285644287154,1,1647.3753253696916
Office -> Building -> Clothing Store -> Coffee Shop -> Bar,5,242.51285644287154,3,731.7126135016745
Office -> Building -> Clothing Store -> Coffee Shop -> Building,5,242.51285644287154,1,925.3562235601719
Office -> Building -> Clothing Store -> Coffee Shop -> Clothing Store,5,242.51285644287154,3,3451.1334839669353
Office -> Building -> Clothing Store -> Food & Drink Shop,4,242.51285644287154,3,304.97835545513374
Office -> Building -> Clothing Store -> Food & Drink Shop -> Clothing Store,5,242.51285644287154,1,1150.3778279889784
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,242.51285644287154,2,834.173078475742
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,242.51285644287154,1,263.7568723087431
Office -> Building -> Clothing Store -> Food & Drink Shop -> Subway,5,242.51285644287154,1,344.6203933476916
Office -> Building -> Clothing Store -> Food & Drink Shop -> Train Station,5,242.51285644287154,2,1008.137378602307
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,242.51285644287154,4,395.1346161200883
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,242.51285644287154,1,862.7833709917338
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Food & Drink Shop,5,242.51285644287154,1,362.16179710297126
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Office,5,242.51285644287154,3,593.452962694672
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Subway,5,242.51285644287154,1,258.4652950107687
