sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1731.0031354225855,5,1731.0031354225855
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1731.0031354225855,1,4335.305149977286
Drugstore / Pharmacy -> Bank -> Subway,3,1731.0031354225855,1,3780.6196425727853
Deli / Bodega -> Bank,2,1705.5858741935958,7,1705.5858741935958
Deli / Bodega -> Bank -> Pizza Place,3,1705.5858741935958,1,10646.435213439798
Bank -> Pizza Place,2,1277.5722256127756,3,1277.5722256127756
Bank -> Drugstore / Pharmacy,2,1038.6018812535513,3,1038.6018812535513
Bank -> Drugstore / Pharmacy -> Bus Station,3,1038.6018812535513,2,24147.183523529402
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1038.6018812535513,2,21676.525749886434
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1038.6018812535513,2,14451.017166590955
Building -> Bank,2,1032.1048185468715,4,1032.1048185468715
Building -> Bank -> Deli / Bodega,3,1032.1048185468715,1,10659.911713709975
Hotel -> Bank,2,1006.0324842804436,3,1006.0324842804436
Building -> Deli / Bodega,2,914.5232569402659,8,914.5232569402659
Building -> Deli / Bodega -> Bank,3,914.5232569402659,2,24060.94358237394
Building -> Deli / Bodega -> Food & Drink Shop,3,914.5232569402659,1,2795.9263790939176
Building -> Deli / Bodega -> Office,3,914.5232569402659,1,1725.6824290637048
Drugstore / Pharmacy -> Bus Station,2,912.0339100613623,7,912.0339100613623
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,912.0339100613623,2,6193.293071396124
Bank -> Coffee Shop,2,867.0610299954574,7,867.0610299954574
Bank -> Coffee Shop -> Building,3,867.0610299954574,1,6450.655115917946
Bank -> Coffee Shop -> Subway,3,867.0610299954574,1,2700.4426018377044
Building -> Office,2,814.2630228289868,21,814.2630228289868
Building -> Office -> Building,3,814.2630228289868,1,2150.2183719726486
Building -> Office -> Clothing Store,3,814.2630228289868,1,2864.3980455207075
Building -> Office -> Clothing Store -> College Academic Building,4,814.2630228289868,1,39911.517790667676
Building -> Office -> Coffee Shop,3,814.2630228289868,2,3096.646535698062
Building -> Office -> Coffee Shop -> Park,4,814.2630228289868,1,15256.033068534201
Building -> Office -> College Academic Building,3,814.2630228289868,1,1900.5484662222702
Building -> Office -> Park,3,814.2630228289868,1,2905.911060673181
Medical Center -> Pizza Place,2,804.2271204396969,2,804.2271204396969
Coffee Shop -> Office,2,746.2410504059263,40,746.2410504059263
Coffee Shop -> Office -> Clothing Store,3,746.2410504059263,1,1503.8089738983713
Coffee Shop -> Office -> Deli / Bodega,3,746.2410504059263,2,2131.9823427419947
Coffee Shop -> Office -> Deli / Bodega -> Park,4,746.2410504059263,1,15256.033068534201
Coffee Shop -> Office -> Neighborhood,3,746.2410504059263,1,911.3993781202249
Coffee Shop -> Office -> Neighborhood -> Office,4,746.2410504059263,1,13805.459432509639
Coffee Shop -> Office -> Park,3,746.2410504059263,1,762.80165342671
Coffee Shop -> Office -> Train Station,3,746.2410504059263,2,1247.604482049019
Coffee Shop -> Office -> Train Station -> Neighborhood,4,746.2410504059263,1,18227.9875624045
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,746.2410504059263,1,13805.459432509639
Deli / Bodega -> Hotel,2,742.8509905024372,5,742.8509905024372
Deli / Bodega -> Hotel -> Bank,3,742.8509905024372,2,38497.5097317983
College Academic Building -> Medical Center,2,717.833053788987,5,717.833053788987
College Academic Building -> Medical Center -> Bus Station,3,717.833053788987,1,7244.155057058821
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,717.833053788987,1,21185.736487624854
College Academic Building -> Medical Center -> Gym / Fitness Center,3,717.833053788987,1,8474.294595049942
College Academic Building -> Medical Center -> Pizza Place,3,717.833053788987,1,14905.009298815714
Office -> Building,2,703.2271560795793,18,703.2271560795793
Office -> Building -> Clothing Store,3,703.2271560795793,1,3341.797719774159
Office -> Building -> Office,3,703.2271560795793,1,766.9699684727577
Office -> Building -> Office -> Building,4,703.2271560795793,1,45154.585811425626
Office -> Building -> Park,3,703.2271560795793,1,1695.114785392689
Office -> Building -> Train Station,3,703.2271560795793,1,1386.227202276688
Office -> Building -> Bar,3,692.0882851603287,1,692.0882851603287
Bank -> Clothing Store,2,687.4555309249698,2,687.4555309249698
Neighborhood -> Building,2,684.1603910822065,7,684.1603910822065
Bus Station -> Drugstore / Pharmacy,2,651.452792900973,5,651.452792900973
Bus Station -> Drugstore / Pharmacy -> Bar,3,651.452792900973,1,2491.5178265771833
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,651.452792900973,2,14488.310114117641
Bus Station -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,651.452792900973,1,10838.262874943217
Bus Station -> Drugstore / Pharmacy -> Coffee Shop,3,651.452792900973,1,4335.305149977286
Bus Station -> Drugstore / Pharmacy -> Subway,3,651.452792900973,1,3780.6196425727853
Building -> Clothing Store,2,645.0655115917947,4,645.0655115917947
Building -> Clothing Store -> College Academic Building,3,645.0655115917947,1,9977.879447666919
Building -> Clothing Store -> Gym / Fitness Center,3,645.0655115917947,1,5296.4341219062135
Drugstore / Pharmacy -> Food & Drink Shop,2,643.6665045396069,8,643.6665045396069
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,643.6665045396069,1,2709.5657187358042
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,643.6665045396069,1,39911.517790667676
Building -> College Academic Building,2,642.0083290724023,6,642.0083290724023
Building -> College Academic Building -> Clothing Store,3,642.0083290724023,1,10025.393159322475
Building -> College Academic Building -> Train Station,3,642.0083290724023,1,4158.681606830064
Other Great Outdoors -> Bus Station,2,635.4521979876159,9,635.4521979876159
Other Great Outdoors -> Bus Station -> Home (private),3,635.4521979876159,2,2348.063642501291
Bus Station -> Bank,2,620.9275763193275,3,620.9275763193275
Bus Station -> Bank -> Bus Station,3,620.9275763193275,1,12073.591761764701
Bus Station -> Bank -> Bus Station -> Coffee Shop,4,620.9275763193275,1,21676.525749886434
Bus Station -> Bank -> Clothing Store,3,620.9275763193275,1,20050.78631864495
Bus Station -> Bank -> Coffee Shop,3,620.9275763193275,1,7225.508583295477
Bus Station -> Bank -> Drugstore / Pharmacy,3,620.9275763193275,1,20195.036579930165
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station,4,620.9275763193275,1,36220.775285294105
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,5,620.9275763193275,1,21676.525749886434
Bus Station -> Bank -> Drugstore / Pharmacy -> Coffee Shop,4,620.9275763193275,1,21676.525749886434
Pizza Place -> Building,2,599.3971567888357,3,599.3971567888357
Medical Center -> College Academic Building,2,574.2664430311896,3,574.2664430311896
Medical Center -> College Academic Building -> Medical Center,3,574.2664430311896,2,40390.07315986033
Medical Center -> College Academic Building -> Medical Center -> Pizza Place,4,574.2664430311896,1,37262.52324703929
Coffee Shop -> Office -> Food & Drink Shop,3,559.1852758187835,1,559.1852758187835
Coffee Shop -> Deli / Bodega,2,548.7728037945933,9,548.7728037945933
Coffee Shop -> Deli / Bodega -> Bank,3,548.7728037945933,1,10693.752703277309
Coffee Shop -> Deli / Bodega -> Hotel,3,548.7728037945933,1,6520.580916632504
Coffee Shop -> Deli / Bodega -> Hotel -> Bank,4,548.7728037945933,1,96243.77432949576
Coffee Shop -> Deli / Bodega -> Office,3,548.7728037945933,1,1533.9399369455155
Coffee Shop -> Deli / Bodega -> Park,3,548.7728037945933,1,3390.229570785378
Coffee Shop -> Office -> Coffee Shop,3,541.9131437471608,1,541.9131437471608
Coffee Shop -> Office -> Coffee Shop -> Office,4,541.9131437471608,1,13805.459432509639
Bank -> Subway,2,540.0885203675408,5,540.0885203675408
College Academic Building -> Building,2,535.0069408936686,4,535.0069408936686
College Academic Building -> Building -> Gym / Fitness Center,3,535.0069408936686,2,10592.868243812427
College Academic Building -> Building -> Office,3,535.0069408936686,2,6902.729716254819
Office -> Coffee Shop,2,533.0293217185189,29,533.0293217185189
Office -> Coffee Shop -> Bank,3,533.0293217185189,1,3318.75083894813
Office -> Coffee Shop -> Bank -> Coffee Shop,4,533.0293217185189,1,21676.525749886434
Office -> Coffee Shop -> Bank -> Coffee Shop -> Subway,5,533.0293217185189,1,18903.09821286393
Office -> Coffee Shop -> Bank -> Subway,4,533.0293217185189,1,18903.09821286393
Office -> Coffee Shop -> College Academic Building,3,533.0293217185189,1,1376.2592341609543
Office -> Coffee Shop -> College Academic Building -> Building,4,533.0293217185189,1,45154.585811425626
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,533.0293217185189,1,13805.459432509639
Office -> Coffee Shop -> College Academic Building -> Hotel,4,533.0293217185189,1,58685.22824969254
Office -> Coffee Shop -> College Academic Building -> Hotel -> Building,5,533.0293217185189,2,90309.17162285125
Office -> Coffee Shop -> Deli / Bodega,3,533.0293217185189,1,1470.332650166893
Office -> Coffee Shop -> Hotel,3,533.0293217185189,2,4047.257120668451
Office -> Coffee Shop -> Hotel -> Building,4,533.0293217185189,2,45154.585811425626
Office -> Coffee Shop -> Hotel -> Building -> Office,5,533.0293217185189,1,13805.459432509639
Office -> Coffee Shop -> Office,3,533.0293217185189,5,2380.251626294765
Office -> Coffee Shop -> Park,3,533.0293217185189,1,1052.1402116230483
Hotel -> Coffee Shop,2,528.6957499972301,5,528.6957499972301
Hotel -> Coffee Shop -> Office,3,528.6957499972301,1,2761.0918865019275
Subway -> Bus Station,2,528.4737134779162,13,528.4737134779162
Deli / Bodega -> Office,2,524.2579531332774,15,524.2579531332774
Deli / Bodega -> Office -> Coffee Shop,3,524.2579531332774,1,1445.1017166590955
Deli / Bodega -> Office -> Coffee Shop -> Office,4,524.2579531332774,2,27610.918865019277
Train Station -> Hotel,2,521.6464733306003,4,521.6464733306003
Residential Building (Apartment / Condo) -> Building,2,508.78406548085206,4,508.78406548085206
Coffee Shop -> Bank,2,495.4634457116899,4,495.4634457116899
Coffee Shop -> Bank -> Coffee Shop,3,495.4634457116899,1,5419.1314374716085
Coffee Shop -> Bank -> Coffee Shop -> Subway,4,495.4634457116899,1,18903.09821286393
Coffee Shop -> Bank -> Subway,3,495.4634457116899,1,4725.774553215982
Office -> Clothing Store,2,493.05212258962996,10,493.05212258962996
Office -> Clothing Store -> College Academic Building,3,493.05212258962996,1,3991.151779066767
Office -> Clothing Store -> Train Station,3,493.05212258962996,1,2495.208964098038
Office -> Clothing Store -> Train Station -> Neighborhood,4,493.05212258962996,1,36455.975124809
Office -> Clothing Store -> Train Station -> Neighborhood -> Hotel,5,493.05212258962996,1,58685.22824969254
Office -> Deli / Bodega,2,489.30742292439237,14,489.30742292439237
Office -> Deli / Bodega -> Coffee Shop,3,489.30742292439237,1,1548.323267849031
Office -> Deli / Bodega -> Park,3,489.30742292439237,1,2179.4332955048862
Bank -> Deli / Bodega,2,487.3102497695989,2,487.3102497695989
Bank -> Deli / Bodega -> Office,3,487.3102497695989,1,6902.729716254819
Gym / Fitness Center -> Bank,2,484.24540543142524,4,484.24540543142524
Food & Drink Shop -> Drugstore / Pharmacy,2,482.74987840470516,6,482.74987840470516
Food & Drink Shop -> Drugstore / Pharmacy -> Food & Drink Shop,3,482.74987840470516,1,3727.90183879189
Other Great Outdoors -> Subway,2,479.0258806378773,13,479.0258806378773
Park -> Other Great Outdoors,2,475.82169414531626,7,475.82169414531626
Park -> Other Great Outdoors -> Bar,3,475.82169414531626,1,1779.655590412274
Drugstore / Pharmacy -> American Restaurant,2,473.3211698421133,3,473.3211698421133
Drugstore / Pharmacy -> American Restaurant -> Coffee Shop,3,473.3211698421133,1,7225.508583295477
American Restaurant -> Clothing Store,2,469.94030434324105,3,469.94030434324105
American Restaurant -> Clothing Store -> Home (private),3,469.94030434324105,1,3522.0954637519358
Drugstore / Pharmacy -> Coffee Shop,2,467.83868524934746,6,467.83868524934746
Drugstore / Pharmacy -> Coffee Shop -> College Academic Building,3,467.83868524934746,1,6651.919631777946
