sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1438.3789379029597,7,1438.3789379029597
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1438.3789379029597,1,6485.420011012166
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1438.3789379029597,1,3086.831596304369
Drugstore / Pharmacy -> Bank -> Subway,3,1438.3789379029597,1,2517.531898255965
Drugstore / Pharmacy -> Bus Station,2,1230.5294159860923,19,1230.5294159860923
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1230.5294159860923,2,2274.507492013746
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,1230.5294159860923,2,2457.5329668648883
Drugstore / Pharmacy -> Bus Station -> Train Station,3,1230.5294159860923,1,1265.8054128501515
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,1230.5294159860923,1,23346.563185216437
Deli / Bodega -> Bank,2,1166.9866854684392,10,1166.9866854684392
Deli / Bodega -> Bank -> Office,3,1166.9866854684392,1,1307.4457957472703
Deli / Bodega -> Bank -> Pizza Place,3,1166.9866854684392,1,7155.773962823065
Bank -> Drugstore / Pharmacy,2,1078.7842034272198,6,1078.7842034272198
Bank -> Drugstore / Pharmacy -> Bus Station,3,1078.7842034272198,2,11139.52944997936
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1078.7842034272198,2,21607.821174130582
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1078.7842034272198,2,7202.607058043528
Building -> Deli / Bodega,2,862.700758884978,15,862.700758884978
Building -> Deli / Bodega -> Bank,3,862.700758884978,2,12370.058865965453
Building -> Deli / Bodega -> Food & Drink Shop,3,862.700758884978,1,1556.4375456810958
Building -> Deli / Bodega -> Gym / Fitness Center,3,862.700758884978,1,1340.674306834315
Building -> Deli / Bodega -> Office,3,862.700758884978,1,871.6305304981803
Bank -> Pizza Place,2,832.0667398631472,4,832.0667398631472
Bank -> Coffee Shop,2,753.7612037487413,12,753.7612037487413
Bank -> Coffee Shop -> Building,3,753.7612037487413,1,3810.261685075319
Bank -> Coffee Shop -> Drugstore / Pharmacy,3,753.7612037487413,2,10308.382388304544
Bank -> Coffee Shop -> Office,3,753.7612037487413,1,1089.5381631227253
Bank -> Coffee Shop -> Office -> Coffee Shop,4,753.7612037487413,1,21607.821174130582
Bank -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,753.7612037487413,1,24050.302844152877
Bank -> Coffee Shop -> Subway,3,753.7612037487413,2,2937.120547965292
Office -> Building,2,749.2526050127625,34,749.2526050127625
Office -> Building -> Bar,3,749.2526050127625,4,1340.9559611004565
Office -> Building -> Bar -> Other Great Outdoors,4,749.2526050127625,1,7605.99425028381
Office -> Building -> Clothing Store,3,749.2526050127625,1,1615.609591687297
Office -> Building -> Coffee Shop,3,749.2526050127625,2,1271.0483043606225
Office -> Building -> Coffee Shop -> Office,4,749.2526050127625,1,6537.228978736352
Office -> Building -> Coffee Shop -> Park,4,749.2526050127625,1,16484.892496999415
Office -> Building -> Coffee Shop -> Park -> Office,5,749.2526050127625,1,13074.457957472703
Office -> Building -> Neighborhood,3,749.2526050127625,2,2272.8067137295875
Office -> Building -> Office,3,749.2526050127625,3,1153.6286433064151
Office -> Building -> Office -> Building,4,749.2526050127625,1,15241.046740301275
Office -> Building -> Other Great Outdoors,3,749.2526050127625,1,894.822852974566
Office -> Building -> Park,3,749.2526050127625,2,1939.399117294049
Office -> Building -> Park -> Office,4,749.2526050127625,1,6537.228978736352
Food & Drink Shop -> Bank,2,746.5470785970373,11,746.5470785970373
Food & Drink Shop -> Bank -> Coffee Shop,3,746.5470785970373,1,1964.3473794664167
Food & Drink Shop -> Bank -> Deli / Bodega,3,746.5470785970373,1,3649.4856345558455
Medical Center -> Drugstore / Pharmacy,2,728.8755224053718,5,728.8755224053718
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,728.8755224053718,1,8028.86839602286
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,728.8755224053718,1,53728.538508738835
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,728.8755224053718,1,71557.73962823064
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,728.8755224053718,1,71557.73962823064
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,728.8755224053718,1,10745.707701747766
Drugstore / Pharmacy -> Food & Drink Shop,2,723.9244398516724,16,723.9244398516724
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,723.9244398516724,1,1350.4888233831614
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,723.9244398516724,1,36895.66690657904
Drugstore / Pharmacy -> Food & Drink Shop -> Medical Center,3,723.9244398516724,1,3358.033656796177
Drugstore / Pharmacy -> Food & Drink Shop -> Residential Building (Apartment / Condo),3,723.9244398516724,1,2959.453994268441
Drugstore / Pharmacy -> Food & Drink Shop -> Subway,3,723.9244398516724,1,1101.4202054869847
Office -> Building -> Train Station,3,707.3618483574376,1,707.3618483574376
