sequence,length,sequence_index,tail_event_count,last_density_ratio
Hotel -> Bus Station,2,575.1456302342015,6,575.1456302342015
Hotel -> Bus Station -> Drugstore / Pharmacy,3,575.1456302342015,1,747.8379357463828
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,4,575.1456302342015,3,8512.155327466182
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station -> Hotel,5,575.1456302342015,1,5214.653714123426
Hotel -> Bus Station -> Hotel,3,575.1456302342015,3,5214.653714123426
Hotel -> Bus Station -> Hotel -> Bus Station,4,575.1456302342015,3,5674.770218310788
Hotel -> Bus Station -> Hotel -> Bus Station -> Hotel,5,575.1456302342015,1,5214.653714123426
Food & Drink Shop -> Clothing Store,2,492.98546770377965,10,492.98546770377965
Food & Drink Shop -> Clothing Store -> Bar,3,492.98546770377965,3,641.3590717647648
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store,4,492.98546770377965,2,4149.294353173478
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Bar,5,492.98546770377965,1,1068.9317862746082
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Coffee Shop,5,492.98546770377965,1,807.2894871237103
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Food & Drink Shop,5,492.98546770377965,1,955.1593436760731
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Subway,5,492.98546770377965,1,831.6473595800292
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop,4,492.98546770377965,1,538.1929914158069
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Bar,5,492.98546770377965,1,1068.9317862746082
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Clothing Store,5,492.98546770377965,1,6223.941529760218
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Food & Drink Shop,5,492.98546770377965,2,3820.6373747042926
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Park,5,492.98546770377965,1,2296.930802649604
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Subway,5,492.98546770377965,1,1663.2947191600583
Food & Drink Shop -> Clothing Store -> Bar -> Food & Drink Shop,4,492.98546770377965,3,2547.091583136195
Food & Drink Shop -> Clothing Store -> Bar -> Food & Drink Shop -> Clothing Store,5,492.98546770377965,1,2074.647176586739
Food & Drink Shop -> Clothing Store -> Bar -> Food & Drink Shop -> Park,5,492.98546770377965,1,2296.930802649604
Food & Drink Shop -> Clothing Store -> Bar -> Food & Drink Shop -> Subway,5,492.98546770377965,1,1108.8631461067055
Food & Drink Shop -> Clothing Store -> Bar -> Park,4,492.98546770377965,2,1531.2872017664029
Food & Drink Shop -> Clothing Store -> Bar -> Park -> Coffee Shop,5,492.98546770377965,1,807.2894871237103
Food & Drink Shop -> Clothing Store -> Bar -> Park -> Food & Drink Shop,5,492.98546770377965,3,2865.4780310282194
Food & Drink Shop -> Clothing Store -> Bar -> Park -> Subway,5,492.98546770377965,1,831.6473595800292
Food & Drink Shop -> Clothing Store -> Bar -> Subway,4,492.98546770377965,1,1108.8631461067055
Food & Drink Shop -> Clothing Store -> Bar -> Subway -> Bar,5,492.98546770377965,1,1068.9317862746082
Food & Drink Shop -> Clothing Store -> Bar -> Subway -> Clothing Store,5,492.98546770377965,1,6223.941529760218
Food & Drink Shop -> Clothing Store -> Bar -> Subway -> Food & Drink Shop,5,492.98546770377965,1,1910.3186873521463
Food & Drink Shop -> Clothing Store -> Bar -> Subway -> Park,5,492.98546770377965,1,2296.930802649604
Food & Drink Shop -> Clothing Store -> Coffee Shop,3,492.98546770377965,2,807.2894871237103
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Bar,4,492.98546770377965,2,1068.9317862746082
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Bar -> Food & Drink Shop,5,492.98546770377965,3,2865.4780310282194
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Bar -> Park,5,492.98546770377965,2,2296.930802649604
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Bar -> Subway,5,492.98546770377965,1,831.6473595800292
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Clothing Store,4,492.98546770377965,1,3111.970764880109
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Clothing Store -> Bar,5,492.98546770377965,1,1068.9317862746082
Food & Drink Shop -> Clothing Store -> Coffee Shop -> Food & Drink Shop,4,492.98546770377965,4,3820.6373747042926
