sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1420.3285764890707,7,1420.3285764890707
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1420.3285764890707,1,6367.375605251126
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1420.3285764890707,1,2900.176918012192
Drugstore / Pharmacy -> Bank -> Subway,3,1420.3285764890707,1,2316.7594038931215
Drugstore / Pharmacy -> Bus Station,2,1163.7246820331816,18,1163.7246820331816
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1163.7246820331816,2,2255.693158453927
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,1163.7246820331816,1,1238.1008121321636
Drugstore / Pharmacy -> Bus Station -> Train Station,3,1163.7246820331816,1,1215.696155421668
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,1163.7246820331816,1,22285.814618378943
Deli / Bodega -> Bank,2,1149.6317750287037,10,1149.6317750287037
Deli / Bodega -> Bank -> Office,3,1149.6317750287037,1,1164.1982688881087
Deli / Bodega -> Bank -> Pizza Place,3,1149.6317750287037,1,6935.834574497984
Bank -> Drugstore / Pharmacy,2,1065.246432366803,6,1065.246432366803
Bank -> Drugstore / Pharmacy -> Bus Station,3,1065.246432366803,2,10451.971681223944
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1065.246432366803,2,20301.238426085343
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1065.246432366803,2,6767.07947536178
Bank -> Pizza Place,2,858.9268822907721,4,858.9268822907721
Building -> Deli / Bodega,2,779.4055302368513,14,779.4055302368513
Building -> Deli / Bodega -> Bank,3,779.4055302368513,2,12301.05999280713
Building -> Deli / Bodega -> Food & Drink Shop,3,779.4055302368513,1,1591.8439013127816
Building -> Deli / Bodega -> Gym / Fitness Center,3,779.4055302368513,1,1352.362960407319
Building -> Deli / Bodega -> Office,3,779.4055302368513,1,831.5701920629349
Bank -> Coffee Shop,2,754.225576201313,12,754.225576201313
Bank -> Coffee Shop -> Building,3,754.225576201313,1,3474.849655639295
Bank -> Coffee Shop -> Drugstore / Pharmacy,3,754.225576201313,2,9557.627712624371
Bank -> Coffee Shop -> Office,3,754.225576201313,1,970.1652240734239
Bank -> Coffee Shop -> Office -> Coffee Shop,4,754.225576201313,1,20301.238426085343
Bank -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,754.225576201313,1,21882.53079759002
Bank -> Coffee Shop -> Subway,3,754.225576201313,2,2702.8859712086414
Medical Center -> Drugstore / Pharmacy,2,703.012896550304,5,703.012896550304
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,703.012896550304,1,7426.621266685425
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,703.012896550304,1,48708.75068955677
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,703.012896550304,1,69358.34574497984
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,703.012896550304,1,69358.34574497984
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,703.012896550304,1,9741.750137911355
Office -> Building,2,698.169876394668,34,698.169876394668
Office -> Building -> Bar,3,698.169876394668,4,1334.998758909301
Office -> Building -> Bar -> Other Great Outdoors,4,698.169876394668,1,7146.119384310617
Office -> Building -> Clothing Store,3,698.169876394668,1,1597.6962685970195
Office -> Building -> Coffee Shop,3,698.169876394668,2,1194.1904956520789
Office -> Building -> Coffee Shop -> Office,4,698.169876394668,1,5820.991344440544
Office -> Building -> Coffee Shop -> Park,4,698.169876394668,1,15874.826851448013
Office -> Building -> Coffee Shop -> Park -> Office,5,698.169876394668,1,11641.982688881088
Office -> Building -> Neighborhood,3,698.169876394668,2,2119.2240661183264
Office -> Building -> Office,3,698.169876394668,3,1027.2337666659785
Office -> Building -> Office -> Building,4,698.169876394668,1,13899.39862255718
Office -> Building -> Other Great Outdoors,3,698.169876394668,1,840.7199275659549
Office -> Building -> Park,3,698.169876394668,2,1867.6266884056486
Office -> Building -> Park -> Office,4,698.169876394668,1,5820.991344440544
Deli / Bodega -> Building,2,668.0618830601584,11,668.0618830601584
Deli / Bodega -> Building -> Deli / Bodega,3,668.0618830601584,1,3375.7369394024663
Deli / Bodega -> Building -> Hotel,3,668.0618830601584,1,5006.786074480094
Coffee Shop -> Office,2,662.8282114837408,76,662.8282114837408
Coffee Shop -> Office -> Bank,3,662.8282114837408,1,1132.9923677585514
Coffee Shop -> Office -> Bank -> Office,4,662.8282114837408,1,11641.982688881088
Coffee Shop -> Office -> Clothing Store,3,662.8282114837408,1,714.7588570039298
Coffee Shop -> Office -> Deli / Bodega,3,662.8282114837408,2,977.1870087743981
Coffee Shop -> Office -> Deli / Bodega -> Park,4,662.8282114837408,1,15874.826851448013
Coffee Shop -> Office -> Drugstore / Pharmacy,3,662.8282114837408,1,754.5495562598188
Coffee Shop -> Office -> Park,3,662.8282114837408,3,1253.2758040616852
Coffee Shop -> Office -> Park -> Building,4,662.8282114837408,1,13899.39862255718
Medical Center -> College Academic Building,2,651.0282595202,10,651.0282595202
Medical Center -> College Academic Building -> Drugstore / Pharmacy,3,651.0282595202,1,5734.576627574622
Medical Center -> College Academic Building -> Gym / Fitness Center,3,651.0282595202,1,1893.3081445702462
Medical Center -> College Academic Building -> Gym / Fitness Center -> Drugstore / Pharmacy,4,651.0282595202,1,57345.766275746224
