sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,3287.3107310803757,2,3287.3107310803757
Drugstore / Pharmacy -> Bus Station,2,2317.554065411665,3,2317.554065411665
Hotel -> Coffee Shop,2,2217.5811449429266,2,2217.5811449429266
Hotel -> Coffee Shop -> Office,3,2217.5811449429266,1,9387.171181282309
Bank -> Clothing Store,2,2005.2595459590293,1,2005.2595459590293
Bank -> Pizza Place,2,1965.9407313323818,1,1965.9407313323818
Medical Center -> Pizza Place,2,1679.9857158658533,1,1679.9857158658533
Drugstore / Pharmacy -> Medical Center,2,1404.578221461615,1,1404.578221461615
Neighborhood -> Building,2,1310.9917743785559,2,1310.9917743785559
Deli / Bodega -> Bank,2,1302.116588285084,1,1302.116588285084
Building -> College Academic Building,2,1282.7984028865437,2,1282.7984028865437
Bank -> Food & Drink Shop,2,1277.2353795917386,2,1277.2353795917386
Deli / Bodega -> Hotel,2,1223.9895929879788,1,1223.9895929879788
Office -> Deli / Bodega,2,1219.1131404262737,5,1219.1131404262737
Office -> Coffee Shop,2,1214.8103881659458,11,1214.8103881659458
Office -> Coffee Shop -> Deli / Bodega,3,1214.8103881659458,1,5563.589059036268
Office -> Coffee Shop -> Hotel,3,1214.8103881659458,1,8567.927150915852
Office -> Coffee Shop -> Office,3,1214.8103881659458,2,3413.516793193567
Building -> Hotel,2,1193.0025146844857,1,1193.0025146844857
Pizza Place -> Building,2,1169.6103085142017,1,1169.6103085142017
Coffee Shop -> Hotel,2,1108.7905724714633,2,1108.7905724714633
Drugstore / Pharmacy -> Train Station,2,1065.542099039846,2,1065.542099039846
Drugstore / Pharmacy -> Deli / Bodega,2,1003.2701581868679,1,1003.2701581868679
Bus Station -> Bank,2,1002.6297729795147,1,1002.6297729795147
Bus Station -> Bank -> Clothing Store,3,1002.6297729795147,1,94247.19866007437
Building -> Park,2,994.1687622370715,2,994.1687622370715
Building -> Park -> Office,3,994.1687622370715,1,9387.171181282309
Coffee Shop -> Office,2,993.935772135774,8,993.935772135774
Coffee Shop -> Office -> Coffee Shop,3,993.935772135774,1,3464.9705389733226
Coffee Shop -> Office -> Coffee Shop -> Office,4,993.935772135774,1,18774.342362564617
Pizza Place -> College Academic Building,2,993.5399394905585,1,993.5399394905585
Neighborhood -> Food & Drink Shop,2,989.5065303430501,3,989.5065303430501
Food & Drink Shop -> Drugstore / Pharmacy,2,984.0993908329789,2,984.0993908329789
Drugstore / Pharmacy -> Road,2,953.7259528443066,1,953.7259528443066
Office -> Building,2,950.599613294411,3,950.599613294411
Office -> Building -> Office,3,950.599613294411,1,6258.114120854872
Office -> Building -> Office -> Building,4,950.599613294411,1,59650.12573422429
Bus Station -> Hotel,2,942.4719866007438,1,942.4719866007438
Other Great Outdoors -> Road,2,923.4489384682969,2,923.4489384682969
College Academic Building -> Medical Center,2,921.2824893457905,1,921.2824893457905
Medical Center -> College Academic Building,2,921.2824893457905,1,921.2824893457905
Medical Center -> College Academic Building -> Medical Center,3,921.2824893457905,1,85679.27150915851
Subway -> Drugstore / Pharmacy,2,903.5298500630274,2,903.5298500630274
Subway -> Drugstore / Pharmacy -> Medical Center,3,903.5298500630274,1,42839.635754579256
Other Great Outdoors -> Subway,2,874.8463627594391,4,874.8463627594391
Train Station -> Deli / Bodega,2,844.1307537848131,2,844.1307537848131
Drugstore / Pharmacy -> Bar,2,816.0401638773468,3,816.0401638773468
Bus Station -> Drugstore / Pharmacy,2,772.5180218038884,1,772.5180218038884
Bus Station -> Drugstore / Pharmacy -> Bar,3,772.5180218038884,1,16592.816665506052
Other Great Outdoors -> Pizza Place,2,733.3270981954122,1,733.3270981954122
Deli / Bodega -> Office,2,731.4678842557644,3,731.4678842557644
Deli / Bodega -> Coffee Shop,2,719.9938782282228,2,719.9938782282228
Medical Center -> Park,2,713.9939292429877,1,713.9939292429877
Medical Center -> Park -> Coffee Shop,3,713.9939292429877,1,27719.76431178658
Building -> Office,2,712.9497099708083,3,712.9497099708083
Building -> Office -> Building,3,712.9497099708083,1,19883.37524474143
Building -> Office -> Coffee Shop,3,712.9497099708083,1,9239.921437262194
Food & Drink Shop -> Coffee Shop,2,706.2360334213142,4,706.2360334213142
Coffee Shop -> Building,2,701.766185108521,2,701.766185108521
Park -> Coffee Shop,2,692.9941077946645,2,692.9941077946645
Park -> Coffee Shop -> Park,3,692.9941077946645,1,19634.833054182163
Clothing Store -> Train Station,2,649.9806804143061,1,649.9806804143061
College Academic Building -> Building,2,641.3992014432719,1,641.3992014432719
Subway -> Neighborhood,2,605.6628665257656,2,605.6628665257656
Subway -> Neighborhood -> Office,3,605.6628665257656,1,9387.171181282309
