sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,359.708583878644,10,359.708583878644
Deli / Bodega -> Bank -> Building,3,359.708583878644,1,570.4911790905883
Deli / Bodega -> Bank -> Building -> Deli / Bodega,4,359.708583878644,2,10725.855955654111
Deli / Bodega -> Bank -> Building -> Gym / Fitness Center,4,359.708583878644,2,5319.444778006837
Deli / Bodega -> Bank -> Building -> Gym / Fitness Center -> Deli / Bodega,5,359.708583878644,3,10725.855955654111
Deli / Bodega -> Bank -> Building -> Gym / Fitness Center -> Office,5,359.708583878644,1,884.1844419867608
Deli / Bodega -> Bank -> Building -> Office,4,359.708583878644,1,1768.3688839735216
Deli / Bodega -> Bank -> Building -> Office -> Deli / Bodega,5,359.708583878644,1,5362.927977827056
Deli / Bodega -> Bank -> College Academic Building,3,359.708583878644,2,1061.021330384113
Deli / Bodega -> Bank -> College Academic Building -> Building,4,359.708583878644,1,5704.911790905883
Deli / Bodega -> Bank -> College Academic Building -> Building -> Deli / Bodega,5,359.708583878644,2,10725.855955654111
Deli / Bodega -> Bank -> College Academic Building -> Building -> Gym / Fitness Center,5,359.708583878644,2,5319.444778006837
Deli / Bodega -> Bank -> College Academic Building -> Building -> Office,5,359.708583878644,1,1768.3688839735216
Deli / Bodega -> Bank -> College Academic Building -> Deli / Bodega,4,359.708583878644,1,2681.463988913528
Deli / Bodega -> Bank -> College Academic Building -> Gym / Fitness Center,4,359.708583878644,1,2659.7223890034184
Deli / Bodega -> Bank -> College Academic Building -> Gym / Fitness Center -> Deli / Bodega,5,359.708583878644,2,10725.855955654111
Deli / Bodega -> Bank -> College Academic Building -> Gym / Fitness Center -> Office,5,359.708583878644,1,1768.3688839735216
Deli / Bodega -> Bank -> College Academic Building -> Office,4,359.708583878644,1,1768.3688839735216
Deli / Bodega -> Bank -> College Academic Building -> Office -> Deli / Bodega,5,359.708583878644,1,5362.927977827056
Deli / Bodega -> Bank -> Deli / Bodega,3,359.708583878644,1,536.2927977827055
Deli / Bodega -> Bank -> Deli / Bodega -> Office,4,359.708583878644,1,1768.3688839735216
Deli / Bodega -> Bank -> Deli / Bodega -> Office -> Building,5,359.708583878644,1,5704.911790905883
Deli / Bodega -> Bank -> Deli / Bodega -> Office -> College Academic Building,5,359.708583878644,1,5305.106651920565
