sequence,length,sequence_index,tail_event_count,last_density_ratio
Bank -> Clothing Store,2,2995.507667954872,2,2995.507667954872
Bank -> Pizza Place,2,2647.1928228438405,2,2647.1928228438405
Deli / Bodega -> Bank,2,2567.578001104176,3,2567.578001104176
Deli / Bodega -> Bank -> Pizza Place,3,2567.578001104176,1,27795.524639860323
Drugstore / Pharmacy -> Bank,2,2032.665917540806,2,2032.665917540806
Building -> Bank,2,1764.7952152292269,2,1764.7952152292269
Hotel -> Drugstore / Pharmacy,2,1391.9342696203346,2,1391.9342696203346
Medical Center -> Road,2,1303.3888326215856,2,1303.3888326215856
Deli / Bodega -> Pizza Place,2,1253.9334423997138,2,1253.9334423997138
Drugstore / Pharmacy -> Bus Station,2,1171.261763461013,3,1171.261763461013
Medical Center -> College Academic Building,2,1169.4790210508745,2,1169.4790210508745
Medical Center -> College Academic Building -> Medical Center,3,1169.4790210508745,1,42685.98426835692
Building -> College Academic Building,2,1142.2818345148078,3,1142.2818345148078
Coffee Shop -> Office,2,1106.6736662166609,17,1106.6736662166609
Coffee Shop -> Office -> Clothing Store,3,1106.6736662166609,1,5550.499502386968
Coffee Shop -> Office -> Coffee Shop,3,1106.6736662166609,1,1464.7151464632277
Coffee Shop -> Office -> Coffee Shop -> Office,4,1106.6736662166609,1,17706.778659466574
Coffee Shop -> Office -> Neighborhood,3,1106.6736662166609,1,2704.089501162882
Coffee Shop -> Office -> Neighborhood -> Office,4,1106.6736662166609,1,17706.778659466574
Coffee Shop -> Office -> Train Station,3,1106.6736662166609,1,1714.7884641520716
Coffee Shop -> Office -> Train Station -> Neighborhood,4,1106.6736662166609,1,45969.52151976899
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,1106.6736662166609,1,17706.778659466574
Hotel -> Coffee Shop,2,1082.615543038038,2,1082.615543038038
Hotel -> Coffee Shop -> Office,3,1082.615543038038,1,8853.389329733287
Bank -> Drugstore / Pharmacy,2,1016.332958770403,1,1016.332958770403
Medical Center -> Pizza Place,2,992.6973085664401,1,992.6973085664401
Bank -> Food & Drink Shop,2,896.293632931379,2,896.293632931379
