sequence,length,sequence_index,tail_event_count,last_density_ratio
Hotel -> Bus Station,2,466.2129369144329,6,466.2129369144329
Hotel -> Bus Station -> Coffee Shop,3,466.2129369144329,1,529.3821264541306
Hotel -> Bus Station -> Hotel,3,466.2129369144329,4,9451.407721083502
Hotel -> Bus Station -> Hotel -> Bus Station,4,466.2129369144329,3,6516.385368235823
Hotel -> Bus Station -> Hotel -> Bus Station -> Hotel,5,466.2129369144329,1,9451.407721083502
Hotel -> Bus Station -> Hotel -> Coffee Shop,4,466.2129369144329,1,794.0731896811959
Hotel -> Bus Station -> Hotel -> Subway,4,466.2129369144329,1,733.9161298568629
Hotel -> Bus Station -> Hotel -> Subway -> Coffee Shop,5,466.2129369144329,1,3176.2927587247837
Bank -> Clothing Store,2,447.0096704793402,3,447.0096704793402
Bank -> Clothing Store -> Bus Station,3,447.0096704793402,1,1737.7027648628862
Bank -> Clothing Store -> Gym / Fitness Center,3,447.0096704793402,1,968.769291411059
Bank -> Clothing Store -> Gym / Fitness Center -> Bus Station,4,447.0096704793402,1,5213.108294588659
Bank -> Clothing Store -> Gym / Fitness Center -> Subway,4,447.0096704793402,2,5871.329038854903
Bank -> Clothing Store -> Gym / Fitness Center -> Subway -> Bus Station,5,447.0096704793402,1,5213.108294588659
Bank -> Clothing Store -> Subway,3,447.0096704793402,2,1957.1096796183008
Bank -> Clothing Store -> Subway -> Bus Station,4,447.0096704793402,1,5213.108294588659
Bus Station -> Hotel,2,423.8299426494844,7,423.8299426494844
Bus Station -> Hotel -> Bar,3,423.8299426494844,3,917.5399760799295
Bus Station -> Hotel -> Bar -> Coffee Shop,4,423.8299426494844,1,1058.7642529082611
Bus Station -> Hotel -> Bar -> Home (private),4,423.8299426494844,2,1490.4142944785522
Bus Station -> Hotel -> Bar -> Home (private) -> Bar,5,423.8299426494844,3,3211.389916279754
Bus Station -> Hotel -> Bar -> Hotel,4,423.8299426494844,1,6300.938480722334
Bus Station -> Hotel -> Bar -> Hotel -> Coffee Shop,5,423.8299426494844,1,3176.2927587247837
Bus Station -> Hotel -> Bar -> Hotel -> Subway,5,423.8299426494844,1,2935.6645194274515
Bus Station -> Hotel -> Bus Station,3,423.8299426494844,5,5213.108294588659
Bus Station -> Hotel -> Bus Station -> Bar,4,423.8299426494844,1,428.18532217063375
Bus Station -> Hotel -> Bus Station -> Bar -> Coffee Shop,5,423.8299426494844,1,3176.2927587247837
Bus Station -> Hotel -> Bus Station -> Bar -> Home (private),5,423.8299426494844,1,1490.4142944785522
Bus Station -> Hotel -> Bus Station -> Bar -> Hotel,5,423.8299426494844,1,9451.407721083502
Bus Station -> Hotel -> Bus Station -> Coffee Shop,4,423.8299426494844,1,635.2585517449567
Bus Station -> Hotel -> Bus Station -> Hotel,4,423.8299426494844,4,11341.689265300203
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,423.8299426494844,3,6516.385368235823
Bus Station -> Hotel -> Bus Station -> Hotel -> Coffee Shop,5,423.8299426494844,1,794.0731896811959
Bus Station -> Hotel -> Bus Station -> Hotel -> Subway,5,423.8299426494844,1,733.9161298568629
Bus Station -> Hotel -> Coffee Shop,3,423.8299426494844,1,453.75610838925485
Bus Station -> Hotel -> Subway,3,419.3806456324931,1,419.3806456324931
Bus Station -> Hotel -> Subway -> Coffee Shop,4,419.3806456324931,1,3176.2927587247837
Train Station -> Hotel,2,387.5971620633612,7,387.5971620633612
Train Station -> Hotel -> American Restaurant,3,387.5971620633612,1,927.7918193880853
Train Station -> Hotel -> American Restaurant -> Train Station,4,387.5971620633612,3,11001.796369336947
Train Station -> Hotel -> American Restaurant -> Train Station -> Hotel,5,387.5971620633612,1,9451.407721083502
Train Station -> Hotel -> Coffee Shop,3,387.5971620633612,1,453.75610838925485
Train Station -> Hotel -> Coffee Shop -> Train Station,4,387.5971620633612,1,3667.2654564456493
Train Station -> Hotel -> Train Station,3,387.5971620633612,6,3667.2654564456498
Train Station -> Hotel -> Train Station -> American Restaurant,4,387.5971620633612,1,1082.4237892860995
Train Station -> Hotel -> Train Station -> American Restaurant -> Train Station,5,387.5971620633612,3,11001.796369336947
Train Station -> Hotel -> Train Station -> Coffee Shop,4,387.5971620633612,1,1058.7642529082611
Train Station -> Hotel -> Train Station -> Coffee Shop -> Train Station,5,387.5971620633612,1,3667.2654564456493
Train Station -> Hotel -> Train Station -> Hotel,4,387.5971620633612,1,1575.2346201805835
Office -> Coffee Shop,2,375.32912669234656,51,375.32912669234656
Office -> Coffee Shop -> Clothing Store,3,375.32912669234656,3,727.4863264663771
Office -> Coffee Shop -> Office,3,375.32912669234656,27,1165.8599211918543
Office -> Coffee Shop -> Office -> Building,4,375.32912669234656,2,709.7210926088345
Office -> Coffee Shop -> Office -> Building -> Coffee Shop,5,375.32912669234656,1,1588.1463793623918
Office -> Coffee Shop -> Office -> Building -> Drugstore / Pharmacy,5,375.32912669234656,1,4064.766257668779
Office -> Coffee Shop -> Office -> Clothing Store,4,375.32912669234656,4,2290.2347314682247
Office -> Coffee Shop -> Office -> Train Station,4,375.32912669234656,4,543.2985861400962
Office -> Coffee Shop -> Office -> Train Station -> Coffee Shop,5,375.32912669234656,1,794.0731896811959
