sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,430.19239608131676,67,430.19239608131676
Coffee Shop -> Office -> Train Station,3,430.19239608131676,4,452.5237614563594
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,430.19239608131676,1,1390.2934611234182
Coffee Shop -> Office -> Train Station -> Neighborhood,4,430.19239608131676,1,2374.386724268006
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,430.19239608131676,3,10810.921953695699
Coffee Shop -> Office -> Train Station -> Office,4,430.19239608131676,2,2702.7304884239247
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,430.19239608131676,1,1469.3315796029415
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,430.19239608131676,1,2567.7406920422736
Office -> Coffee Shop,2,430.19239608131676,53,430.19239608131676
Office -> Coffee Shop -> Office,3,430.19239608131676,23,1563.844056194975
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,430.19239608131676,2,483.5803343037976
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,430.19239608131676,1,1801.82032561595
Office -> Coffee Shop -> Office -> Train Station,4,430.19239608131676,2,527.28855682741
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,430.19239608131676,1,2780.5869222468364
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,430.19239608131676,1,4748.773448536012
Office -> Coffee Shop -> Park,3,430.19239608131676,3,456.4762201169588
Office -> Coffee Shop -> Office -> Neighborhood,4,412.9368216118271,1,412.9368216118271
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,412.9368216118271,3,10810.921953695699
Office -> Coffee Shop -> Deli / Bodega,3,390.1250318376632,2,390.1250318376632
Office -> Coffee Shop -> Neighborhood,3,358.3979961159254,2,358.3979961159254
Office -> Coffee Shop -> Neighborhood -> Office,4,358.3979961159254,6,10810.921953695699
Train Station -> Coffee Shop,2,346.20416490657806,21,346.20416490657806
Train Station -> Coffee Shop -> Deli / Bodega,3,346.20416490657806,1,492.300635414194
Train Station -> Coffee Shop -> Office,3,346.20416490657806,6,1201.2135504106334
Train Station -> Coffee Shop -> Office -> Coffee Shop,4,346.20416490657806,2,1818.446118701218
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,346.20416490657806,1,4748.773448536012
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Office,5,346.20416490657806,2,3603.6406512319
Train Station -> Coffee Shop -> Office -> Food & Drink Shop,4,346.20416490657806,1,926.862307415612
Train Station -> Coffee Shop -> Office -> Neighborhood,4,346.20416490657806,1,1582.9244828453373
Train Station -> Coffee Shop -> Office -> Neighborhood -> Office,5,346.20416490657806,3,10810.921953695699
Train Station -> Coffee Shop -> Office -> Train Station,4,346.20416490657806,2,2021.2728011717386
Train Station -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,346.20416490657806,1,2780.5869222468364
Train Station -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,346.20416490657806,1,4748.773448536012
Train Station -> Coffee Shop -> Train Station,3,346.20416490657806,14,4620.052116963974
Train Station -> Coffee Shop -> Train Station -> Coffee Shop,4,346.20416490657806,2,779.3340508719507
Train Station -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,346.20416490657806,1,3031.909201757608
Train Station -> Coffee Shop -> Train Station -> Food & Drink Shop,4,346.20416490657806,1,397.22670317811946
Train Station -> Coffee Shop -> Train Station -> Neighborhood,4,346.20416490657806,2,2035.1886208011479
Train Station -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,346.20416490657806,3,5405.460976847849
Train Station -> Coffee Shop -> Train Station -> Office,4,346.20416490657806,2,772.2087109782642
Train Station -> Coffee Shop -> Train Station -> Office -> Bar,5,346.20416490657806,1,1469.3315796029415
Train Station -> Coffee Shop -> Train Station -> Office -> Gym / Fitness Center,5,346.20416490657806,1,2567.7406920422736
Train Station -> Coffee Shop -> Train Station -> Subway,4,346.20416490657806,1,347.03781310014443
Train Station -> Coffee Shop -> Train Station -> Subway -> Bar,5,346.20416490657806,1,2938.663159205883
Train Station -> Coffee Shop -> Train Station -> Subway -> Train Station,5,346.20416490657806,1,6063.818403515216
Office -> Coffee Shop -> Train Station,3,343.2350039725594,3,343.2350039725594
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,343.2350039725594,1,1853.724614831224
Office -> Coffee Shop -> Train Station -> Neighborhood,4,343.2350039725594,1,6331.697931381349
Deli / Bodega -> Office,2,342.64124224827896,27,342.64124224827896
Deli / Bodega -> Office -> Coffee Shop,3,342.64124224827896,2,404.0991374891596
Deli / Bodega -> Office -> Food & Drink Shop,3,342.64124224827896,2,411.9388032958276
Deli / Bodega -> Office -> Food & Drink Shop -> Office,4,342.64124224827896,1,1801.82032561595
Deli / Bodega -> Office -> Neighborhood,3,342.64124224827896,1,351.76099618785275
Deli / Bodega -> Office -> Neighborhood -> Office,4,342.64124224827896,4,14414.5626049276
Deli / Bodega -> Office -> Neighborhood -> Office -> Park,5,342.64124224827896,1,8064.413222066271
Deli / Bodega -> Office -> Neighborhood -> Park,4,342.64124224827896,1,8064.413222066271
Deli / Bodega -> Office -> Neighborhood -> Park -> Office,5,342.64124224827896,2,7207.2813024638
