sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,369.3999661845183,159,369.3999661845183
Office -> Coffee Shop -> Office,3,369.3999661845183,75,1558.4228616935393
Office -> Coffee Shop -> Office -> Deli / Bodega,4,369.3999661845183,2,651.6021961417949
Office -> Coffee Shop -> Office -> Train Station,4,369.3999661845183,4,405.6683265008165
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,369.3999661845183,3,4291.987637764756
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,369.3999661845183,1,2353.4468262686796
Office -> Coffee Shop -> Office -> Train Station -> Subway,5,369.3999661845183,1,1062.34837035158
Office -> Coffee Shop -> Train Station,3,369.3999661845183,13,497.51775891609566
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,369.3999661845183,1,412.0230392058089
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,369.3999661845183,3,1320.611580850694
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Bar,5,369.3999661845183,1,942.3841840501052
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Office,5,369.3999661845183,2,4290.722684143251
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Subway,5,369.3999661845183,1,2832.928987604213
Office -> Coffee Shop -> Train Station -> Neighborhood,4,369.3999661845183,2,2172.412455017243
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,369.3999661845183,1,2678.149754837758
Office -> Coffee Shop -> Park,3,361.49848876078414,7,361.49848876078414
Office -> Coffee Shop -> Park -> Office,4,361.49848876078414,1,459.7202875867769
Coffee Shop -> Office,2,360.5201593050828,196,360.5201593050828
Coffee Shop -> Office -> Coffee Shop,3,360.5201593050828,13,409.920880842514
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,360.5201593050828,1,386.231633233795
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,360.5201593050828,2,19548.065884253847
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,360.5201593050828,1,724.1374850057475
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,360.5201593050828,3,9654.126039322315
Coffee Shop -> Office -> Coffee Shop -> Office,4,360.5201593050828,9,2227.8752398436113
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,360.5201593050828,1,1045.9763672305244
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,360.5201593050828,1,1661.6358006389378
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,360.5201593050828,2,1352.2277550027218
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors,4,360.5201593050828,1,575.1816232980938
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,360.5201593050828,2,936.1576765403456
Coffee Shop -> Office -> Deli / Bodega,3,360.5201593050828,5,398.9401200868132
Coffee Shop -> Office -> Deli / Bodega -> Office,4,360.5201593050828,2,1287.2168052429752
Coffee Shop -> Office -> Deli / Bodega -> Park,4,360.5201593050828,1,1642.2359917989904
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,360.5201593050828,1,9413.787305074718
Deli / Bodega -> Office,2,353.239254208168,103,353.239254208168
Deli / Bodega -> Office -> Coffee Shop,3,353.239254208168,9,468.0261707483461
Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,4,353.239254208168,1,1086.003660236325
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood,4,353.239254208168,1,1045.9763672305244
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Gym / Fitness Center,5,353.239254208168,1,5021.011232039335
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Park,5,353.239254208168,1,8211.179958994953
Deli / Bodega -> Office -> Coffee Shop -> Office,4,353.239254208168,11,3933.162460464647
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,353.239254208168,1,2665.6453478527974
Deli / Bodega -> Office -> Coffee Shop -> Subway,4,353.239254208168,1,472.1548312673689
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Neighborhood,5,353.239254208168,1,9413.787305074718
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Office,5,353.239254208168,3,9654.126039322315
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,353.239254208168,1,676.1138775013609
Deli / Bodega -> Office -> Deli / Bodega,3,353.239254208168,6,664.254665969791
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,4,353.239254208168,1,836.8352053398891
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Deli / Bodega,5,353.239254208168,2,19548.065884253847
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Office,5,353.239254208168,1,3218.0420131074384
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,353.239254208168,2,1609.0210065537192
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,353.239254208168,1,4887.016471063462
Office -> Coffee Shop -> Train Station -> Subway,4,326.8764216466399,1,326.8764216466399
Office -> Coffee Shop -> Train Station -> Subway -> Office,5,326.8764216466399,2,6436.084026214877
