sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,536.9719736795286,84,536.9719736795286
Coffee Shop -> Office -> Park,3,536.9719736795286,3,538.5082585010782
Coffee Shop -> Office -> Train Station,3,536.9719736795286,4,547.4734348357243
Coffee Shop -> Office -> Train Station -> Neighborhood,4,536.9719736795286,1,4374.469957992711
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,536.9719736795286,1,6221.468384700745
Coffee Shop -> Office -> Deli / Bodega,3,457.58215657420004,2,457.58215657420004
Coffee Shop -> Office -> Deli / Bodega -> Office,4,457.58215657420004,2,6221.468384700745
Coffee Shop -> Office -> Deli / Bodega -> Park,4,457.58215657420004,1,7539.115619015095
Office -> Coffee Shop,2,413.5301406497519,56,413.5301406497519
Office -> Coffee Shop -> Office,3,413.5301406497519,19,2110.8553448091816
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,413.5301406497519,1,570.2898513833264
Deli / Bodega -> Office,2,369.363614676111,32,369.363614676111
Deli / Bodega -> Office -> Coffee Shop,3,369.363614676111,2,642.2832874830568
Deli / Bodega -> Office -> Coffee Shop -> Office,4,369.363614676111,2,6221.468384700745
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,369.363614676111,1,5748.471065775106
Deli / Bodega -> Office -> Neighborhood,3,369.363614676111,1,546.8087447490889
Deli / Bodega -> Office -> Neighborhood -> Office,4,369.363614676111,1,6221.468384700745
Coffee Shop -> Office -> Coffee Shop,3,367.0190214188896,3,367.0190214188896
Coffee Shop -> Office -> Coffee Shop -> Office,4,367.0190214188896,1,2073.8227949002485
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,367.0190214188896,1,3832.31404385007
Coffee Shop -> Deli / Bodega,2,362.25254062124174,18,362.25254062124174
Coffee Shop -> Deli / Bodega -> Coffee Shop,3,362.25254062124174,1,570.9184777627172
Coffee Shop -> Deli / Bodega -> Office,3,362.25254062124174,5,1728.1856624168736
Coffee Shop -> Deli / Bodega -> Park,3,362.25254062124174,2,1675.3590264477991
Office -> Coffee Shop -> Deli / Bodega,3,343.1866174306501,1,343.1866174306501
