sequence,length,sequence_index,tail_event_count,last_density_ratio
Other Great Outdoors -> Park,2,678.2295835816171,24,678.2295835816171
Coffee Shop -> Office,2,670.7794447400283,87,670.7794447400283
Coffee Shop -> Office -> Deli / Bodega,3,670.7794447400283,2,892.7232969934713
Coffee Shop -> Office -> Deli / Bodega -> Park,4,670.7794447400283,1,16562.36643106309
Coffee Shop -> Office -> Park,3,670.7794447400283,3,1142.2321676595234
Coffee Shop -> Office -> Train Station,3,549.5480675663805,2,549.5480675663805
Coffee Shop -> Office -> Train Station -> Neighborhood,4,549.5480675663805,1,19012.216465657835
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,549.5480675663805,1,12835.251622385036
Coffee Shop -> Office -> Food & Drink Shop,3,530.7779248411531,2,530.7779248411531
Deli / Bodega -> Office,2,518.8718740964164,38,518.8718740964164
Deli / Bodega -> Office -> Bus Station,3,518.8718740964164,1,883.732523460588
Deli / Bodega -> Office -> Coffee Shop,3,518.8718740964164,2,1128.1470968897934
Deli / Bodega -> Office -> Coffee Shop -> Office,4,518.8718740964164,5,32088.12905596259
Office -> Deli / Bodega,2,505.2173510938791,37,505.2173510938791
Office -> Deli / Bodega -> Coffee Shop,3,505.2173510938791,1,579.3187794839479
Office -> Deli / Bodega -> Office,3,505.2173510938791,7,2428.2908474782507
Office -> Deli / Bodega -> Park,3,505.2173510938791,2,1790.5261006554688
Office -> Deli / Bodega -> Park -> Office,4,505.2173510938791,1,6417.625811192518
Coffee Shop -> Office -> Coffee Shop,3,492.75390438864537,2,492.75390438864537
Coffee Shop -> Office -> Coffee Shop -> Office,4,492.75390438864537,1,6417.625811192518
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,492.75390438864537,1,11952.670469568777
Office -> Coffee Shop,2,489.89510009103185,60,489.89510009103185
Office -> Coffee Shop -> Deli / Bodega,3,489.89510009103185,1,647.2243903202667
Office -> Coffee Shop -> Office,3,489.89510009103185,11,2353.1294641039235
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,489.89510009103185,1,2098.9854300536513
Office -> Coffee Shop -> Park,3,489.89510009103185,2,1104.1577620708724
Office -> Coffee Shop -> Park -> Office,4,489.89510009103185,1,6417.625811192518
Office -> Coffee Shop -> Train Station,3,489.89510009103185,3,1195.2670469568777
Other Great Outdoors -> Bus Station,2,440.05681757906433,16,440.05681757906433
Other Great Outdoors -> Bus Station -> Home (private),3,440.05681757906433,2,1244.32286658246
Coffee Shop -> Office -> Neighborhood,3,437.06244748638704,1,437.06244748638704
Coffee Shop -> Office -> Neighborhood -> Office,4,437.06244748638704,1,12835.251622385036
Train Station -> Subway,2,410.4397284213872,29,410.4397284213872
Train Station -> Subway -> Train Station,3,410.4397284213872,8,6594.576810796567
Train Station -> Subway -> Train Station -> Bar,4,410.4397284213872,1,1400.961606311907
Park -> Food & Drink Shop,2,398.0834436308649,19,398.0834436308649
Park -> Food & Drink Shop -> Bar,3,398.0834436308649,1,589.8785710786977
Park -> Food & Drink Shop -> Coffee Shop,3,398.0834436308649,1,1128.1470968897934
Park -> Food & Drink Shop -> Office,3,398.0834436308649,1,675.5395590728967
Park -> Food & Drink Shop -> Park,3,398.0834436308649,1,1743.406992743483
Park -> Food & Drink Shop -> Subway,3,398.0834436308649,3,3566.0965308646278
Train Station -> Subway -> Bar,3,386.4721672584571,1,386.4721672584571
Office -> Coffee Shop -> Food & Drink Shop,3,384.81399550983605,1,384.81399550983605
Subway -> Bus Station,2,358.41402575617343,23,358.41402575617343
Park -> Other Great Outdoors,2,352.67938346244085,12,352.67938346244085
Park -> Other Great Outdoors -> Bar,3,352.67938346244085,1,933.9744042079379
Deli / Bodega -> Park,2,352.3907751290019,10,352.3907751290019
Deli / Bodega -> Park -> Office,3,352.3907751290019,2,2567.050324477007
Coffee Shop -> Park,2,350.11461627614284,17,350.11461627614284
Coffee Shop -> Park -> Deli / Bodega,3,350.11461627614284,1,2284.321377600941
Coffee Shop -> Park -> Neighborhood,3,350.11461627614284,1,2236.731348900922
Coffee Shop -> Park -> Office,3,350.11461627614284,1,755.0148013167668
Residential Building (Apartment / Condo) -> Deli / Bodega,2,346.28566106307267,7,346.28566106307267
