sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,367.60434701991085,185,367.60434701991085
Office -> Coffee Shop -> Office,3,367.60434701991085,88,1535.3057184832926
Office -> Coffee Shop -> Office -> Deli / Bodega,4,367.60434701991085,2,549.6125704820743
Office -> Coffee Shop -> Office -> Train Station,4,367.60434701991085,8,599.1990673773024
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,367.60434701991085,3,2132.0481101476057
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,367.60434701991085,1,1133.3914553537581
Office -> Coffee Shop -> Office -> Train Station -> Subway,5,367.60434701991085,1,504.50492525525857
Office -> Coffee Shop -> Train Station,3,367.60434701991085,13,411.7019417895699
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,367.60434701991085,1,414.3028883904581
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,367.60434701991085,3,1312.0296062446805
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Bar,5,367.60434701991085,1,933.5264127534682
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Office,5,367.60434701991085,2,4207.874932139394
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Subway,5,367.60434701991085,1,2690.692934694712
Office -> Coffee Shop -> Train Station -> Neighborhood,4,367.60434701991085,2,2092.414994499246
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,367.60434701991085,1,2692.968774537978
Coffee Shop -> Office,2,355.40171309393867,225,355.40171309393867
Coffee Shop -> Office -> Coffee Shop,3,355.40171309393867,17,454.81250414419185
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,355.40171309393867,1,533.3606848723568
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,355.40171309393867,3,9467.718597313638
Coffee Shop -> Office -> Coffee Shop -> Office,4,355.40171309393867,9,1670.7738701141714
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,355.40171309393867,1,1007.4590714255629
