sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,396.36645767108536,248,396.36645767108536
Office -> Coffee Shop -> Office,3,396.36645767108536,114,1504.5007310990893
Office -> Coffee Shop -> Office -> Coffee Shop,4,396.36645767108536,8,440.4743104302153
Office -> Coffee Shop -> Office -> Coffee Shop -> American Restaurant,5,396.36645767108536,1,1495.379695416801
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,396.36645767108536,5,1943.3134443363238
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,396.36645767108536,6,4332.689660764978
Office -> Coffee Shop -> Office -> Deli / Bodega,4,396.36645767108536,2,441.848109449101
Office -> Coffee Shop -> Office -> Other Great Outdoors,4,396.36645767108536,3,423.28306283359257
Office -> Coffee Shop -> Office -> Train Station,4,396.36645767108536,10,608.0967944933302
Office -> Coffee Shop -> Office -> Train Station -> Coffee Shop,5,396.36645767108536,2,1115.8682530898786
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,396.36645767108536,3,1778.8903439902467
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,396.36645767108536,1,902.8707594969364
Office -> Coffee Shop -> Train Station,3,396.36645767108536,21,605.644791289728
Office -> Coffee Shop -> Train Station -> American Restaurant,4,396.36645767108536,1,569.6684553968767
Office -> Coffee Shop -> Train Station -> American Restaurant -> Office,5,396.36645767108536,2,6218.603021876236
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,396.36645767108536,5,1328.4145870117604
Office -> Coffee Shop -> Train Station -> Coffee Shop -> American Restaurant,5,396.36645767108536,2,4785.215025333763
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Bar,5,396.36645767108536,1,577.2273854443622
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,396.36645767108536,2,1243.7206043752471
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,396.36645767108536,3,3466.151728611982
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,396.36645767108536,3,847.0906399953557
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Bar,5,396.36645767108536,1,962.0456424072704
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Office,5,396.36645767108536,2,4145.735347917491
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Subway,5,396.36645767108536,1,2640.8471442239315
Office -> Coffee Shop -> Train Station -> Neighborhood,4,396.36645767108536,2,1289.8153707099093
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,396.36645767108536,1,2789.6706327246966
Office -> Coffee Shop -> Office -> Train Station -> Subway,5,396.1270716335897,1,396.1270716335897
Coffee Shop -> Office,2,356.48812503954326,283,356.48812503954326
Coffee Shop -> Office -> Coffee Shop,3,356.48812503954326,24,532.3046437001188
Coffee Shop -> Office -> Coffee Shop -> American Restaurant,4,356.48812503954326,1,498.459898472267
Coffee Shop -> Office -> Coffee Shop -> American Restaurant -> Office,5,356.48812503954326,2,6218.603021876236
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,356.48812503954326,1,376.19614979039017
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,356.48812503954326,3,9327.904532814355
Coffee Shop -> Office -> Coffee Shop -> Office,4,356.48812503954326,14,1813.759214713902
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,356.48812503954326,1,398.52437610352814
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,356.48812503954326,1,644.9076853549547
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,356.48812503954326,1,1148.9111705483226
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,356.48812503954326,3,1237.9113316471364
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,356.48812503954326,6,1444.229886921659
Coffee Shop -> Office -> Coffee Shop -> Train Station -> American Restaurant,5,356.48812503954326,1,1993.839593889068
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Coffee Shop,5,356.48812503954326,2,1859.7804218164645
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,356.48812503954326,1,518.2169184896863
Coffee Shop -> Office -> Deli / Bodega,3,356.48812503954326,8,391.57422561778986
