sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,708.2089473100701,146,708.2089473100701
Coffee Shop -> Office -> Deli / Bodega,3,708.2089473100701,3,1402.2560803553558
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,708.2089473100701,1,10932.40674089617
Coffee Shop -> Office -> Deli / Bodega -> Park,4,708.2089473100701,1,11078.57819592765
Coffee Shop -> Office -> Other Great Outdoors,3,708.2089473100701,3,1123.1924733797434
Coffee Shop -> Office -> Park,3,708.2089473100701,4,910.568070898163
Other Great Outdoors -> Park,2,694.3144113995339,37,694.3144113995339
Coffee Shop -> Office -> Coffee Shop,3,621.9443254422384,3,621.9443254422384
Coffee Shop -> Office -> Coffee Shop -> Office,4,621.9443254422384,1,4191.831336781225
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,621.9443254422384,1,7767.987445972708
Office -> Deli / Bodega,2,621.4382764205524,64,621.4382764205524
Office -> Deli / Bodega -> Office,3,621.4382764205524,9,1768.4288452045796
Office -> Deli / Bodega -> Park,3,621.4382764205524,4,2077.2334117364344
Office -> Deli / Bodega -> Park -> Office,4,621.4382764205524,1,3143.873502585919
Office -> Coffee Shop,2,526.3715148926196,102,526.3715148926196
Office -> Coffee Shop -> Office,3,526.3715148926196,25,3082.2289241038425
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,526.3715148926196,1,963.0047390648974
Office -> Coffee Shop -> Park,3,526.3715148926196,3,977.5216055230279
Office -> Coffee Shop -> Park -> Office,4,526.3715148926196,1,4191.831336781225
Office -> Coffee Shop -> Train Station,3,526.3715148926196,4,913.8808759967892
Office -> Deli / Bodega -> Other Great Outdoors,3,512.456565979508,1,512.456565979508
Residential Building (Apartment / Condo) -> Deli / Bodega,2,510.22900369316375,16,510.22900369316375
Deli / Bodega -> Office,2,509.23414317795266,59,509.23414317795266
Deli / Bodega -> Office -> Bus Station,3,509.23414317795266,1,577.8028434389385
Deli / Bodega -> Office -> Coffee Shop,3,509.23414317795266,3,1154.2865023038155
Deli / Bodega -> Office -> Coffee Shop -> Office,4,509.23414317795266,7,29342.81935746858
Deli / Bodega -> Office -> Deli / Bodega,3,509.23414317795266,1,693.997924514854
Park -> Food & Drink Shop,2,429.19431267516325,30,429.19431267516325
Park -> Food & Drink Shop -> Coffee Shop,3,429.19431267516325,2,1513.3978585761138
Park -> Food & Drink Shop -> Park,3,429.19431267516325,4,4431.43127837106
Park -> Food & Drink Shop -> Subway,3,429.19431267516325,3,2128.5574376976324
Park -> Food & Drink Shop -> Office,3,419.18313367812254,1,419.18313367812254
Deli / Bodega -> Park,2,410.59932915586353,18,410.59932915586353
Deli / Bodega -> Park -> Neighborhood,3,410.59932915586353,1,2025.8809965046999
Deli / Bodega -> Park -> Office,3,410.59932915586353,2,1397.2771122604086
Neighborhood -> Park,2,406.30482381152757,20,406.30482381152757
Neighborhood -> Park -> Deli / Bodega,3,406.30482381152757,4,8189.175509275277
Neighborhood -> Park -> Deli / Bodega -> Park,4,406.30482381152757,1,8308.933646945738
Neighborhood -> Park -> Office,3,406.30482381152757,5,3143.873502585919
Neighborhood -> Park -> Office -> Deli / Bodega,4,406.30482381152757,2,24567.526527825834
Neighborhood -> Park -> Subway,3,406.30482381152757,1,798.2090391366121
Office -> Coffee Shop -> Deli / Bodega,3,401.4301720232979,1,401.4301720232979
Other Great Outdoors -> Subway,2,394.93575328364534,33,394.93575328364534
Park -> Food & Drink Shop -> Bar,3,391.1496432275793,1,391.1496432275793
Bus Station -> Park,2,379.8369667175195,13,379.8369667175195
Bus Station -> Park -> Bus Station,3,379.8369667175195,2,5244.671963522672
Bus Station -> Park -> Bus Station -> Park,4,379.8369667175195,3,99707.20376334885
Food & Drink Shop -> Park,2,362.13270131966897,26,362.13270131966897
Food & Drink Shop -> Park -> Bar,3,362.13270131966897,1,451.3265114164376
Food & Drink Shop -> Park -> Bus Station,3,362.13270131966897,1,1311.167990880668
Food & Drink Shop -> Park -> Coffee Shop,3,362.13270131966897,2,1746.2282983570542
Food & Drink Shop -> Park -> Neighborhood,3,362.13270131966897,1,1402.5329975801767
Food & Drink Shop -> Park -> Other Great Outdoors,3,362.13270131966897,1,1261.431547026481
Food & Drink Shop -> Park -> Subway,3,362.13270131966897,1,614.0069531820093
Food & Drink Shop -> Bus Station,2,357.687474509819,24,357.687474509819
Office -> Deli / Bodega -> Coffee Shop,3,354.70262310377666,1,354.70262310377666
Train Station -> Subway,2,349.21645462226786,46,349.21645462226786
Train Station -> Subway -> Train Station,3,349.21645462226786,11,5572.686646023899
Train Station -> Subway -> Train Station -> Bar,4,349.21645462226786,1,1066.7717542570344
Train Station -> Deli / Bodega,2,335.88415174761883,21,335.88415174761883
Train Station -> Deli / Bodega -> American Restaurant,3,335.88415174761883,1,2313.4071500337523
Train Station -> Deli / Bodega -> American Restaurant -> Train Station,4,335.88415174761883,2,46607.92467583625
Train Station -> Deli / Bodega -> Home (private),3,335.88415174761883,3,1457.6008107960222
Train Station -> Deli / Bodega -> Office,3,335.88415174761883,1,598.8330481116036
Train Station -> Deli / Bodega -> Train Station,3,335.88415174761883,5,5548.5624614090775
Coffee Shop -> Office -> Food & Drink Shop,3,329.79614351537583,2,329.79614351537583
