sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,557.9628582285123,256,557.9628582285123
Coffee Shop -> Office -> Coffee Shop,3,557.9628582285123,15,787.8175670543501
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,4,557.9628582285123,1,1427.3006605910525
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,557.9628582285123,1,11863.60571564198
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Office,5,557.9628582285123,2,13208.65686437535
Coffee Shop -> Office -> Coffee Shop -> Office,4,557.9628582285123,6,3082.019935020916
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,557.9628582285123,1,2020.7597172681924
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,557.9628582285123,2,1616.6077738145539
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,557.9628582285123,1,3302.1642160938377
Coffee Shop -> Office -> Deli / Bodega,3,557.9628582285123,6,669.0471846520559
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,4,557.9628582285123,1,1977.267619273663
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Office,5,557.9628582285123,2,13208.65686437535
Coffee Shop -> Office -> Deli / Bodega -> Office,4,557.9628582285123,5,5503.607026823062
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,557.9628582285123,1,2939.4623203433207
Coffee Shop -> Office -> Deli / Bodega -> Park,4,557.9628582285123,1,2749.0996421611944
Coffee Shop -> Office -> Other Great Outdoors,3,482.2555369313261,3,482.2555369313261
Office -> Coffee Shop,2,470.98005523471375,184,470.98005523471375
Office -> Coffee Shop -> Office,3,470.98005523471375,70,2584.302429986482
Office -> Coffee Shop -> Office -> Gym / Fitness Center,4,470.98005523471375,3,615.9853989290882
Office -> Coffee Shop -> Office -> Train Station,4,470.98005523471375,4,692.8319030633802
Office -> Coffee Shop -> Train Station,3,470.98005523471375,10,658.9433860657149
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,470.98005523471375,1,1186.3605715641977
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,470.98005523471375,1,6604.328432187675
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,470.98005523471375,1,12124.558303609154
Office -> Coffee Shop -> Train Station -> Office,4,470.98005523471375,1,1320.865686437535
Office -> Coffee Shop -> Train Station -> Office -> Train Station,5,470.98005523471375,1,12124.558303609154
Office -> Deli / Bodega,2,470.91733168642554,106,470.91733168642554
Office -> Deli / Bodega -> Coffee Shop,3,470.91733168642554,7,783.4456604669232
Office -> Deli / Bodega -> Coffee Shop -> Office,4,470.91733168642554,5,4717.3774515626255
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,470.91733168642554,1,2372.7211431283954
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,470.91733168642554,1,1732.0797576584507
Office -> Deli / Bodega -> Office,3,470.91733168642554,33,2056.064511907484
Office -> Deli / Bodega -> Office -> Coffee Shop,4,470.91733168642554,5,1797.5160175215121
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,470.91733168642554,6,7925.194118625212
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,470.91733168642554,1,2424.9116607218307
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,470.91733168642554,2,1297.546055082775
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,470.91733168642554,1,3302.1642160938377
Office -> Deli / Bodega -> Office -> Park,4,470.91733168642554,1,499.83629857476257
Office -> Deli / Bodega -> Park,3,470.91733168642554,9,1400.484723365137
Office -> Deli / Bodega -> Park -> Office,4,470.91733168642554,2,1467.6285404861503
Other Great Outdoors -> Park,2,409.6079696056794,51,409.6079696056794
Other Great Outdoors -> Park -> Other Great Outdoors,3,409.6079696056794,3,1037.4572895329368
Deli / Bodega -> Office,2,379.031023064684,98,379.031023064684
Deli / Bodega -> Office -> Coffee Shop,3,379.031023064684,9,1089.5148106201818
Deli / Bodega -> Office -> Coffee Shop -> Bar,4,379.031023064684,1,655.7189835729109
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Coffee Shop,5,379.031023064684,1,11863.60571564198
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Gym / Fitness Center,5,379.031023064684,1,10779.744481259044
Deli / Bodega -> Office -> Coffee Shop -> Office,4,379.031023064684,12,8805.7712429169
Deli / Bodega -> Office -> Coffee Shop -> Office -> Bar,5,379.031023064684,1,983.5784753593662
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,379.031023064684,1,1796.6240802098405
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,379.031023064684,1,1347.1731448454616
Deli / Bodega -> Office -> Deli / Bodega,3,379.031023064684,4,873.8575473006443
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,379.031023064684,1,1651.0821080469188
Coffee Shop -> Office -> Gym / Fitness Center,3,378.9753919192633,8,378.9753919192633
Coffee Shop -> Office -> Gym / Fitness Center -> Office,4,378.9753919192633,1,825.5410540234594
Coffee Shop -> Office -> Train Station,3,378.89244698778606,8,378.89244698778606
Coffee Shop -> Office -> Train Station -> Neighborhood,4,378.89244698778606,1,2337.4306704299674
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,378.89244698778606,1,6604.328432187675
Residential Building (Apartment / Condo) -> Deli / Bodega,2,362.87304930281,26,362.87304930281
Office -> Coffee Shop -> Park,3,358.57821419493837,4,358.57821419493837
Office -> Coffee Shop -> Park -> Office,4,358.57821419493837,1,1651.0821080469188
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,358.4181346350299,2,358.4181346350299
Office -> Coffee Shop -> Deli / Bodega,3,349.06809634020306,3,349.06809634020306
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,349.06809634020306,1,3954.535238547326
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop -> Office,5,349.06809634020306,2,13208.65686437535
Office -> Coffee Shop -> Deli / Bodega -> Office,4,349.06809634020306,2,4402.88562145845
Coffee Shop -> Office -> Park,3,322.160114315765,5,322.160114315765
Park -> Food & Drink Shop,2,319.358722017367,51,319.358722017367
Park -> Food & Drink Shop -> Coffee Shop,3,319.358722017367,3,697.8591597436458
Park -> Food & Drink Shop -> Coffee Shop -> Home (private),4,319.358722017367,1,1749.3915301403763
Park -> Food & Drink Shop -> Coffee Shop -> Home (private) -> American Restaurant,5,319.358722017367,1,25382.40865484088
Park -> Food & Drink Shop -> Deli / Bodega,3,319.358722017367,1,419.79431193854487
Park -> Food & Drink Shop -> Office,3,319.358722017367,3,388.4899077757456
Park -> Food & Drink Shop -> Park,3,319.358722017367,7,2263.9644111915723
Park -> Food & Drink Shop -> Park -> Subway,4,319.358722017367,1,1179.7663107843562
Park -> Food & Drink Shop -> Subway,3,319.358722017367,4,809.6435466167148
Park -> Deli / Bodega,2,305.98674277968075,30,305.98674277968075
Park -> Deli / Bodega -> Coffee Shop,3,305.98674277968075,1,395.4535238547326
Park -> Deli / Bodega -> Coffee Shop -> Office,4,305.98674277968075,2,13208.65686437535
Park -> Deli / Bodega -> Office,3,305.98674277968075,11,2421.587091802148
Park -> Deli / Bodega -> Office -> Deli / Bodega,4,305.98674277968075,1,1946.3190826241625
Park -> Deli / Bodega -> Office -> Park,4,305.98674277968075,1,1499.5088957242879
Park -> Deli / Bodega -> Park,3,305.98674277968075,7,3848.7394990256726
Park -> Deli / Bodega -> Park -> Neighborhood,4,305.98674277968075,1,2671.3493376342485
Park -> Deli / Bodega -> Park -> Office,4,305.98674277968075,1,943.4754903125252
Office -> Coffee Shop -> Office -> Deli / Bodega,4,305.8501415552255,1,305.8501415552255
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,305.8501415552255,1,11863.60571564198
Office -> Coffee Shop -> Office -> Deli / Bodega -> Office,5,305.8501415552255,2,13208.65686437535
Deli / Bodega -> Park,2,277.30048564408565,29,277.30048564408565
Deli / Bodega -> Park -> Neighborhood,3,277.30048564408565,1,644.8084608082669
Deli / Bodega -> Park -> Office,3,277.30048564408565,5,1138.677315894427
Park -> Other Great Outdoors,2,267.8205955114057,33,267.8205955114057
Park -> Other Great Outdoors -> Park,3,267.8205955114057,2,999.6725971495251
Train Station -> Subway,2,254.8543113907112,78,254.8543113907112
Train Station -> Subway -> Gym / Fitness Center,3,254.8543113907112,2,276.40370464766784
Train Station -> Subway -> Train Station,3,254.8543113907112,23,3575.1902690129555
Train Station -> Subway -> Train Station -> Bar,4,254.8543113907112,1,256.5856892241825
Train Station -> Subway -> Train Station -> Bus Station,4,254.8543113907112,1,1536.5676968085493
Train Station -> Subway -> Train Station -> Coffee Shop,4,254.8543113907112,1,515.8089441583469
Train Station -> Subway -> Train Station -> Food & Drink Shop,4,254.8543113907112,1,545.4189005315673
Office -> Coffee Shop -> Office -> Bar,4,252.92017937812275,2,252.92017937812275
Office -> Coffee Shop -> Office -> Bar -> Coffee Shop,5,252.92017937812275,3,17795.40857346297
Office -> Coffee Shop -> Office -> Bar -> Deli / Bodega,5,252.92017937812275,1,10704.754954432894
Office -> Coffee Shop -> Office -> Bar -> Gym / Fitness Center,5,252.92017937812275,1,5389.872240629522
Office -> Deli / Bodega -> Office -> Subway,4,250.25345986334824,1,250.25345986334824
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,250.25345986334824,1,12124.558303609154
Food & Drink Shop -> Park,2,246.52252225902015,39,246.52252225902015
Food & Drink Shop -> Park -> Bar,3,246.52252225902015,3,453.95929631970745
Food & Drink Shop -> Park -> Bus Station,3,246.52252225902015,1,453.0904746999569
Food & Drink Shop -> Park -> Coffee Shop,3,246.52252225902015,2,608.3900366995887
Food & Drink Shop -> Park -> Food & Drink Shop,3,246.52252225902015,2,964.9719009404652
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,4,246.52252225902015,1,2950.7354260780985
Food & Drink Shop -> Park -> Gym / Fitness Center,3,246.52252225902015,1,276.40370464766784
Food & Drink Shop -> Park -> Neighborhood,3,246.52252225902015,1,479.47295803691645
Food & Drink Shop -> Park -> Other Great Outdoors,3,246.52252225902015,1,452.22497236051095
Food & Drink Shop -> Park -> Subway,3,246.52252225902015,3,635.2587827300379
Other Great Outdoors -> Park -> Food & Drink Shop,3,245.97322965149112,1,245.97322965149112
Food & Drink Shop -> Bus Station,2,240.08870262633585,38,240.08870262633585
Food & Drink Shop -> Bus Station -> Neighborhood,3,240.08870262633585,1,492.0906674589406
Food & Drink Shop -> Bus Station -> Residential Building (Apartment / Condo),3,240.08870262633585,1,633.5587146228211
Food & Drink Shop -> Bus Station -> Subway,3,240.08870262633585,2,434.650746078447
Other Great Outdoors -> Deli / Bodega,2,235.15698562746564,23,235.15698562746564
Other Great Outdoors -> Deli / Bodega -> Home (private),3,235.15698562746564,4,912.7260157254137
Other Great Outdoors -> Deli / Bodega -> Office,3,235.15698562746564,1,287.1447144429424
Other Great Outdoors -> Deli / Bodega -> Office -> Coffee Shop,4,235.15698562746564,1,11863.60571564198
Other Great Outdoors -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,235.15698562746564,1,6604.328432187675
Other Great Outdoors -> Deli / Bodega -> Other Great Outdoors,3,235.15698562746564,1,766.8162574808663
Other Great Outdoors -> Deli / Bodega -> Park,3,235.15698562746564,2,1434.3128567797535
Other Great Outdoors -> Deli / Bodega -> Park -> Office,4,235.15698562746564,1,3302.1642160938377
Neighborhood -> Park,2,233.8474632319396,27,233.8474632319396
Neighborhood -> Park -> Coffee Shop,3,233.8474632319396,1,439.3928042830363
Neighborhood -> Park -> Deli / Bodega,3,233.8474632319396,5,3964.724057197368
Neighborhood -> Park -> Deli / Bodega -> Office,4,233.8474632319396,1,1320.865686437535
Neighborhood -> Park -> Deli / Bodega -> Office -> Park,5,233.8474632319396,1,16494.597852967167
Neighborhood -> Park -> Deli / Bodega -> Park,4,233.8474632319396,2,6597.839141186866
Neighborhood -> Park -> Neighborhood,3,233.8474632319396,1,692.5720504977681
Neighborhood -> Park -> Neighborhood -> Office,4,233.8474632319396,2,13208.65686437535
Neighborhood -> Park -> Neighborhood -> Office -> Park,5,233.8474632319396,1,8247.298926483583
