sequence,length,sequence_index,tail_event_count,last_density_ratio
Other Great Outdoors -> Park,2,695.0637477552204,23,695.0637477552204
Coffee Shop -> Office,2,684.8078575660792,82,684.8078575660792
Coffee Shop -> Office -> Deli / Bodega,3,684.8078575660792,2,967.4285514889161
Coffee Shop -> Office -> Deli / Bodega -> Park,4,684.8078575660792,1,16580.166482910987
Coffee Shop -> Office -> Park,3,684.8078575660792,3,1213.182913383731
Coffee Shop -> Office -> Train Station,3,584.4328646665919,2,584.4328646665919
Coffee Shop -> Office -> Train Station -> Neighborhood,4,584.4328646665919,1,19478.926101860907
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,584.4328646665919,1,13068.416615219345
Deli / Bodega -> Office,2,548.2215586883399,37,548.2215586883399
Deli / Bodega -> Office -> Bus Station,3,548.2215586883399,1,910.0265660573364
Deli / Bodega -> Office -> Coffee Shop,3,548.2215586883399,2,1179.6850931173703
Deli / Bodega -> Office -> Coffee Shop -> Office,4,548.2215586883399,5,32671.04153804836
Coffee Shop -> Office -> Coffee Shop,3,532.296932260277,2,532.296932260277
Coffee Shop -> Office -> Coffee Shop -> Office,4,532.296932260277,1,6534.208307609672
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,532.296932260277,1,11980.873725665131
Office -> Deli / Bodega,2,518.5879609214026,35,518.5879609214026
Office -> Deli / Bodega -> Coffee Shop,3,518.5879609214026,1,623.5478349334672
Office -> Deli / Bodega -> Office,3,518.5879609214026,6,2240.299991180459
Office -> Deli / Bodega -> Park,3,518.5879609214026,2,1894.8761694755412
Office -> Deli / Bodega -> Park -> Office,4,518.5879609214026,1,6534.208307609672
Office -> Coffee Shop,2,497.3009441848908,56,497.3009441848908
Office -> Coffee Shop -> Deli / Bodega,3,497.3009441848908,1,708.2959037686708
Office -> Coffee Shop -> Office,3,497.3009441848908,9,2100.2812417316804
Office -> Coffee Shop -> Park,3,497.3009441848908,2,1184.2976059222135
Office -> Coffee Shop -> Park -> Office,4,497.3009441848908,1,6534.208307609672
Office -> Coffee Shop -> Train Station,3,497.3009441848908,3,1283.6650420355497
Coffee Shop -> Office -> Neighborhood,3,475.0957585819733,1,475.0957585819733
Coffee Shop -> Office -> Neighborhood -> Office,4,475.0957585819733,1,13068.416615219345
Other Great Outdoors -> Bus Station,2,411.6976080503933,14,411.6976080503933
Other Great Outdoors -> Bus Station -> Home (private),3,411.6976080503933,2,1437.370117052557
Park -> Food & Drink Shop,2,406.04489345904466,18,406.04489345904466
Park -> Food & Drink Shop -> Coffee Shop,3,406.04489345904466,1,1212.454123481742
Park -> Food & Drink Shop -> Office,3,406.04489345904466,1,726.0231452899636
Park -> Food & Drink Shop -> Park,3,406.04489345904466,1,1842.2407203234432
Park -> Food & Drink Shop -> Subway,3,406.04489345904466,3,3881.305960941054
Train Station -> Subway,2,394.7766679450319,26,394.7766679450319
Train Station -> Subway -> Bar,3,394.7766679450319,1,442.03162942158826
Train Station -> Subway -> Train Station,3,394.7766679450319,8,7372.845369640081
Train Station -> Subway -> Train Station -> Bar,4,394.7766679450319,1,1436.602795620162
Subway -> Bus Station,2,386.6363493333965,23,386.6363493333965
Park -> Other Great Outdoors,2,376.492863367411,12,376.492863367411
Park -> Other Great Outdoors -> Bar,3,376.492863367411,1,957.7351970801079
Deli / Bodega -> Park,2,375.9674939435598,10,375.9674939435598
Deli / Bodega -> Park -> Office,3,375.9674939435598,2,2613.6833230438688
Deli / Bodega -> Coffee Shop,2,371.1594255556353,15,371.1594255556353
Deli / Bodega -> Coffee Shop -> Office,3,371.1594255556353,6,5227.3666460877375
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,371.1594255556353,1,3637.3623704452257
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,371.1594255556353,1,23961.747451330262
Coffee Shop -> Deli / Bodega,2,346.41546385192635,13,346.41546385192635
Coffee Shop -> Deli / Bodega -> Office,3,346.41546385192635,2,2010.5256331106684
Coffee Shop -> Deli / Bodega -> Park,3,346.41546385192635,1,2550.794843524767
Food & Drink Shop -> Park,2,338.37074454920383,15,338.37074454920383
Food & Drink Shop -> Park -> Bar,3,338.37074454920383,1,766.1881576640864
Food & Drink Shop -> Park -> Coffee Shop,3,338.37074454920383,2,2909.8898963561805
Food & Drink Shop -> Park -> Neighborhood,3,338.37074454920383,1,2597.1901469147874
