sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,536.7717438312304,85,536.7717438312304
Coffee Shop -> Office -> Park,3,536.7717438312304,3,539.4950908844232
Coffee Shop -> Office -> Train Station,3,536.7717438312304,4,552.8583804675477
Coffee Shop -> Office -> Train Station -> Neighborhood,4,536.7717438312304,1,4370.790928518616
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,536.7717438312304,1,6502.257715046495
Coffee Shop -> Office -> Deli / Bodega,3,453.6520857146602,2,453.6520857146602
Coffee Shop -> Office -> Deli / Bodega -> Office,4,453.6520857146602,2,6502.257715046495
Coffee Shop -> Office -> Deli / Bodega -> Park,4,453.6520857146602,1,7642.847120862662
Office -> Coffee Shop,2,414.77816568776893,57,414.77816568776893
Office -> Coffee Shop -> Office,3,414.77816568776893,19,2167.419238348832
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,414.77816568776893,1,574.4234730099208
Deli / Bodega -> Office,2,373.8231787396069,33,373.8231787396069
Deli / Bodega -> Office -> Coffee Shop,3,373.8231787396069,2,629.1911212126406
Deli / Bodega -> Office -> Coffee Shop -> Office,4,373.8231787396069,2,6502.257715046495
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,373.8231787396069,1,5874.1202924676945
Deli / Bodega -> Office -> Neighborhood,3,373.8231787396069,1,529.7928398204382
Deli / Bodega -> Office -> Neighborhood -> Office,4,373.8231787396069,1,6502.257715046495
Coffee Shop -> Office -> Coffee Shop,3,366.41130000030245,3,366.41130000030245
Coffee Shop -> Office -> Coffee Shop -> Office,4,366.41130000030245,1,2167.4192383488316
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,366.41130000030245,1,3916.0801949784627
Coffee Shop -> Deli / Bodega,2,343.6435827528969,18,343.6435827528969
Coffee Shop -> Deli / Bodega -> Coffee Shop,3,343.6435827528969,1,576.7585277782539
Coffee Shop -> Deli / Bodega -> Office,3,343.6435827528969,5,1806.1826986240264
Coffee Shop -> Deli / Bodega -> Park,3,343.6435827528969,2,1698.410471302814
Office -> Coffee Shop -> Deli / Bodega,3,338.24936215566765,1,338.24936215566765
Deli / Bodega -> Office -> Food & Drink Shop,3,330.7286662784392,1,330.7286662784392
Deli / Bodega -> Coffee Shop,2,307.4705740420656,16,307.4705740420656
Deli / Bodega -> Coffee Shop -> Neighborhood,3,307.4705740420656,1,1092.697732129654
Deli / Bodega -> Coffee Shop -> Neighborhood -> Office,4,307.4705740420656,2,13004.51543009299
Deli / Bodega -> Coffee Shop -> Office,3,307.4705740420656,6,2438.346643142436
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,307.4705740420656,1,1730.2755833347614
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,307.4705740420656,1,11748.240584935389
Deli / Bodega -> Coffee Shop -> Train Station,3,307.4705740420656,1,734.2650365584618
Office -> Coffee Shop -> Neighborhood,3,306.722170422359,1,306.722170422359
Office -> Coffee Shop -> Neighborhood -> Office,4,306.722170422359,2,13004.51543009299
Office -> Deli / Bodega,2,305.85532805967836,25,305.85532805967836
Office -> Deli / Bodega -> Coffee Shop,3,305.85532805967836,5,2076.330700001714
Office -> Deli / Bodega -> Coffee Shop -> Office,4,305.85532805967836,3,3901.3546290278973
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,305.85532805967836,1,3460.551166669523
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,305.85532805967836,1,2349.6481169870776
Office -> Deli / Bodega -> Office,3,305.85532805967836,11,2860.993394620458
Office -> Deli / Bodega -> Office -> Coffee Shop,4,305.85532805967836,2,1887.5733636379218
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,305.85532805967836,2,6502.257715046495
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,305.85532805967836,1,5874.1202924676945
Office -> Deli / Bodega -> Office -> Subway,4,305.85532805967836,1,815.9583153438867
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,305.85532805967836,1,11748.240584935389
Office -> Deli / Bodega -> Park,3,305.85532805967836,1,611.427769669013
Train Station -> Coffee Shop,2,297.56331687922653,18,297.56331687922653
Train Station -> Coffee Shop -> Office,3,297.56331687922653,3,1083.7096191744158
Train Station -> Coffee Shop -> Office -> Train Station,4,297.56331687922653,1,3916.0801949784627
Train Station -> Coffee Shop -> Train Station,3,297.56331687922653,3,1958.0400974892314
Deli / Bodega -> Office -> Gym / Fitness Center,3,294.6914478087324,1,294.6914478087324
Deli / Bodega -> Office -> Gym / Fitness Center -> Food & Drink Shop,4,294.6914478087324,1,10914.045987188496
Coffee Shop -> Deli / Bodega -> Bar,3,294.45622155728864,1,294.45622155728864
Deli / Bodega -> Office -> Subway,3,271.9861051146289,1,271.9861051146289
Deli / Bodega -> Office -> Subway -> Train Station,4,271.9861051146289,1,11748.240584935389
Park -> Food & Drink Shop,2,271.34368476435486,15,271.34368476435486
Park -> Food & Drink Shop -> Bar,3,271.34368476435486,1,353.3474658687463
Park -> Food & Drink Shop -> Office,3,271.34368476435486,1,433.48384766976636
Park -> Food & Drink Shop -> Park,3,271.34368476435486,1,1019.0462827816883
Park -> Food & Drink Shop -> Subway,3,271.34368476435486,3,2393.4777250087345
Office -> Coffee Shop -> Park,3,268.1700744162337,1,268.1700744162337
Other Great Outdoors -> Bus Station,2,258.6919736093767,13,258.6919736093767
Other Great Outdoors -> Bus Station -> Home (private),3,258.6919736093767,2,724.5068825537895
Other Great Outdoors -> Park,2,246.5434555116988,12,246.5434555116988
Other Great Outdoors -> Park -> Other Great Outdoors,3,246.5434555116988,1,1144.2144986568585
Park -> Other Great Outdoors,2,246.5434555116988,12,246.5434555116988
Park -> Other Great Outdoors -> Bar,3,246.5434555116988,1,441.68433233593294
