sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,301.95158312087364,311,301.95158312087364
Office -> Coffee Shop -> Office,3,301.95158312087364,180,964.070748866844
Office -> Coffee Shop -> Office -> Deli / Bodega,4,301.95158312087364,9,322.8010368112078
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,301.95158312087364,2,590.3653759653728
Office -> Coffee Shop -> Office -> Deli / Bodega -> Neighborhood,5,301.95158312087364,1,487.8392893208526
Office -> Coffee Shop -> Office -> Neighborhood,4,301.95158312087364,10,317.09553805855415
Office -> Coffee Shop -> Office -> Neighborhood -> Coffee Shop,5,301.95158312087364,3,796.9932575532532
Office -> Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop,5,301.95158312087364,2,569.859382305975
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,301.95158312087364,15,2306.3538684429886
Office -> Coffee Shop -> Office -> Neighborhood -> Park,5,301.95158312087364,1,397.72584226061764
Office -> Coffee Shop -> Train Station,3,301.95158312087364,30,363.1146483087511
Office -> Coffee Shop -> Train Station -> American Restaurant,4,301.95158312087364,1,766.5396475255893
Office -> Coffee Shop -> Train Station -> American Restaurant -> Office,5,301.95158312087364,2,3075.138491257318
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,301.95158312087364,4,619.8836447636414
Office -> Coffee Shop -> Train Station -> Coffee Shop -> American Restaurant,5,301.95158312087364,1,2874.52367822096
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Bar,5,301.95158312087364,1,346.0134515067411
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,301.95158312087364,3,1153.1769342214943
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Subway,5,301.95158312087364,1,492.2380955523604
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,301.95158312087364,6,4940.628683550945
Office -> Coffee Shop -> Train Station -> Neighborhood,4,301.95158312087364,5,1170.8142943700461
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,301.95158312087364,2,1062.657676737671
Office -> Coffee Shop -> Train Station -> Neighborhood -> Food & Drink Shop,5,301.95158312087364,1,569.859382305975
Office -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,301.95158312087364,6,1845.083094754391
Office -> Coffee Shop -> Train Station -> Neighborhood -> Train Station,5,301.95158312087364,1,564.643278120108
Office -> Coffee Shop -> Train Station -> Office,4,301.95158312087364,4,307.5138491257318
Office -> Coffee Shop -> Train Station -> Office -> American Restaurant,5,301.95158312087364,1,1437.26183911048
Office -> Coffee Shop -> Train Station -> Office -> Coffee Shop,5,301.95158312087364,1,664.1610479610443
Office -> Coffee Shop -> Train Station -> Office -> Train Station,5,301.95158312087364,2,1411.60819530027
Office -> Coffee Shop -> Train Station -> Subway,4,301.95158312087364,3,328.15873036824024
Office -> Coffee Shop -> Train Station -> Subway -> Bar,5,301.95158312087364,1,461.35126867565475
Office -> Coffee Shop -> Train Station -> Subway -> Office,5,301.95158312087364,2,1025.0461637524393
Office -> Coffee Shop -> Train Station -> Subway -> Train Station,5,301.95158312087364,1,941.0721302001799
Office -> Coffee Shop -> Office -> Train Station,4,298.00617456339035,18,298.00617456339035
Office -> Coffee Shop -> Office -> Train Station -> American Restaurant,5,298.00617456339035,1,638.7830396046578
Office -> Coffee Shop -> Office -> Train Station -> Coffee Shop,5,298.00617456339035,4,885.548063948059
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,298.00617456339035,3,474.88281858831255
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,298.00617456339035,4,1219.5982233021311
Office -> Coffee Shop -> Office -> Train Station -> Office,5,298.00617456339035,6,683.364109168293
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,284.9296911529875,3,284.9296911529875
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Bar,5,284.9296911529875,1,461.35126867565475
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Office,5,284.9296911529875,4,3075.138491257318
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Subway,5,284.9296911529875,1,1312.634921472961
Deli / Bodega -> Office,2,284.8244442451833,214,284.8244442451833
Deli / Bodega -> Office -> Coffee Shop,3,284.8244442451833,26,409.66943145260683
Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,4,284.8244442451833,2,372.4627347821628
Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega -> Neighborhood,5,284.8244442451833,1,2195.2768019438363
Deli / Bodega -> Office -> Coffee Shop -> Office,4,284.8244442451833,35,2069.804753730887
Deli / Bodega -> Office -> Coffee Shop -> Office -> American Restaurant,5,284.8244442451833,1,328.5169917966811
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,284.8244442451833,2,553.3732059620704
Deli / Bodega -> Office -> Deli / Bodega,3,284.8244442451833,36,1312.3219720829472
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop,4,284.8244442451833,4,368.97835997835796
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Bar,5,284.8244442451833,1,346.0134515067411
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,284.8244442451833,12,597.9435955222564
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Bus Station,5,284.8244442451833,1,335.7678975322328
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,284.8244442451833,5,2017.5064800700484
Office -> Coffee Shop -> Office -> Neighborhood -> Train Station,5,282.321639060054,1,282.321639060054
Deli / Bodega -> Office -> Coffee Shop -> Gym / Fitness Center,4,280.447709286333,3,280.447709286333
Deli / Bodega -> Office -> Coffee Shop -> Gym / Fitness Center -> Bar,5,280.447709286333,1,461.35126867565475
Deli / Bodega -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,280.447709286333,1,1614.0051840560386
Deli / Bodega -> Office -> Coffee Shop -> Gym / Fitness Center -> Office,5,280.447709286333,1,512.5230818762196
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,277.7767787217012,3,277.7767787217012
Coffee Shop -> Office,2,270.1672059502553,375,270.1672059502553
Coffee Shop -> Office -> Coffee Shop,3,270.1672059502553,46,368.38799460239255
Coffee Shop -> Office -> Coffee Shop -> American Restaurant,4,270.1672059502553,3,499.9171614297321
Coffee Shop -> Office -> Coffee Shop -> American Restaurant -> Coffee Shop,5,270.1672059502553,3,2656.6441918441774
Coffee Shop -> Office -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,270.1672059502553,1,1614.0051840560386
Coffee Shop -> Office -> Coffee Shop -> American Restaurant -> Office,5,270.1672059502553,2,1025.0461637524393
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,4,270.1672059502553,6,631.5672459349717
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,270.1672059502553,2,885.548063948059
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Neighborhood,5,270.1672059502553,1,731.7589339812788
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Office,5,270.1672059502553,4,1025.0461637524393
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Park,5,270.1672059502553,1,662.876403767696
Coffee Shop -> Office -> Coffee Shop -> Office,4,270.1672059502553,41,1437.292990478964
Coffee Shop -> Office -> Coffee Shop -> Office -> American Restaurant,5,270.1672059502553,2,280.44133446058146
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,270.1672059502553,4,323.9809990053875
Coffee Shop -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,270.1672059502553,4,472.39176118713334
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,270.1672059502553,2,321.260019796659
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,270.1672059502553,10,688.5893635611073
Coffee Shop -> Office -> Coffee Shop -> Park,4,270.1672059502553,4,345.8485584874936
Coffee Shop -> Office -> Coffee Shop -> Park -> Deli / Bodega,5,270.1672059502553,1,1210.503888042029
Coffee Shop -> Office -> Coffee Shop -> Park -> Food & Drink Shop,5,270.1672059502553,1,712.3242278824689
Coffee Shop -> Office -> Coffee Shop -> Park -> Neighborhood,5,270.1672059502553,1,1097.6384009719181
Coffee Shop -> Office -> Coffee Shop -> Park -> Office,5,270.1672059502553,3,1537.569245628659
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,270.1672059502553,6,429.6198855261691
Coffee Shop -> Office -> Coffee Shop -> Train Station -> American Restaurant,5,270.1672059502553,1,2874.52367822096
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Coffee Shop,5,270.1672059502553,1,885.548063948059
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Neighborhood,5,270.1672059502553,2,1463.5178679625576
Coffee Shop -> Office -> Deli / Bodega,3,270.1672059502553,16,296.9769538663111
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,4,270.1672059502553,3,664.1610479610443
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center,5,270.1672059502553,1,810.1822712716286
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Neighborhood,5,270.1672059502553,1,1463.5178679625576
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Subway,5,270.1672059502553,1,656.3174607364805
Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center,4,270.1672059502553,2,303.8183517268607
Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center -> Bar,5,270.1672059502553,1,692.0269030134822
Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center -> Food & Drink Shop,5,270.1672059502553,1,1424.6484557649378
Coffee Shop -> Office -> Deli / Bodega -> Neighborhood,4,270.1672059502553,1,274.40960024297954
Coffee Shop -> Office -> Deli / Bodega -> Office,4,270.1672059502553,6,576.5884671107472
Coffee Shop -> Office -> Deli / Bodega -> Office -> Coffee Shop,5,270.1672059502553,2,885.548063948059
Coffee Shop -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,270.1672059502553,2,1614.0051840560386
Coffee Shop -> Office -> Deli / Bodega -> Office -> Food & Drink Shop,5,270.1672059502553,1,474.88281858831255
Coffee Shop -> Office -> Deli / Bodega -> Office -> Gym / Fitness Center,5,270.1672059502553,2,810.1822712716286
Coffee Shop -> Office -> Deli / Bodega -> Office -> Neighborhood,5,270.1672059502553,1,731.7589339812788
Coffee Shop -> Office -> Deli / Bodega -> Park,4,270.1672059502553,2,497.15730282577204
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,270.1672059502553,1,2195.2768019438363
Coffee Shop -> Office -> Deli / Bodega -> Park -> Office,5,270.1672059502553,3,2306.3538684429886
Office -> Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center,5,270.0607570905429,1,270.0607570905429
Office -> Coffee Shop -> Office -> Train Station -> Gym / Fitness Center,5,270.0607570905429,1,270.0607570905429
Office -> Coffee Shop -> Office -> Coffee Shop,4,265.6644191844178,16,265.6644191844178
Office -> Coffee Shop -> Office -> Coffee Shop -> American Restaurant,5,265.6644191844178,2,1077.9463793328598
Office -> Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,5,265.6644191844178,1,302.62597201050727
Office -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,265.6644191844178,1,274.40960024297954
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,265.6644191844178,11,1057.078856369703
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,265.6644191844178,5,1058.7061464752026
Coffee Shop -> Office -> Neighborhood,3,257.57914476141013,17,257.57914476141013
Coffee Shop -> Office -> Neighborhood -> Coffee Shop,4,257.57914476141013,5,781.3659387776992
Coffee Shop -> Office -> Neighborhood -> Coffee Shop -> Bar,5,257.57914476141013,1,276.81076120539285
Coffee Shop -> Office -> Neighborhood -> Coffee Shop -> Food & Drink Shop,5,257.57914476141013,1,569.859382305975
Coffee Shop -> Office -> Neighborhood -> Coffee Shop -> Office,5,257.57914476141013,5,1537.569245628659
Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop,4,257.57914476141013,3,502.8171020346839
Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop -> Bar,5,257.57914476141013,1,461.35126867565475
Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop -> Coffee Shop,5,257.57914476141013,2,1771.096127896118
Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop -> Office,5,257.57914476141013,2,1025.0461637524393
Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop -> Park,5,257.57914476141013,1,1325.752807535392
Coffee Shop -> Office -> Neighborhood -> Office,4,257.57914476141013,20,1808.9049948572458
Coffee Shop -> Office -> Neighborhood -> Office -> Coffee Shop,5,257.57914476141013,5,1062.657676737671
Coffee Shop -> Office -> Neighborhood -> Office -> Food & Drink Shop,5,257.57914476141013,3,427.39453672948133
Coffee Shop -> Office -> Neighborhood -> Park,4,257.57914476141013,4,935.8255112014533
Coffee Shop -> Office -> Neighborhood -> Park -> Coffee Shop,5,257.57914476141013,1,664.1610479610443
Coffee Shop -> Office -> Neighborhood -> Park -> Food & Drink Shop,5,257.57914476141013,1,712.3242278824689
Coffee Shop -> Office -> Neighborhood -> Park -> Gym / Fitness Center,5,257.57914476141013,1,607.6367034537215
Coffee Shop -> Office -> Neighborhood -> Park -> Home (private),5,257.57914476141013,1,301.50184816530697
Coffee Shop -> Office -> Neighborhood -> Park -> Office,5,257.57914476141013,2,768.7846228143295
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,256.2615409381098,1,256.2615409381098
Office -> Coffee Shop -> Office -> Coffee Shop -> Park,5,248.57865141288602,1,248.57865141288602
Office -> Deli / Bodega,2,235.34223147377435,127,235.34223147377435
Office -> Deli / Bodega -> Coffee Shop,3,235.34223147377435,19,439.28762227344663
Office -> Deli / Bodega -> Coffee Shop -> Deli / Bodega,4,235.34223147377435,1,254.84292379832192
Office -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center,4,235.34223147377435,2,255.8470330331459
Office -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center -> Bar,5,235.34223147377435,1,692.0269030134822
Office -> Deli / Bodega -> Coffee Shop -> Office,4,235.34223147377435,11,890.1716685218553
Office -> Deli / Bodega -> Coffee Shop -> Office -> American Restaurant,5,235.34223147377435,1,1045.2813375348944
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,235.34223147377435,1,241.51310834947066
Office -> Deli / Bodega -> Coffee Shop -> Office -> Deli / Bodega,5,235.34223147377435,1,1320.54969604585
Office -> Deli / Bodega -> Office,3,235.34223147377435,93,1162.257067561821
Office -> Deli / Bodega -> Office -> Coffee Shop,4,235.34223147377435,15,571.321331579393
Office -> Deli / Bodega -> Office -> Coffee Shop -> Bus Station,5,235.34223147377435,1,268.61431802578625
Office -> Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,5,235.34223147377435,1,322.8010368112078
Office -> Deli / Bodega -> Office -> Coffee Shop -> Neighborhood,5,235.34223147377435,1,292.70357359251153
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,235.34223147377435,17,1742.5784783791466
Office -> Deli / Bodega -> Office -> Coffee Shop -> Park,5,235.34223147377435,1,265.1505615070784
Office -> Deli / Bodega -> Office -> Coffee Shop -> Subway,5,235.34223147377435,3,393.79047644188825
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,235.34223147377435,23,2082.5873342658565
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop,5,235.34223147377435,2,346.5188076318492
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,5,235.34223147377435,3,317.0278452802025
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,235.34223147377435,9,735.3592044310977
Office -> Deli / Bodega -> Office -> Gym / Fitness Center,4,235.34223147377435,9,261.3491197650415
Office -> Deli / Bodega -> Office -> Gym / Fitness Center -> Deli / Bodega,5,235.34223147377435,3,1614.0051840560386
Office -> Deli / Bodega -> Office -> Gym / Fitness Center -> Food & Drink Shop,5,235.34223147377435,2,633.1770914510835
Office -> Deli / Bodega -> Office -> Residential Building (Apartment / Condo),4,235.34223147377435,1,243.86178895723356
Office -> Deli / Bodega -> Office -> Residential Building (Apartment / Condo) -> Coffee Shop,5,235.34223147377435,1,2656.6441918441774
Office -> Deli / Bodega -> Office -> Residential Building (Apartment / Condo) -> Office,5,235.34223147377435,4,6150.276982514636
Office -> Deli / Bodega -> Park,3,235.34223147377435,16,501.07192725747103
Office -> Deli / Bodega -> Park -> Coffee Shop,4,235.34223147377435,2,332.0805239805222
Office -> Deli / Bodega -> Park -> Coffee Shop -> Office,5,235.34223147377435,5,3843.9231140716474
Office -> Deli / Bodega -> Park -> Coffee Shop -> Subway,5,235.34223147377435,1,984.4761911047208
Office -> Deli / Bodega -> Park -> Deli / Bodega,4,235.34223147377435,1,302.62597201050727
Office -> Deli / Bodega -> Park -> Deli / Bodega -> Office,5,235.34223147377435,1,1537.569245628659
Office -> Deli / Bodega -> Park -> Neighborhood,4,235.34223147377435,2,548.8192004859591
Office -> Deli / Bodega -> Park -> Neighborhood -> Office,5,235.34223147377435,3,2306.3538684429886
Office -> Deli / Bodega -> Park -> Office,4,235.34223147377435,28,3171.2365691091095
Office -> Deli / Bodega -> Park -> Office -> Coffee Shop,5,235.34223147377435,4,664.1610479610445
Office -> Deli / Bodega -> Park -> Office -> Deli / Bodega,5,235.34223147377435,3,518.787380589441
Office -> Deli / Bodega -> Park -> Office -> Neighborhood,5,235.34223147377435,2,627.2219434125248
Office -> Deli / Bodega -> Park -> Office -> Residential Building (Apartment / Condo),5,235.34223147377435,1,809.9695133222401
Office -> Deli / Bodega -> Park -> Office -> Subway,5,235.34223147377435,4,562.5578234884118
Office -> Deli / Bodega -> Park -> Residential Building (Apartment / Condo),4,235.34223147377435,1,708.7233241569601
Office -> Deli / Bodega -> Park -> Residential Building (Apartment / Condo) -> Coffee Shop,5,235.34223147377435,1,2656.6441918441774
Office -> Deli / Bodega -> Park -> Residential Building (Apartment / Condo) -> Office,5,235.34223147377435,4,6150.276982514636
Office -> Deli / Bodega -> Park -> Subway,4,235.34223147377435,3,369.1785716642703
Office -> Deli / Bodega -> Park -> Subway -> American Restaurant,5,235.34223147377435,1,1916.349118813973
Office -> Deli / Bodega -> Park -> Subway -> Neighborhood,5,235.34223147377435,2,2927.035735925115
Office -> Deli / Bodega -> Park -> Subway -> Office,5,235.34223147377435,4,2050.0923275048785
Office -> Deli / Bodega -> Park -> Subway -> Park,5,235.34223147377435,1,1325.752807535392
Office -> Deli / Bodega -> Coffee Shop -> Neighborhood,4,231.081768625667,1,231.081768625667
Office -> Deli / Bodega -> Coffee Shop -> Neighborhood -> Gym / Fitness Center,5,231.081768625667,1,2430.546813814886
Office -> Deli / Bodega -> Coffee Shop -> Neighborhood -> Park,5,231.081768625667,1,3977.2584226061763
Deli / Bodega -> Office -> Coffee Shop -> Office -> Coffee Shop,5,227.7123593009295,3,227.7123593009295
Deli / Bodega -> Office -> Coffee Shop -> Subway,4,227.18681333185864,3,227.18681333185864
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Bar,5,227.18681333185864,1,461.35126867565475
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Coffee Shop,5,227.18681333185864,1,885.548063948059
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Neighborhood,5,227.18681333185864,2,2927.035735925115
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Office,5,227.18681333185864,5,2562.6154093810983
