sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.1956521739130435,27,0.1956521739130435
Office -> Coffee Shop,2,0.18303571428571427,82,0.18303571428571427
Office -> Building,2,0.1552511415525114,34,0.1552511415525114
Office -> Hotel,2,0.15432098765432098,25,0.15432098765432098
Bar -> Hotel,2,0.14814814814814814,24,0.14814814814814814
Coffee Shop -> Office,2,0.14522821576763487,105,0.14522821576763487
Coffee Shop -> Clothing Store,2,0.14492753623188406,20,0.14492753623188406
Office -> Park,2,0.12903225806451613,36,0.12903225806451613
Gym / Fitness Center -> Clothing Store,2,0.12318840579710146,17,0.12318840579710146
Office -> Deli / Bodega,2,0.1072961373390558,25,0.1072961373390558
Bar -> Pizza Place,2,0.1015625,13,0.1015625
Office -> Gym / Fitness Center,2,0.09572301425661914,47,0.09572301425661914
Food & Drink Shop -> Clothing Store,2,0.09420289855072464,13,0.09420289855072464
Bar -> American Restaurant,2,0.09268292682926829,19,0.09268292682926829
Office -> American Restaurant,2,0.09268292682926829,19,0.09268292682926829
Gym / Fitness Center -> Office,2,0.09266943291839558,67,0.09266943291839558
Office -> Food & Drink Shop,2,0.09024390243902439,37,0.09024390243902439
Food & Drink Shop -> Park,2,0.08960573476702509,25,0.08960573476702509
Coffee Shop -> Building,2,0.0867579908675799,19,0.0867579908675799
Bus Station -> Hotel,2,0.08641975308641975,14,0.08641975308641975
Train Station -> Hotel,2,0.08641975308641975,14,0.08641975308641975
Gym / Fitness Center -> Train Station,2,0.08333333333333333,33,0.08333333333333333
Gym / Fitness Center -> American Restaurant,2,0.08292682926829269,17,0.08292682926829269
Coffee Shop -> Deli / Bodega,2,0.0815450643776824,19,0.0815450643776824
Subway -> Train Station,2,0.07575757575757576,30,0.07575757575757576
Deli / Bodega -> Bank,2,0.07407407407407407,8,0.07407407407407407
Office -> Bank,2,0.07407407407407407,8,0.07407407407407407
Coffee Shop -> Gym / Fitness Center,2,0.07331975560081466,36,0.07331975560081466
Coffee Shop -> American Restaurant,2,0.07317073170731707,15,0.07317073170731707
Office -> Coffee Shop -> Clothing Store,3,0.07246376811594203,10,0.07246376811594203
Coffee Shop -> Train Station,2,0.0707070707070707,28,0.0707070707070707
Deli / Bodega -> Office,2,0.07053941908713693,51,0.07053941908713693
Bar -> Park,2,0.06810035842293907,19,0.06810035842293907
American Restaurant -> Hotel,2,0.06790123456790123,11,0.06790123456790123
Office -> Coffee Shop -> Office,3,0.06639004149377593,48,0.06639004149377593
