sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.04932182490752158,40,0.04932182490752158
Office -> Deli / Bodega,2,0.04008667388949079,37,0.04008667388949079
Office -> Coffee Shop,2,0.035287081339712915,59,0.035287081339712915
Office -> Clothing Store,2,0.035114503816793895,23,0.035114503816793895
Food & Drink Shop -> Bank,2,0.031026252983293555,13,0.031026252983293555
Coffee Shop -> Office,2,0.030829199149539334,87,0.030829199149539334
Subway -> Drugstore / Pharmacy,2,0.03,18,0.03
Subway -> Bank,2,0.028639618138424822,12,0.028639618138424822
Office -> Bank,2,0.026252983293556086,11,0.026252983293556086
Deli / Bodega -> Bank,2,0.02386634844868735,10,0.02386634844868735
Coffee Shop -> Drugstore / Pharmacy,2,0.023333333333333334,14,0.023333333333333334
Office -> Neighborhood,2,0.022316684378320937,21,0.022316684378320937
Food & Drink Shop -> Drugstore / Pharmacy,2,0.021666666666666667,13,0.021666666666666667
Coffee Shop -> Bank,2,0.021479713603818614,9,0.021479713603818614
Subway -> Bus Station,2,0.021415270018621976,23,0.021415270018621976
Other Great Outdoors -> Park,2,0.021139705882352942,23,0.021139705882352942
Coffee Shop -> Building,2,0.02096177558569667,17,0.02096177558569667
Bar -> American Restaurant,2,0.020100502512562814,16,0.020100502512562814
Office -> Drugstore / Pharmacy,2,0.02,12,0.02
Drugstore / Pharmacy -> Bus Station,2,0.019553072625698324,21,0.019553072625698324
Drugstore / Pharmacy -> Bank,2,0.01909307875894988,8,0.01909307875894988
Subway -> Park,2,0.01838235294117647,20,0.01838235294117647
Bus Station -> Drugstore / Pharmacy,2,0.018333333333333333,11,0.018333333333333333
Train Station -> Drugstore / Pharmacy,2,0.018333333333333333,11,0.018333333333333333
Coffee Shop -> Clothing Store,2,0.0183206106870229,12,0.0183206106870229
Building -> Bank,2,0.016706443914081145,7,0.016706443914081145
Bus Station -> Bank,2,0.016706443914081145,7,0.016706443914081145
Building -> Deli / Bodega,2,0.016251354279523293,15,0.016251354279523293
Subway -> Deli / Bodega,2,0.016251354279523293,15,0.016251354279523293
Deli / Bodega -> Building,2,0.016029593094944512,13,0.016029593094944512
Bar -> Hotel,2,0.01597444089456869,10,0.01597444089456869
Office -> Hotel,2,0.01597444089456869,10,0.01597444089456869
Subway -> Office,2,0.01559177888022679,44,0.01559177888022679
Subway -> Food & Drink Shop,2,0.015523932729624839,24,0.015523932729624839
Building -> Office,2,0.015237420269312544,43,0.015237420269312544
Other Great Outdoors -> Bus Station,2,0.0148975791433892,16,0.0148975791433892
Coffee Shop -> Park,2,0.014705882352941176,16,0.014705882352941176
Food & Drink Shop -> Park,2,0.014705882352941176,16,0.014705882352941176
Coffee Shop -> Hotel,2,0.01437699680511182,9,0.01437699680511182
Coffee Shop -> Deli / Bodega,2,0.014084507042253521,13,0.014084507042253521
Train Station -> Deli / Bodega,2,0.014084507042253521,13,0.014084507042253521
Subway -> Neighborhood,2,0.01381509032943677,13,0.01381509032943677
Office -> Park,2,0.013786764705882353,15,0.013786764705882353
Train Station -> Subway,2,0.013750592697961118,29,0.013750592697961118
American Restaurant -> Clothing Store,2,0.013740458015267175,9,0.013740458015267175
Bar -> Pizza Place,2,0.013671875,7,0.013671875
Deli / Bodega -> Office,2,0.013465627214741318,38,0.013465627214741318
Bank -> Drugstore / Pharmacy,2,0.013333333333333334,8,0.013333333333333334
Coffee Shop -> Medical Center,2,0.013293943870014771,9,0.013293943870014771
Subway -> Train Station,2,0.013227513227513227,20,0.013227513227513227
Office -> Food & Drink Shop,2,0.0129366106080207,20,0.0129366106080207
Office -> Subway,2,0.012802275960170697,27,0.012802275960170697
Food & Drink Shop -> Hotel,2,0.012779552715654952,8,0.012779552715654952
Train Station -> Hotel,2,0.012779552715654952,8,0.012779552715654952
Food & Drink Shop -> Coffee Shop,2,0.012559808612440191,21,0.012559808612440191
Park -> Food & Drink Shop,2,0.012289780077619664,19,0.012289780077619664
Building -> Clothing Store,2,0.012213740458015267,8,0.012213740458015267
Gym / Fitness Center -> Clothing Store,2,0.012213740458015267,8,0.012213740458015267
Food & Drink Shop -> Bus Station,2,0.012104283054003724,13,0.012104283054003724
Neighborhood -> Bank,2,0.011933174224343675,5,0.011933174224343675
Coffee Shop -> Subway,2,0.011853959222380275,25,0.011853959222380275
College Academic Building -> Medical Center,2,0.011816838995568686,8,0.011816838995568686
