sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10144927536231885,98,0.10144927536231885
Office -> Coffee Shop,2,0.09044715447154472,178,0.09044715447154472
Office -> Deli / Bodega,2,0.06953339432753888,76,0.06953339432753888
Office -> Clothing Store,2,0.0693196405648267,54,0.0693196405648267
Office -> Hotel,2,0.06684856753069578,49,0.06684856753069578
Coffee Shop -> Office,2,0.06361474435196195,214,0.06361474435196195
Coffee Shop -> Clothing Store,2,0.059050064184852376,46,0.059050064184852376
Office -> Bank,2,0.05166051660516605,28,0.05166051660516605
Bar -> American Restaurant,2,0.04907306434023991,45,0.04907306434023991
Coffee Shop -> Building,2,0.044513457556935816,43,0.044513457556935816
Office -> Neighborhood,2,0.044386422976501305,51,0.044386422976501305
Subway -> Bank,2,0.04428044280442804,24,0.04428044280442804
Food & Drink Shop -> Clothing Store,2,0.043645699614890884,34,0.043645699614890884
Subway -> Office,2,0.03864447086801427,130,0.03864447086801427
Bar -> Hotel,2,0.03819918144611187,28,0.03819918144611187
Coffee Shop -> Hotel,2,0.03819918144611187,28,0.03819918144611187
Food & Drink Shop -> Park,2,0.0380952380952381,48,0.0380952380952381
Coffee Shop -> Drugstore / Pharmacy,2,0.03744798890429958,27,0.03744798890429958
Train Station -> Hotel,2,0.036834924965893585,27,0.036834924965893585
Office -> Park,2,0.03650793650793651,46,0.03650793650793651
Bar -> Clothing Store,2,0.03594351732991014,28,0.03594351732991014
Bar -> Pizza Place,2,0.03547297297297297,21,0.03547297297297297
Coffee Shop -> Bank,2,0.03505535055350553,19,0.03505535055350553
Deli / Bodega -> Office,2,0.03329369797859691,112,0.03329369797859691
Food & Drink Shop -> Drugstore / Pharmacy,2,0.033287101248266296,24,0.033287101248266296
Food & Drink Shop -> Bank,2,0.033210332103321034,18,0.033210332103321034
Subway -> Train Station,2,0.031425364758698095,56,0.031425364758698095
Deli / Bodega -> Bank,2,0.03136531365313653,17,0.03136531365313653
Building -> Office,2,0.0312128418549346,105,0.0312128418549346
Coffee Shop -> Train Station,2,0.030864197530864196,55,0.030864197530864196
Park -> Clothing Store,2,0.03080872913992298,24,0.03080872913992298
Office -> Gym / Fitness Center,2,0.030740568234746156,66,0.030740568234746156
Subway -> Drugstore / Pharmacy,2,0.030513176144244106,22,0.030513176144244106
Office -> Subway,2,0.030454895913646876,79,0.030454895913646876
Office -> Food & Drink Shop,2,0.03028664142779881,56,0.03028664142779881
Subway -> Park,2,0.03015873015873016,38,0.03015873015873016
Gym / Fitness Center -> Office,2,0.030023781212841855,101,0.030023781212841855
Gym / Fitness Center -> Clothing Store,2,0.029525032092426188,23,0.029525032092426188
Office -> Drugstore / Pharmacy,2,0.02912621359223301,21,0.02912621359223301
Deli / Bodega -> Building,2,0.028985507246376812,28,0.028985507246376812
Building -> Bank,2,0.027675276752767528,15,0.027675276752767528
Coffee Shop -> Park,2,0.026984126984126985,34,0.026984126984126985
American Restaurant -> Clothing Store,2,0.026957637997432605,21,0.026957637997432605
Bus Station -> Drugstore / Pharmacy,2,0.026352288488210817,19,0.026352288488210817
Drugstore / Pharmacy -> Bus Station,2,0.025841816758026624,33,0.025841816758026624
Subway -> Food & Drink Shop,2,0.02541914548404543,47,0.02541914548404543
Other Great Outdoors -> Park,2,0.025396825396825397,32,0.025396825396825397
Subway -> Bus Station,2,0.025058731401722788,32,0.025058731401722788
Office -> Coffee Shop -> Office,3,0.02497027348394768,84,0.02497027348394768
Building -> Deli / Bodega,2,0.024702653247941447,27,0.024702653247941447
Coffee Shop -> Deli / Bodega,2,0.024702653247941447,27,0.024702653247941447
Subway -> Deli / Bodega,2,0.024702653247941447,27,0.024702653247941447
Gym / Fitness Center -> Hotel,2,0.02455661664392906,18,0.02455661664392906
Coffee Shop -> American Restaurant,2,0.023991275899672846,22,0.023991275899672846
Train Station -> Drugstore / Pharmacy,2,0.023578363384188627,17,0.023578363384188627
Office -> College Academic Building,2,0.0232,29,0.0232
Office -> Train Station,2,0.023007856341189674,41,0.023007856341189674
Coffee Shop -> Gym / Fitness Center,2,0.022822543083372147,49,0.022822543083372147
Coffee Shop -> Medical Center,2,0.0225,18,0.0225
College Academic Building -> Medical Center,2,0.0225,18,0.0225
Drugstore / Pharmacy -> Bank,2,0.02214022140221402,12,0.02214022140221402
Bus Station -> Hotel,2,0.021828103683492497,16,0.021828103683492497
Gym / Fitness Center -> American Restaurant,2,0.021810250817884406,20,0.021810250817884406
Office -> American Restaurant,2,0.021810250817884406,20,0.021810250817884406
Coffee Shop -> College Academic Building,2,0.0216,27,0.0216
Train Station -> Coffee Shop,2,0.021341463414634148,42,0.021341463414634148
Coffee Shop -> Subway,2,0.02081727062451812,54,0.02081727062451812
Bank -> Drugstore / Pharmacy,2,0.020804438280166437,15,0.020804438280166437
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.020804438280166437,15,0.020804438280166437
Park -> Food & Drink Shop,2,0.02055164954029205,38,0.02055164954029205
Building -> Hotel,2,0.020463847203274217,15,0.020463847203274217
Bar -> Bus Station,2,0.020360219263899765,26,0.020360219263899765
Food & Drink Shop -> Office,2,0.019619500594530322,66,0.019619500594530322
Coffee Shop -> Bus Station,2,0.01957713390759593,25,0.01957713390759593
