sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.38544891640866874,249,0.38544891640866874
Office -> Hotel,2,0.3802588996763754,235,0.3802588996763754
Coffee Shop -> Office,2,0.3737553342816501,1051,0.3737553342816501
Coffee Shop -> Clothing Store,2,0.34210526315789475,221,0.34210526315789475
Bar -> Hotel,2,0.33171521035598706,205,0.33171521035598706
Office -> Building,2,0.3053817271589487,244,0.3053817271589487
Office -> Coffee Shop,2,0.300421432871764,499,0.300421432871764
Gym / Fitness Center -> Office,2,0.2716927453769559,764,0.2716927453769559
Gym / Fitness Center -> Clothing Store,2,0.26625386996904027,172,0.26625386996904027
Office -> Coffee Shop -> Office,3,0.25675675675675674,722,0.25675675675675674
Coffee Shop -> Hotel,2,0.255663430420712,158,0.255663430420712
Coffee Shop -> Office -> Clothing Store,3,0.23839009287925697,154,0.23839009287925697
Bar -> American Restaurant,2,0.2361290322580645,183,0.2361290322580645
Office -> Deli / Bodega,2,0.23110624315443593,211,0.23110624315443593
Office -> Train Station,2,0.22259358288770054,333,0.22259358288770054
Office -> Park,2,0.2174721189591078,234,0.2174721189591078
Subway -> Office,2,0.2158605974395448,607,0.2158605974395448
Gym / Fitness Center -> Office -> Clothing Store,3,0.21517027863777088,139,0.21517027863777088
Bar -> Pizza Place,2,0.20850202429149797,103,0.20850202429149797
Gym / Fitness Center -> Hotel,2,0.20711974110032363,128,0.20711974110032363
Coffee Shop -> Building,2,0.20275344180225283,162,0.20275344180225283
Coffee Shop -> Deli / Bodega,2,0.19934282584884994,182,0.19934282584884994
Deli / Bodega -> Office,2,0.19701280227596016,554,0.19701280227596016
Office -> Gym / Fitness Center,2,0.1939799331103679,348,0.1939799331103679
Coffee Shop -> American Restaurant,2,0.1935483870967742,150,0.1935483870967742
Office -> Bank,2,0.19036144578313252,79,0.19036144578313252
Coffee Shop -> Office -> Hotel,3,0.18932038834951456,117,0.18932038834951456
Gym / Fitness Center -> Coffee Shop,2,0.1872366044551475,311,0.1872366044551475
Office -> American Restaurant,2,0.18451612903225806,143,0.18451612903225806
