sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.21334792122538293,195,0.21334792122538293
Office -> Building,2,0.19047619047619047,216,0.19047619047619047
Office -> Coffee Shop,2,0.1784037558685446,418,0.1784037558685446
Office -> Hotel,2,0.17045454545454544,150,0.17045454545454544
Coffee Shop -> Clothing Store,2,0.1652078774617068,151,0.1652078774617068
Bar -> Hotel,2,0.1431818181818182,126,0.1431818181818182
Coffee Shop -> Office,2,0.1392530299282711,563,0.1392530299282711
Office -> Deli / Bodega,2,0.13006230529595014,167,0.13006230529595014
Gym / Fitness Center -> Clothing Store,2,0.12472647702407003,114,0.12472647702407003
Office -> Bank,2,0.11332312404287902,74,0.11332312404287902
Bar -> American Restaurant,2,0.11317254174397032,122,0.11317254174397032
Bar -> Pizza Place,2,0.10754189944134078,77,0.10754189944134078
Office -> Park,2,0.10287539936102237,161,0.10287539936102237
Coffee Shop -> Building,2,0.09700176366843033,110,0.09700176366843033
Gym / Fitness Center -> Office,2,0.0959683403413307,388,0.0959683403413307
Food & Drink Shop -> Clothing Store,2,0.08533916849015317,78,0.08533916849015317
Office -> Food & Drink Shop,2,0.0838680109990834,183,0.0838680109990834
Office -> American Restaurant,2,0.08348794063079777,90,0.08348794063079777
Office -> Gym / Fitness Center,2,0.07945205479452055,203,0.07945205479452055
Food & Drink Shop -> Park,2,0.07795527156549521,122,0.07795527156549521
Coffee Shop -> Train Station,2,0.07706338349293206,169,0.07706338349293206
Subway -> Train Station,2,0.07706338349293206,169,0.07706338349293206
Bar -> Clothing Store,2,0.07658643326039387,70,0.07658643326039387
American Restaurant -> Hotel,2,0.07613636363636364,67,0.07613636363636364
Coffee Shop -> Hotel,2,0.07613636363636364,67,0.07613636363636364
Office -> Neighborhood,2,0.07496463932107496,106,0.07496463932107496
Office -> Coffee Shop -> Office,3,0.07469700717289142,302,0.07469700717289142
Subway -> Office,2,0.07395498392282958,299,0.07395498392282958
Office -> Drugstore / Pharmacy,2,0.07364787111622555,64,0.07364787111622555
Deli / Bodega -> Office,2,0.0729656195894138,295,0.0729656195894138
Coffee Shop -> American Restaurant,2,0.07142857142857142,77,0.07142857142857142
Coffee Shop -> Drugstore / Pharmacy,2,0.07019562715765247,61,0.07019562715765247
Office -> Pizza Place,2,0.06983240223463687,50,0.06983240223463687
Office -> Subway,2,0.06982622432859399,221,0.06982622432859399
Train Station -> Hotel,2,0.06931818181818182,61,0.06931818181818182
Coffee Shop -> Bank,2,0.06891271056661562,45,0.06891271056661562
Subway -> Bank,2,0.06891271056661562,45,0.06891271056661562
Coffee Shop -> College Academic Building,2,0.0677731673582296,98,0.0677731673582296
Coffee Shop -> Gym / Fitness Center,2,0.0649706457925636,166,0.0649706457925636
Building -> Office,2,0.06480336383873361,262,0.06480336383873361
Office -> Train Station,2,0.0647514819881441,142,0.0647514819881441
Bus Station -> Hotel,2,0.0625,55,0.0625
Gym / Fitness Center -> American Restaurant,2,0.06215213358070501,67,0.06215213358070501
Deli / Bodega -> Building,2,0.06172839506172839,70,0.06172839506172839
Gym / Fitness Center -> Coffee Shop,2,0.06145966709346991,144,0.06145966709346991
Coffee Shop -> Deli / Bodega,2,0.06074766355140187,78,0.06074766355140187
Building -> Deli / Bodega,2,0.059190031152647975,76,0.059190031152647975
Coffee Shop -> Office -> Clothing Store,3,0.05908096280087528,54,0.05908096280087528
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05868814729574223,51,0.05868814729574223
Subway -> Drugstore / Pharmacy,2,0.05868814729574223,51,0.05868814729574223
Gym / Fitness Center -> Train Station,2,0.05836753305973552,128,0.05836753305973552
Food & Drink Shop -> Bank,2,0.05819295558958652,38,0.05819295558958652
Subway -> Park,2,0.058146964856230034,91,0.058146964856230034
Office -> College Academic Building,2,0.058091286307053944,84,0.058091286307053944
