sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07655502392344497,16,0.07655502392344497
Office -> Coffee Shop,2,0.06921241050119331,29,0.06921241050119331
Office -> Hotel,2,0.052980132450331126,8,0.052980132450331126
Deli / Bodega -> Bank,2,0.052083333333333336,5,0.052083333333333336
Coffee Shop -> Office,2,0.051319648093841645,35,0.051319648093841645
Office -> Clothing Store,2,0.043478260869565216,5,0.043478260869565216
Coffee Shop -> Bank,2,0.041666666666666664,4,0.041666666666666664
Office -> Bank,2,0.041666666666666664,4,0.041666666666666664
Office -> Deli / Bodega,2,0.04054054054054054,9,0.04054054054054054
Subway -> Bus Station,2,0.0392156862745098,10,0.0392156862745098
Food & Drink Shop -> Park,2,0.03435114503816794,9,0.03435114503816794
Office -> Neighborhood,2,0.03347280334728033,8,0.03347280334728033
Subway -> Drugstore / Pharmacy,2,0.03205128205128205,5,0.03205128205128205
Building -> Bank,2,0.03125,3,0.03125
Gym / Fitness Center -> Bank,2,0.03125,3,0.03125
Building -> Deli / Bodega,2,0.02702702702702703,6,0.02702702702702703
Subway -> Deli / Bodega,2,0.02702702702702703,6,0.02702702702702703
Bank -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Drugstore / Pharmacy -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Food & Drink Shop -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Park -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02564102564102564,4,0.02564102564102564
Office -> American Restaurant,2,0.02564102564102564,5,0.02564102564102564
Bank -> Pizza Place,2,0.025210084033613446,3,0.025210084033613446
Food & Drink Shop -> Pizza Place,2,0.025210084033613446,3,0.025210084033613446
Subway -> Neighborhood,2,0.02510460251046025,6,0.02510460251046025
Office -> Gym / Fitness Center,2,0.024282560706401765,11,0.024282560706401765
Subway -> Train Station,2,0.024193548387096774,9,0.024193548387096774
Coffee Shop -> Building,2,0.023923444976076555,5,0.023923444976076555
Subway -> Park,2,0.022900763358778626,6,0.022900763358778626
Coffee Shop -> Deli / Bodega,2,0.02252252252252252,5,0.02252252252252252
Food & Drink Shop -> Coffee Shop,2,0.021479713603818614,9,0.021479713603818614
Office -> Food & Drink Shop,2,0.02127659574468085,8,0.02127659574468085
Bus Station -> Bank,2,0.020833333333333332,2,0.020833333333333332
Clothing Store -> Bank,2,0.020833333333333332,2,0.020833333333333332
Drugstore / Pharmacy -> Bank,2,0.020833333333333332,2,0.020833333333333332
Subway -> Bank,2,0.020833333333333332,2,0.020833333333333332
Building -> Deli / Bodega -> Bank,3,0.020833333333333332,2,0.020833333333333332
Building -> Office,2,0.020527859237536656,14,0.020527859237536656
Subway -> Office,2,0.020527859237536656,14,0.020527859237536656
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.020512820512820513,4,0.020512820512820513
Home (private) -> Residential Building (Apartment / Condo),2,0.020512820512820513,4,0.020512820512820513
Bar -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Coffee Shop -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Deli / Bodega -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Train Station -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Drugstore / Pharmacy -> Bus Station,2,0.0196078431372549,5,0.0196078431372549
Other Great Outdoors -> Bus Station,2,0.0196078431372549,5,0.0196078431372549
Train Station -> Coffee Shop,2,0.01909307875894988,8,0.01909307875894988
Gym / Fitness Center -> Food & Drink Shop,2,0.018617021276595744,7,0.018617021276595744
Building -> College Academic Building,2,0.0182648401826484,4,0.0182648401826484
Train Station -> Deli / Bodega,2,0.018018018018018018,4,0.018018018018018018
Deli / Bodega -> Office,2,0.017595307917888565,12,0.017595307917888565
American Restaurant -> Clothing Store,2,0.017391304347826087,2,0.017391304347826087
Coffee Shop -> Clothing Store,2,0.017391304347826087,2,0.017391304347826087
Train Station -> Clothing Store,2,0.017391304347826087,2,0.017391304347826087
Other Great Outdoors -> Subway,2,0.016985138004246284,8,0.016985138004246284
Bar -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Deli / Bodega -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Gym / Fitness Center -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Other Great Outdoors -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Subway -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Gym / Fitness Center -> Coffee Shop,2,0.016706443914081145,7,0.016706443914081145
Coffee Shop -> Train Station,2,0.016129032258064516,6,0.016129032258064516
