sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07076350093109869,76,0.07076350093109869
Office -> Deli / Bodega,2,0.05683690280065898,69,0.05683690280065898
Office -> Coffee Shop,2,0.05603644646924829,123,0.05603644646924829
Office -> Clothing Store,2,0.05142857142857143,45,0.05142857142857143
Coffee Shop -> Office,2,0.04392072844134976,164,0.04392072844134976
Coffee Shop -> Clothing Store,2,0.04342857142857143,38,0.04342857142857143
Subway -> Bank,2,0.03745928338762215,23,0.03745928338762215
Office -> Hotel,2,0.033775633293124246,28,0.033775633293124246
Subway -> Drugstore / Pharmacy,2,0.031746031746031744,26,0.031746031746031744
Food & Drink Shop -> Bank,2,0.030944625407166124,19,0.030944625407166124
Office -> Bank,2,0.029315960912052116,18,0.029315960912052116
Bar -> American Restaurant,2,0.028846153846153848,30,0.028846153846153848
Coffee Shop -> Drugstore / Pharmacy,2,0.028083028083028084,23,0.028083028083028084
Office -> Neighborhood,2,0.027149321266968326,36,0.027149321266968326
Coffee Shop -> Bank,2,0.026058631921824105,16,0.026058631921824105
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02564102564102564,21,0.02564102564102564
Train Station -> Hotel,2,0.025331724969843185,21,0.025331724969843185
Bar -> Clothing Store,2,0.025142857142857144,22,0.025142857142857144
Coffee Shop -> Building,2,0.024208566108007448,26,0.024208566108007448
Coffee Shop -> Hotel,2,0.024125452352231604,20,0.024125452352231604
Deli / Bodega -> Bank,2,0.02280130293159609,14,0.02280130293159609
Subway -> Office,2,0.022228173540439208,83,0.022228173540439208
Bar -> Hotel,2,0.021712907117008445,18,0.021712907117008445
Building -> Office,2,0.02169255490091055,81,0.02169255490091055
Subway -> Bus Station,2,0.021453287197231833,31,0.021453287197231833
Other Great Outdoors -> Park,2,0.0213903743315508,32,0.0213903743315508
Bus Station -> Drugstore / Pharmacy,2,0.020757020757020756,17,0.020757020757020756
Subway -> Deli / Bodega,2,0.02059308072487644,25,0.02059308072487644
Deli / Bodega -> Building,2,0.020484171322160148,22,0.020484171322160148
Subway -> Food & Drink Shop,2,0.019570405727923627,41,0.019570405727923627
Building -> Bank,2,0.019543973941368076,12,0.019543973941368076
Office -> Drugstore / Pharmacy,2,0.019536019536019536,16,0.019536019536019536
Food & Drink Shop -> Park,2,0.019385026737967916,29,0.019385026737967916
Bar -> Pizza Place,2,0.019005847953216373,13,0.019005847953216373
Office -> Subway,2,0.018957345971563982,56,0.018957345971563982
Coffee Shop -> Deli / Bodega,2,0.018945634266886325,23,0.018945634266886325
Office -> Park,2,0.01871657754010695,28,0.01871657754010695
Subway -> Park,2,0.01871657754010695,28,0.01871657754010695
Drugstore / Pharmacy -> Bus Station,2,0.018685121107266434,27,0.018685121107266434
Subway -> Train Station,2,0.01848249027237354,38,0.01848249027237354
Deli / Bodega -> Office,2,0.018478843063738617,69,0.018478843063738617
Building -> Deli / Bodega,2,0.018121911037891267,22,0.018121911037891267
Office -> Food & Drink Shop,2,0.01766109785202864,37,0.01766109785202864
American Restaurant -> Clothing Store,2,0.017142857142857144,15,0.017142857142857144
Train Station -> Drugstore / Pharmacy,2,0.017094017094017096,14,0.017094017094017096
Train Station -> Subway,2,0.016926201760324982,50,0.016926201760324982
Coffee Shop -> Park,2,0.016711229946524065,25,0.016711229946524065
Office -> Gym / Fitness Center,2,0.016604400166044003,40,0.016604400166044003
Drugstore / Pharmacy -> Bank,2,0.016286644951140065,10,0.016286644951140065
Food & Drink Shop -> Clothing Store,2,0.016,14,0.016
Park -> Food & Drink Shop,2,0.015751789976133652,33,0.015751789976133652
Coffee Shop -> Medical Center,2,0.015748031496062992,14,0.015748031496062992
Food & Drink Shop -> Hotel,2,0.015681544028950542,13,0.015681544028950542
Office -> Train Station,2,0.01556420233463035,32,0.01556420233463035
Office -> American Restaurant,2,0.015384615384615385,16,0.015384615384615385
Train Station -> Building,2,0.0148975791433892,16,0.0148975791433892
Building -> Clothing Store,2,0.014857142857142857,13,0.014857142857142857
Gym / Fitness Center -> Clothing Store,2,0.014857142857142857,13,0.014857142857142857
Drugstore / Pharmacy -> Food & Drink Shop,2,0.014797136038186158,31,0.014797136038186158
Gym / Fitness Center -> Office,2,0.01472951258703803,55,0.01472951258703803
Bus Station -> Bank,2,0.014657980456026058,9,0.014657980456026058
Bank -> Drugstore / Pharmacy,2,0.014652014652014652,12,0.014652014652014652
College Academic Building -> Medical Center,2,0.014623172103487065,13,0.014623172103487065
Deli / Bodega -> Pizza Place,2,0.014619883040935672,10,0.014619883040935672
Food & Drink Shop -> Coffee Shop,2,0.01457858769931663,32,0.01457858769931663
Food & Drink Shop -> Bus Station,2,0.01453287197231834,21,0.01453287197231834
Deli / Bodega -> Park,2,0.014037433155080214,21,0.014037433155080214
Coffee Shop -> Subway,2,0.013879485443466486,41,0.013879485443466486
Coffee Shop -> Food & Drink Shop,2,0.013842482100238664,29,0.013842482100238664
Park -> Clothing Store,2,0.013714285714285714,12,0.013714285714285714
Coffee Shop -> American Restaurant,2,0.013461538461538462,14,0.013461538461538462
Park -> Other Great Outdoors,2,0.013316423589093214,21,0.013316423589093214
Subway -> Coffee Shop,2,0.013211845102505695,29,0.013211845102505695
Train Station -> Coffee Shop,2,0.013211845102505695,29,0.013211845102505695
Park -> Deli / Bodega,2,0.013179571663920923,16,0.013179571663920923
Train Station -> Deli / Bodega,2,0.013179571663920923,16,0.013179571663920923
Other Great Outdoors -> Bus Station,2,0.01314878892733564,19,0.01314878892733564
Coffee Shop -> Train Station,2,0.013132295719844358,27,0.013132295719844358
Neighborhood -> Bank,2,0.013029315960912053,8,0.013029315960912053
