sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.1506849315068493,66,0.1506849315068493
Office -> Clothing Store,2,0.1305732484076433,41,0.1305732484076433
Office -> Coffee Shop,2,0.12840909090909092,113,0.12840909090909092
Office -> Hotel,2,0.1076923076923077,35,0.1076923076923077
Coffee Shop -> Office,2,0.10533515731874145,154,0.10533515731874145
Office -> Deli / Bodega,2,0.09935205183585313,46,0.09935205183585313
Bar -> Hotel,2,0.08615384615384615,28,0.08615384615384615
Bar -> American Restaurant,2,0.08413461538461539,35,0.08413461538461539
Coffee Shop -> Clothing Store,2,0.08280254777070063,26,0.08280254777070063
Coffee Shop -> Building,2,0.0730593607305936,32,0.0730593607305936
Office -> Park,2,0.06988352745424292,42,0.06988352745424292
Office -> Bank,2,0.06310679611650485,13,0.06310679611650485
Gym / Fitness Center -> Office,2,0.06292749658002736,92,0.06292749658002736
Coffee Shop -> Hotel,2,0.06153846153846154,20,0.06153846153846154
Office -> Neighborhood,2,0.06019417475728155,31,0.06019417475728155
Bar -> Pizza Place,2,0.05928853754940711,15,0.05928853754940711
Building -> Deli / Bodega,2,0.058315334773218146,27,0.058315334773218146
Deli / Bodega -> Bank,2,0.05825242718446602,12,0.05825242718446602
Food & Drink Shop -> Park,2,0.05823627287853577,35,0.05823627287853577
Subway -> Train Station,2,0.05822784810126582,46,0.05822784810126582
Office -> Food & Drink Shop,2,0.05798816568047337,49,0.05798816568047337
Food & Drink Shop -> Clothing Store,2,0.05732484076433121,18,0.05732484076433121
Deli / Bodega -> Office,2,0.05471956224350205,80,0.05471956224350205
Office -> Gym / Fitness Center,2,0.05432372505543237,49,0.05432372505543237
Coffee Shop -> Deli / Bodega,2,0.05399568034557235,25,0.05399568034557235
Coffee Shop -> College Academic Building,2,0.05152671755725191,27,0.05152671755725191
Bar -> Clothing Store,2,0.050955414012738856,16,0.050955414012738856
Office -> American Restaurant,2,0.05048076923076923,21,0.05048076923076923
Office -> Coffee Shop -> Office,3,0.04993160054719562,73,0.04993160054719562
Bus Station -> Hotel,2,0.04923076923076923,16,0.04923076923076923
Train Station -> Hotel,2,0.04923076923076923,16,0.04923076923076923
Coffee Shop -> Park,2,0.048252911813643926,29,0.048252911813643926
Office -> Train Station,2,0.04810126582278481,38,0.04810126582278481
Gym / Fitness Center -> American Restaurant,2,0.04807692307692308,20,0.04807692307692308
Food & Drink Shop -> Drugstore / Pharmacy,2,0.04792332268370607,15,0.04792332268370607
Coffee Shop -> Train Station,2,0.04683544303797468,37,0.04683544303797468
Deli / Bodega -> Building,2,0.045662100456621,20,0.045662100456621
American Restaurant -> Clothing Store,2,0.044585987261146494,14,0.044585987261146494
Office -> College Academic Building,2,0.04389312977099236,23,0.04389312977099236
Coffee Shop -> Bank,2,0.043689320388349516,9,0.043689320388349516
Subway -> Office,2,0.041723666210670314,61,0.041723666210670314
Gym / Fitness Center -> Clothing Store,2,0.041401273885350316,13,0.041401273885350316
Park -> Clothing Store,2,0.041401273885350316,13,0.041401273885350316
Building -> Office,2,0.04103967168262654,60,0.04103967168262654
Subway -> Park,2,0.03993344425956739,24,0.03993344425956739
Coffee Shop -> Gym / Fitness Center,2,0.03991130820399113,36,0.03991130820399113
Subway -> Deli / Bodega,2,0.038876889848812095,18,0.038876889848812095
Building -> Bank,2,0.038834951456310676,8,0.038834951456310676
Food & Drink Shop -> Bank,2,0.038834951456310676,8,0.038834951456310676
Coffee Shop -> American Restaurant,2,0.038461538461538464,16,0.038461538461538464
Coffee Shop -> Drugstore / Pharmacy,2,0.038338658146964855,12,0.038338658146964855
Building -> Clothing Store,2,0.03821656050955414,12,0.03821656050955414
Gym / Fitness Center -> Coffee Shop,2,0.0375,33,0.0375
Bar -> Bus Station,2,0.0374331550802139,21,0.0374331550802139
Office -> Subway,2,0.03700097370983447,38,0.03700097370983447
Park -> Food & Drink Shop,2,0.036686390532544376,31,0.036686390532544376
Food & Drink Shop -> Office,2,0.03625170998632011,53,0.03625170998632011
Subway -> Bus Station,2,0.035650623885918005,20,0.035650623885918005
Train Station -> Coffee Shop,2,0.035227272727272725,31,0.035227272727272725
Train Station -> Drugstore / Pharmacy,2,0.03514376996805112,11,0.03514376996805112
Neighborhood -> Clothing Store,2,0.03503184713375796,11,0.03503184713375796
Train Station -> Clothing Store,2,0.03503184713375796,11,0.03503184713375796
Coffee Shop -> Office -> Clothing Store,3,0.03503184713375796,11,0.03503184713375796
Train Station -> Coffee Shop -> Train Station,3,0.03417721518987342,27,0.03417721518987342
Drugstore / Pharmacy -> Bank,2,0.03398058252427184,7,0.03398058252427184
Drugstore / Pharmacy -> Bus Station,2,0.0338680926916221,19,0.0338680926916221
Gym / Fitness Center -> Hotel,2,0.033846153846153845,11,0.033846153846153845
Bar -> Gym / Fitness Center,2,0.03325942350332594,30,0.03325942350332594
Bar -> Coffee Shop,2,0.03295454545454545,29,0.03295454545454545
Gym / Fitness Center -> Deli / Bodega,2,0.032397408207343416,15,0.032397408207343416
Coffee Shop -> Bus Station,2,0.03208556149732621,18,0.03208556149732621
