sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.047151277013752456,24,0.047151277013752456
Office -> Coffee Shop,2,0.03595080416272469,38,0.03595080416272469
Deli / Bodega -> Bank,2,0.03529411764705882,9,0.03529411764705882
Office -> Clothing Store,2,0.034229828850855744,14,0.034229828850855744
Coffee Shop -> Office,2,0.033529411764705884,57,0.033529411764705884
Office -> Deli / Bodega,2,0.03327495621716287,19,0.03327495621716287
Food & Drink Shop -> Bank,2,0.03137254901960784,8,0.03137254901960784
Subway -> Drugstore / Pharmacy,2,0.028277634961439587,11,0.028277634961439587
Drugstore / Pharmacy -> Bank,2,0.027450980392156862,7,0.027450980392156862
Office -> Bank,2,0.027450980392156862,7,0.027450980392156862
Subway -> Bus Station,2,0.024709302325581394,17,0.024709302325581394
Building -> Deli / Bodega,2,0.02276707530647986,13,0.02276707530647986
Bar -> American Restaurant,2,0.022598870056497175,12,0.022598870056497175
Coffee Shop -> Deli / Bodega,2,0.021015761821366025,12,0.021015761821366025
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02056555269922879,8,0.02056555269922879
Train Station -> Drugstore / Pharmacy,2,0.02056555269922879,8,0.02056555269922879
Coffee Shop -> Building,2,0.019646365422396856,10,0.019646365422396856
Building -> Bank,2,0.0196078431372549,5,0.0196078431372549
College Academic Building -> Medical Center,2,0.019230769230769232,8,0.019230769230769232
Drugstore / Pharmacy -> Bus Station,2,0.0188953488372093,13,0.0188953488372093
Coffee Shop -> Drugstore / Pharmacy,2,0.017994858611825194,7,0.017994858611825194
Subway -> Park,2,0.017980636237897647,13,0.017980636237897647
Coffee Shop -> Clothing Store,2,0.017114914425427872,7,0.017114914425427872
Food & Drink Shop -> Coffee Shop,2,0.017029328287606435,18,0.017029328287606435
Bar -> Hotel,2,0.016826923076923076,7,0.016826923076923076
Office -> Hotel,2,0.016826923076923076,7,0.016826923076923076
Other Great Outdoors -> Bus Station,2,0.015988372093023256,11,0.015988372093023256
Subway -> Office,2,0.01588235294117647,27,0.01588235294117647
Train Station -> Deli / Bodega,2,0.01576182136602452,9,0.01576182136602452
Bus Station -> Bank,2,0.01568627450980392,4,0.01568627450980392
Coffee Shop -> Bank,2,0.01568627450980392,4,0.01568627450980392
Gym / Fitness Center -> Bank,2,0.01568627450980392,4,0.01568627450980392
Subway -> Bank,2,0.01568627450980392,4,0.01568627450980392
Bank -> Drugstore / Pharmacy,2,0.015424164524421594,6,0.015424164524421594
Bus Station -> Drugstore / Pharmacy,2,0.015424164524421594,6,0.015424164524421594
Coffee Shop -> Park,2,0.015214384508990318,11,0.015214384508990318
Other Great Outdoors -> Park,2,0.015214384508990318,11,0.015214384508990318
Coffee Shop -> Hotel,2,0.014423076923076924,6,0.014423076923076924
Subway -> Neighborhood,2,0.014263074484944533,9,0.014263074484944533
Subway -> Deli / Bodega,2,0.014010507880910683,8,0.014010507880910683
Neighborhood -> Building,2,0.0137524557956778,7,0.0137524557956778
Building -> Office,2,0.013529411764705882,23,0.013529411764705882
Food & Drink Shop -> Bus Station,2,0.01308139534883721,9,0.01308139534883721
Office -> Drugstore / Pharmacy,2,0.012853470437017995,5,0.012853470437017995
Subway -> Food & Drink Shop,2,0.012833168805528134,13,0.012833168805528134
Food & Drink Shop -> Park,2,0.012448132780082987,9,0.012448132780082987
Office -> Park,2,0.012448132780082987,9,0.012448132780082987
Park -> Other Great Outdoors,2,0.012437810945273632,10,0.012437810945273632
Deli / Bodega -> Office,2,0.012352941176470587,21,0.012352941176470587
American Restaurant -> Clothing Store,2,0.012224938875305624,5,0.012224938875305624
Building -> Clothing Store,2,0.012224938875305624,5,0.012224938875305624
Other Great Outdoors -> Subway,2,0.012214983713355049,15,0.012214983713355049
Deli / Bodega -> Hotel,2,0.01201923076923077,5,0.01201923076923077
Deli / Bodega -> Medical Center,2,0.01201923076923077,5,0.01201923076923077
