sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.20824295010845986,96,0.20824295010845986
Coffee Shop -> Office,2,0.20541902961562697,326,0.20541902961562697
Office -> Coffee Shop,2,0.1779935275080906,165,0.1779935275080906
Office -> Clothing Store,2,0.16964285714285715,57,0.16964285714285715
Office -> Deli / Bodega,2,0.1683366733466934,84,0.1683366733466934
Office -> Hotel,2,0.15988372093023256,55,0.15988372093023256
Office -> Train Station,2,0.13445378151260504,112,0.13445378151260504
Bar -> American Restaurant,2,0.12962962962962962,56,0.12962962962962962
Bar -> Pizza Place,2,0.12267657992565056,33,0.12267657992565056
Coffee Shop -> Clothing Store,2,0.11904761904761904,40,0.11904761904761904
Office -> Coffee Shop -> Office,3,0.1090107120352867,173,0.1090107120352867
Office -> Gym / Fitness Center,2,0.10021097046413502,95,0.10021097046413502
Bar -> Hotel,2,0.09883720930232558,34,0.09883720930232558
Coffee Shop -> Hotel,2,0.09883720930232558,34,0.09883720930232558
Subway -> Office,2,0.09829867674858223,156,0.09829867674858223
Coffee Shop -> Deli / Bodega,2,0.09819639278557114,49,0.09819639278557114
Train Station -> Office,2,0.0976685570258349,155,0.0976685570258349
Deli / Bodega -> Office,2,0.09640831758034027,153,0.09640831758034027
Bar -> Clothing Store,2,0.09523809523809523,32,0.09523809523809523
Gym / Fitness Center -> Office,2,0.09388783868935098,149,0.09388783868935098
Office -> Park,2,0.08723747980613894,54,0.08723747980613894
Building -> Clothing Store,2,0.08630952380952381,29,0.08630952380952381
Park -> Clothing Store,2,0.08630952380952381,29,0.08630952380952381
Coffee Shop -> Building,2,0.08459869848156182,39,0.08459869848156182
Office -> Bank,2,0.08144796380090498,18,0.08144796380090498
Building -> Office,2,0.08065532451165722,128,0.08065532451165722
Office -> Food & Drink Shop,2,0.08018327605956473,70,0.08018327605956473
Office -> American Restaurant,2,0.0787037037037037,34,0.0787037037037037
Train Station -> Office -> Train Station,3,0.07803121248499399,65,0.07803121248499399
Food & Drink Shop -> Clothing Store,2,0.07738095238095238,26,0.07738095238095238
Office -> College Academic Building,2,0.07481751824817519,41,0.07481751824817519
Coffee Shop -> Park,2,0.07269789983844911,45,0.07269789983844911
Gym / Fitness Center -> Hotel,2,0.07267441860465117,25,0.07267441860465117
Food & Drink Shop -> Bank,2,0.07239819004524888,16,0.07239819004524888
Gym / Fitness Center -> Deli / Bodega,2,0.07014028056112225,35,0.07014028056112225
Gym / Fitness Center -> Coffee Shop,2,0.07011866235167206,65,0.07011866235167206
