sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1346153846153846,63,0.1346153846153846
Office -> Clothing Store,2,0.1276595744680851,18,0.1276595744680851
Office -> Building,2,0.12280701754385964,28,0.12280701754385964
Office -> Hotel,2,0.10857142857142857,19,0.10857142857142857
Coffee Shop -> Office,2,0.10106382978723404,76,0.10106382978723404
Coffee Shop -> Clothing Store,2,0.09219858156028368,13,0.09219858156028368
Bar -> Hotel,2,0.08571428571428572,15,0.08571428571428572
Food & Drink Shop -> Park,2,0.06896551724137931,20,0.06896551724137931
Office -> Park,2,0.06896551724137931,20,0.06896551724137931
Bus Station -> Hotel,2,0.06857142857142857,12,0.06857142857142857
Bar -> American Restaurant,2,0.0684931506849315,15,0.0684931506849315
Office -> Deli / Bodega,2,0.06746031746031746,17,0.06746031746031746
Food & Drink Shop -> Clothing Store,2,0.06382978723404255,9,0.06382978723404255
Deli / Bodega -> Bank,2,0.06306306306306306,7,0.06306306306306306
Gym / Fitness Center -> Office,2,0.0625,47,0.0625
Coffee Shop -> Building,2,0.06140350877192982,14,0.06140350877192982
Office -> Neighborhood,2,0.06060606060606061,16,0.06060606060606061
Gym / Fitness Center -> American Restaurant,2,0.0593607305936073,13,0.0593607305936073
Bar -> Pizza Place,2,0.05925925925925926,8,0.05925925925925926
Train Station -> Hotel,2,0.05714285714285714,10,0.05714285714285714
Bar -> Clothing Store,2,0.05673758865248227,8,0.05673758865248227
Park -> Clothing Store,2,0.05673758865248227,8,0.05673758865248227
Coffee Shop -> Bank,2,0.05405405405405406,6,0.05405405405405406
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05232558139534884,9,0.05232558139534884
Deli / Bodega -> Office,2,0.05186170212765957,39,0.05186170212765957
Coffee Shop -> Deli / Bodega,2,0.051587301587301584,13,0.051587301587301584
Office -> American Restaurant,2,0.0502283105022831,11,0.0502283105022831
Office -> Food & Drink Shop,2,0.05,21,0.05
Hotel -> Bus Station,2,0.0498220640569395,14,0.0498220640569395
Gym / Fitness Center -> Clothing Store,2,0.04964539007092199,7,0.04964539007092199
Coffee Shop -> Office -> Clothing Store,3,0.04964539007092199,7,0.04964539007092199
Subway -> Train Station,2,0.049528301886792456,21,0.049528301886792456
Office -> Coffee Shop -> Office,3,0.047872340425531915,36,0.047872340425531915
Park -> Food & Drink Shop,2,0.047619047619047616,20,0.047619047619047616
Office -> Bank,2,0.04504504504504504,5,0.04504504504504504
Coffee Shop -> Park,2,0.04482758620689655,13,0.04482758620689655
Office -> Gym / Fitness Center,2,0.04431599229287091,23,0.04431599229287091
Gym / Fitness Center -> Building,2,0.043859649122807015,10,0.043859649122807015
Subway -> Bus Station,2,0.042704626334519574,12,0.042704626334519574
Coffee Shop -> Train Station,2,0.04245283018867924,18,0.04245283018867924
Bar -> Park,2,0.041379310344827586,12,0.041379310344827586
Building -> Office,2,0.041223404255319146,31,0.041223404255319146
Subway -> Office,2,0.041223404255319146,31,0.041223404255319146
Coffee Shop -> American Restaurant,2,0.0410958904109589,9,0.0410958904109589
Train Station -> Drugstore / Pharmacy,2,0.040697674418604654,7,0.040697674418604654
Gym / Fitness Center -> Coffee Shop,2,0.0405982905982906,19,0.0405982905982906
Bar -> Gym / Fitness Center,2,0.04046242774566474,21,0.04046242774566474
Office -> Train Station,2,0.04009433962264151,17,0.04009433962264151
Hotel -> Bus Station -> Hotel,3,0.04,7,0.04
Building -> Deli / Bodega,2,0.03968253968253968,10,0.03968253968253968
Subway -> Deli / Bodega,2,0.03968253968253968,10,0.03968253968253968
Deli / Bodega -> Building,2,0.039473684210526314,9,0.039473684210526314
Subway -> Park,2,0.03793103448275862,11,0.03793103448275862
Gym / Fitness Center -> Train Station,2,0.03773584905660377,16,0.03773584905660377
Gym / Fitness Center -> Bar,2,0.037275064267352186,29,0.037275064267352186
Bar -> Coffee Shop,2,0.03632478632478633,17,0.03632478632478633
Coffee Shop -> Subway,2,0.03619047619047619,19,0.03619047619047619
Drugstore / Pharmacy -> Bank,2,0.036036036036036036,4,0.036036036036036036
Drugstore / Pharmacy -> Bus Station,2,0.03558718861209965,10,0.03558718861209965
Drugstore / Pharmacy -> Clothing Store,2,0.03546099290780142,5,0.03546099290780142
Office -> Coffee Shop -> Clothing Store,3,0.03546099290780142,5,0.03546099290780142
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03546099290780142,5,0.03546099290780142
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03508771929824561,8,0.03508771929824561
Office -> Drugstore / Pharmacy,2,0.03488372093023256,6,0.03488372093023256
Coffee Shop -> Gym / Fitness Center,2,0.03468208092485549,18,0.03468208092485549
Food & Drink Shop -> Coffee Shop,2,0.03418803418803419,16,0.03418803418803419
Train Station -> Coffee Shop,2,0.03418803418803419,16,0.03418803418803419
Train Station -> Coffee Shop -> Train Station,3,0.03418803418803419,15,0.03537735849056604
Coffee Shop -> Neighborhood,2,0.03409090909090909,9,0.03409090909090909
Gym / Fitness Center -> Food & Drink Shop,2,0.03333333333333333,14,0.03333333333333333
Neighborhood -> Office,2,0.03324468085106383,25,0.03324468085106383
Office -> Neighborhood -> Office,3,0.03324468085106383,25,0.03324468085106383
Office -> Subway,2,0.03238095238095238,17,0.03238095238095238
Bus Station -> Hotel -> Bus Station,3,0.03202846975088968,9,0.03202846975088968
Bus Station -> Hotel -> Bus Station -> Hotel,4,0.03202846975088968,7,0.04
Subway -> American Restaurant,2,0.0319634703196347,7,0.0319634703196347
American Restaurant -> Train Station,2,0.030660377358490566,13,0.030660377358490566
Food & Drink Shop -> Office,2,0.030585106382978722,23,0.030585106382978722
Bank -> Coffee Shop,2,0.029914529914529916,14,0.029914529914529916
Deli / Bodega -> Coffee Shop,2,0.029914529914529916,14,0.029914529914529916
Subway -> Coffee Shop,2,0.029914529914529916,14,0.029914529914529916
Deli / Bodega -> Coffee Shop -> Clothing Store,3,0.029914529914529916,5,0.03546099290780142
Food & Drink Shop -> Pizza Place,2,0.02962962962962963,4,0.02962962962962963
Bar -> Office,2,0.02925531914893617,22,0.02925531914893617
Park -> Office,2,0.02925531914893617,22,0.02925531914893617
Bar -> Drugstore / Pharmacy,2,0.029069767441860465,5,0.029069767441860465
Subway -> Drugstore / Pharmacy,2,0.029069767441860465,5,0.029069767441860465
Coffee Shop -> Food & Drink Shop,2,0.02857142857142857,12,0.02857142857142857
Coffee Shop -> Hotel,2,0.02857142857142857,5,0.02857142857142857
Deli / Bodega -> Hotel,2,0.02857142857142857,5,0.02857142857142857
Other Great Outdoors -> Bus Station,2,0.028469750889679714,8,0.028469750889679714
American Restaurant -> Clothing Store,2,0.028368794326241134,4,0.028368794326241134
Building -> Clothing Store,2,0.028368794326241134,4,0.028368794326241134
Deli / Bodega -> Office -> Clothing Store,3,0.028368794326241134,4,0.028368794326241134
Hotel -> Train Station,2,0.02830188679245283,12,0.02830188679245283
American Restaurant -> Coffee Shop,2,0.027777777777777776,13,0.027777777777777776
Park -> Coffee Shop,2,0.027777777777777776,13,0.027777777777777776
Park -> Deli / Bodega,2,0.027777777777777776,7,0.027777777777777776
Building -> Park,2,0.027586206896551724,8,0.027586206896551724
Building -> Bank,2,0.02702702702702703,3,0.02702702702702703
Bus Station -> Bank,2,0.02702702702702703,3,0.02702702702702703
Gym / Fitness Center -> Bank,2,0.02702702702702703,3,0.02702702702702703
Home (private) -> Bank,2,0.02702702702702703,3,0.02702702702702703
Subway -> Bank,2,0.02702702702702703,3,0.02702702702702703
American Restaurant -> Bar,2,0.02699228791773779,21,0.02699228791773779
