sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.1079646017699115,61,0.1079646017699115
Office -> Coffee Shop,2,0.08476027397260275,99,0.08476027397260275
Office -> Clothing Store,2,0.08071748878923767,36,0.08071748878923767
Office -> Deli / Bodega,2,0.07042253521126761,45,0.07042253521126761
Coffee Shop -> Office,2,0.07008633824276282,138,0.07008633824276282
Office -> Hotel,2,0.05947136563876652,27,0.05947136563876652
Coffee Shop -> Clothing Store,2,0.05605381165919283,25,0.05605381165919283
Coffee Shop -> Building,2,0.05132743362831858,29,0.05132743362831858
Bar -> American Restaurant,2,0.05045045045045045,28,0.05045045045045045
Deli / Bodega -> Bank,2,0.050359712230215826,14,0.050359712230215826
Office -> Bank,2,0.050359712230215826,14,0.050359712230215826
Bar -> Pizza Place,2,0.0449438202247191,16,0.0449438202247191
Food & Drink Shop -> Clothing Store,2,0.04484304932735426,20,0.04484304932735426
Train Station -> Hotel,2,0.04405286343612335,20,0.04405286343612335
Food & Drink Shop -> Bank,2,0.04316546762589928,12,0.04316546762589928
Bar -> Hotel,2,0.039647577092511016,18,0.039647577092511016
Office -> Park,2,0.03655352480417755,28,0.03655352480417755
Coffee Shop -> Deli / Bodega,2,0.03599374021909233,23,0.03599374021909233
Bar -> Clothing Store,2,0.03587443946188341,16,0.03587443946188341
Park -> Clothing Store,2,0.03587443946188341,16,0.03587443946188341
Office -> Neighborhood,2,0.035346097201767304,24,0.035346097201767304
Food & Drink Shop -> Park,2,0.03524804177545692,27,0.03524804177545692
Drugstore / Pharmacy -> Bus Station,2,0.03333333333333333,25,0.03333333333333333
Coffee Shop -> Hotel,2,0.03303964757709251,15,0.03303964757709251
Subway -> Office,2,0.033011681056373796,65,0.033011681056373796
Coffee Shop -> Train Station,2,0.03298774740810556,35,0.03298774740810556
Subway -> Train Station,2,0.03298774740810556,35,0.03298774740810556
Building -> Deli / Bodega,2,0.03286384976525822,21,0.03286384976525822
Subway -> Bus Station,2,0.032,24,0.032
Deli / Bodega -> Office,2,0.03148806500761808,62,0.03148806500761808
Subway -> Park,2,0.031331592689295036,24,0.031331592689295036
Coffee Shop -> Drugstore / Pharmacy,2,0.030732860520094562,13,0.030732860520094562
Food & Drink Shop -> Drugstore / Pharmacy,2,0.030732860520094562,13,0.030732860520094562
Office -> Food & Drink Shop,2,0.030685920577617327,34,0.030685920577617327
Office -> Train Station,2,0.029217719132893498,31,0.029217719132893498
Office -> Gym / Fitness Center,2,0.029042386185243328,37,0.029042386185243328
Coffee Shop -> Bank,2,0.02877697841726619,8,0.02877697841726619
Drugstore / Pharmacy -> Bank,2,0.02877697841726619,8,0.02877697841726619
Coffee Shop -> Park,2,0.028720626631853787,22,0.028720626631853787
Gym / Fitness Center -> Hotel,2,0.028634361233480177,13,0.028634361233480177
Subway -> Drugstore / Pharmacy,2,0.028368794326241134,12,0.028368794326241134
Train Station -> Drugstore / Pharmacy,2,0.028368794326241134,12,0.028368794326241134
Gym / Fitness Center -> Office,2,0.027932960893854747,55,0.027932960893854747
Office -> American Restaurant,2,0.02702702702702703,15,0.02702702702702703
Office -> Coffee Shop -> Office,3,0.026409344845099034,52,0.026409344845099034
Bus Station -> Drugstore / Pharmacy,2,0.026004728132387706,11,0.026004728132387706
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.026004728132387706,11,0.026004728132387706
Office -> Drugstore / Pharmacy,2,0.026004728132387706,11,0.026004728132387706
Train Station -> Coffee Shop,2,0.025684931506849314,30,0.025684931506849314
Subway -> Food & Drink Shop,2,0.02527075812274368,28,0.02527075812274368
Coffee Shop -> Gym / Fitness Center,2,0.02511773940345369,32,0.02511773940345369
Office -> Subway,2,0.024964336661911554,35,0.024964336661911554
Coffee Shop -> Medical Center,2,0.024896265560165973,12,0.024896265560165973
American Restaurant -> Clothing Store,2,0.02466367713004484,11,0.02466367713004484
Coffee Shop -> Office -> Clothing Store,3,0.02466367713004484,11,0.02466367713004484
Coffee Shop -> College Academic Building,2,0.024495677233429394,17,0.024495677233429394
Office -> College Academic Building,2,0.024495677233429394,17,0.024495677233429394
