sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2716189396087326,958,0.2716189396087326
Office -> Hotel,2,0.26383526383526384,205,0.26383526383526384
Office -> Clothing Store,2,0.2625766871165644,214,0.2625766871165644
Office -> Building,2,0.24901960784313726,254,0.24901960784313726
Office -> Coffee Shop,2,0.23968947113051917,494,0.23968947113051917
Coffee Shop -> Clothing Store,2,0.2098159509202454,171,0.2098159509202454
Bar -> Hotel,2,0.20077220077220076,156,0.20077220077220076
Bar -> American Restaurant,2,0.19301848049281314,188,0.19301848049281314
Office -> Deli / Bodega,2,0.19109947643979058,219,0.19109947643979058
Subway -> Office,2,0.1723844627161894,608,0.1723844627161894
Gym / Fitness Center -> Office,2,0.1709668273320102,603,0.1709668273320102
Office -> Coffee Shop -> Office,3,0.16586333994896513,585,0.16586333994896513
Office -> Train Station,2,0.16463737427210165,311,0.16463737427210165
Gym / Fitness Center -> Clothing Store,2,0.1619631901840491,132,0.1619631901840491
Coffee Shop -> Hotel,2,0.15057915057915058,117,0.15057915057915058
Deli / Bodega -> Office,2,0.1499858236461582,529,0.1499858236461582
Office -> Park,2,0.14754098360655737,198,0.14754098360655737
Bar -> Pizza Place,2,0.14715189873417722,93,0.14715189873417722
Coffee Shop -> Building,2,0.14411764705882352,147,0.14411764705882352
Bar -> Clothing Store,2,0.13987730061349693,114,0.13987730061349693
Office -> Gym / Fitness Center,2,0.1384820239680426,312,0.1384820239680426
Office -> Bank,2,0.1371527777777778,79,0.1371527777777778
Building -> Office,2,0.13098950949815708,462,0.13098950949815708
Coffee Shop -> Deli / Bodega,2,0.12914485165794065,148,0.12914485165794065
Office -> Drugstore / Pharmacy,2,0.1266490765171504,96,0.1266490765171504
Gym / Fitness Center -> Hotel,2,0.12483912483912483,97,0.12483912483912483
Gym / Fitness Center -> Park,2,0.12295081967213115,165,0.12295081967213115
Office -> American Restaurant,2,0.12217659137577003,119,0.12217659137577003
Gym / Fitness Center -> Coffee Shop,2,0.11887433284813198,245,0.11887433284813198
Food & Drink Shop -> Clothing Store,2,0.1165644171779141,95,0.1165644171779141
Coffee Shop -> Office -> Coffee Shop,3,0.11353711790393013,234,0.11353711790393013
Coffee Shop -> Office -> Clothing Store,3,0.11288343558282209,92,0.11288343558282209
Coffee Shop -> Office -> Building,3,0.11274509803921569,115,0.11274509803921569
Office -> College Academic Building,2,0.1125674633770239,146,0.1125674633770239
Office -> Food & Drink Shop,2,0.10876288659793815,211,0.10876288659793815
Train Station -> Office,2,0.10830734335129005,382,0.10830734335129005
Office -> Deli / Bodega -> Office,3,0.10830734335129005,382,0.10830734335129005
Train Station -> Office -> Train Station,3,0.10830734335129005,217,0.11487559555320276
Park -> Clothing Store,2,0.10797546012269939,88,0.10797546012269939
Coffee Shop -> Gym / Fitness Center,2,0.10608078118064802,239,0.10608078118064802
Gym / Fitness Center -> American Restaurant,2,0.10472279260780287,102,0.10472279260780287
Subway -> Hotel,2,0.10424710424710425,81,0.10424710424710425
Coffee Shop -> Office -> Deli / Bodega,3,0.10209424083769633,117,0.10209424083769633
Coffee Shop -> College Academic Building,2,0.10100231303006939,131,0.10100231303006939
Office -> Subway,2,0.10076391415060022,277,0.10076391415060022
Office -> Gym / Fitness Center -> Office,3,0.10036858519988659,354,0.10036858519988659
Coffee Shop -> Park,2,0.09836065573770492,132,0.09836065573770492
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09810036858519988,346,0.09810036858519988
Office -> Building -> Office,3,0.09753331443152821,344,0.09753331443152821
Coffee Shop -> Train Station,2,0.09740603493912123,184,0.09740603493912123
Building -> Clothing Store,2,0.09693251533742331,79,0.09693251533742331
Coffee Shop -> American Restaurant,2,0.09650924024640657,94,0.09650924024640657
American Restaurant -> Clothing Store,2,0.09570552147239264,78,0.09570552147239264
Office -> Subway -> Office,3,0.0952650978168415,336,0.0952650978168415
Coffee Shop -> Drugstore / Pharmacy,2,0.09498680738786279,72,0.09498680738786279
Subway -> Clothing Store,2,0.09325153374233129,76,0.09325153374233129
Gym / Fitness Center -> Building,2,0.09215686274509804,94,0.09215686274509804
Hotel -> Office,2,0.08959455628012475,316,0.08959455628012475
Building -> Coffee Shop,2,0.08830664725861233,182,0.08830664725861233
Subway -> Coffee Shop,2,0.08830664725861233,182,0.08830664725861233
Deli / Bodega -> Building,2,0.08823529411764706,90,0.08823529411764706
Park -> Office,2,0.08789339381910972,310,0.08789339381910972
Train Station -> Hotel,2,0.08751608751608751,68,0.08751608751608751
Gym / Fitness Center -> Office -> Clothing Store,3,0.08711656441717791,71,0.08711656441717791
Office -> Neighborhood,2,0.08592471358428805,105,0.08592471358428805
Office -> Pizza Place,2,0.08544303797468354,54,0.08544303797468354
Deli / Bodega -> Office -> Deli / Bodega,3,0.08464223385689354,97,0.08464223385689354
American Restaurant -> Bar,2,0.08345940494200706,331,0.08345940494200706
Food & Drink Shop -> Park,2,0.08345752608047691,112,0.08345752608047691
Coffee Shop -> Bank,2,0.08333333333333333,48,0.08333333333333333
Gym / Fitness Center -> Bank,2,0.08333333333333333,48,0.08333333333333333
Food & Drink Shop -> Office,2,0.08307343351290049,293,0.08307343351290049
Gym / Fitness Center -> Deli / Bodega,2,0.08289703315881326,95,0.08289703315881326
Bar -> Train Station,2,0.08258337744838538,156,0.08258337744838538
Coffee Shop -> Office -> Hotel,3,0.08236808236808237,64,0.08236808236808237
Coffee Shop -> Office -> Train Station,3,0.08205399682371625,155,0.08205399682371625
American Restaurant -> Hotel,2,0.08108108108108109,63,0.08108108108108109
Bar -> Office,2,0.07995463566770626,282,0.07995463566770626
Gym / Fitness Center -> Bar,2,0.07992939989914272,317,0.07992939989914272
Subway -> Office -> Clothing Store,3,0.07975460122699386,65,0.07975460122699386
Bar -> Coffee Shop,2,0.07908782144590004,163,0.07908782144590004
Gym / Fitness Center -> Train Station,2,0.07887771307570143,149,0.07887771307570143
Park -> Coffee Shop,2,0.07860262008733625,162,0.07860262008733625
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.07853403141361257,90,0.07853403141361257
Office -> Coffee Shop -> Building,3,0.0784313725490196,80,0.0784313725490196
Office -> Coffee Shop -> Office -> Building,4,0.0784313725490196,80,0.0784313725490196
Bar -> Park,2,0.07824143070044709,105,0.07824143070044709
Bar -> Gym / Fitness Center,2,0.07811806480248558,176,0.07811806480248558
Office -> Coffee Shop -> Clothing Store,3,0.07730061349693251,63,0.07730061349693251
Bus Station -> Hotel,2,0.07722007722007722,60,0.07722007722007722
Building -> Deli / Bodega,2,0.07678883071553229,88,0.07678883071553229
Office -> Bar,2,0.07589510842158347,301,0.07589510842158347
Subway -> Bus Station,2,0.0758364312267658,102,0.0758364312267658
Deli / Bodega -> Coffee Shop,2,0.07520621057738962,155,0.07520621057738962
Food & Drink Shop -> Drugstore / Pharmacy,2,0.07519788918205805,57,0.07519788918205805
Bar -> Bus Station,2,0.07509293680297398,101,0.07509293680297398
Subway -> Deli / Bodega,2,0.07504363001745201,86,0.07504363001745201
Subway -> Bank,2,0.07465277777777778,43,0.07465277777777778
Gym / Fitness Center -> Office -> Building,3,0.07450980392156863,76,0.07450980392156863
Gym / Fitness Center -> Coffee Shop -> Office,3,0.073433512900482,259,0.073433512900482
Subway -> Coffee Shop -> Office,3,0.073433512900482,259,0.073433512900482
Building -> Hotel,2,0.07335907335907337,57,0.07335907335907337
Building -> Office -> Coffee Shop,3,0.0732654051431344,151,0.0732654051431344
Neighborhood -> Office,2,0.07314998582364615,258,0.07314998582364615
Building -> Bank,2,0.07291666666666667,42,0.07291666666666667
Deli / Bodega -> Bank,2,0.07291666666666667,42,0.07291666666666667
Office -> Train Station -> Office,3,0.07286645874681032,257,0.07286645874681032
Deli / Bodega -> Clothing Store,2,0.07239263803680981,59,0.07239263803680981
Office -> Gym / Fitness Center -> Clothing Store,3,0.07239263803680981,59,0.07239263803680981
Office -> Coffee Shop -> Office -> Clothing Store,4,0.07239263803680981,59,0.07239263803680981
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.0722950024260068,149,0.0722950024260068
Coffee Shop -> Food & Drink Shop,2,0.07216494845360824,140,0.07216494845360824
Food & Drink Shop -> American Restaurant,2,0.07186858316221766,70,0.07186858316221766
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07180980106744299,148,0.07180980106744299
Coffee Shop -> Medical Center,2,0.07168458781362007,60,0.07168458781362007
Deli / Bodega -> Coffee Shop -> Office,3,0.07088176920895946,250,0.07088176920895946
Gym / Fitness Center -> Office -> Hotel,3,0.07078507078507079,55,0.07078507078507079
Coffee Shop -> Deli / Bodega -> Office,3,0.07003118797845194,247,0.07003118797845194
Hotel -> Clothing Store,2,0.06993865030674846,57,0.06993865030674846
Office -> Coffee Shop -> Deli / Bodega,3,0.06980802792321117,80,0.06980802792321117
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.06980802792321117,80,0.06980802792321117
Gym / Fitness Center -> Food & Drink Shop,2,0.06958762886597938,135,0.06958762886597938
Subway -> Office -> Hotel,3,0.0694980694980695,54,0.0694980694980695
Coffee Shop -> Bar,2,0.06908724155320221,274,0.06908724155320221
Deli / Bodega -> Office -> Coffee Shop,3,0.06889859291606017,142,0.06889859291606017
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.06889859291606017,251,0.0711652962857953
Office -> Train Station -> Office -> Train Station,4,0.06881948120698782,130,0.06881948120698782
Building -> Office -> Clothing Store,3,0.0687116564417178,56,0.0687116564417178
Deli / Bodega -> Office -> Building,3,0.06862745098039216,70,0.06862745098039216
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.06860158311345646,52,0.06860158311345646
Building -> Office -> Hotel,3,0.0682110682110682,53,0.0682110682110682
Gym / Fitness Center -> College Academic Building,2,0.06784888203546646,88,0.06784888203546646
Bar -> Food & Drink Shop,2,0.06701030927835051,130,0.06701030927835051
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.06662886305642189,235,0.06662886305642189
Subway -> Park,2,0.06631892697466468,89,0.06631892697466468
Park -> Gym / Fitness Center,2,0.06613404349755882,149,0.06613404349755882
Train Station -> Coffee Shop,2,0.06598738476467735,136,0.06598738476467735
Subway -> Building,2,0.06568627450980392,67,0.06568627450980392
Train Station -> Building,2,0.06568627450980392,67,0.06568627450980392
Gym / Fitness Center -> Pizza Place,2,0.06487341772151899,41,0.06487341772151899
Food & Drink Shop -> Gym / Fitness Center,2,0.06480248557478917,146,0.06480248557478917
Building -> Office -> Building,3,0.06470588235294118,66,0.06470588235294118
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.06464417351857102,228,0.06464417351857102
Building -> Office -> Coffee Shop -> Office,4,0.06379359228806351,225,0.06379359228806351
Bar -> Drugstore / Pharmacy,2,0.0633245382585752,48,0.0633245382585752
Office -> Coffee Shop -> Hotel,3,0.06306306306306306,49,0.06306306306306306
Train Station -> Office -> Building,3,0.06274509803921569,64,0.06274509803921569
Train Station -> Clothing Store,2,0.06257668711656442,51,0.06257668711656442
Office -> Park -> Clothing Store,3,0.06257668711656442,51,0.06257668711656442
