sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.0963855421686747,32,0.0963855421686747
Office -> Clothing Store,2,0.09195402298850575,8,0.09195402298850575
Office -> Building,2,0.08695652173913043,14,0.08695652173913043
Coffee Shop -> Office,2,0.07835051546391752,38,0.07835051546391752
Office -> Hotel,2,0.06896551724137931,8,0.06896551724137931
Deli / Bodega -> Bank,2,0.06756756756756757,5,0.06756756756756757
Coffee Shop -> Clothing Store,2,0.05747126436781609,5,0.05747126436781609
Park -> Clothing Store,2,0.05747126436781609,5,0.05747126436781609
Coffee Shop -> Office -> Clothing Store,3,0.05747126436781609,5,0.05747126436781609
Bar -> American Restaurant,2,0.05357142857142857,9,0.05357142857142857
Office -> Deli / Bodega,2,0.05325443786982249,9,0.05325443786982249
Food & Drink Shop -> Park,2,0.047619047619047616,11,0.047619047619047616
Food & Drink Shop -> Clothing Store,2,0.04597701149425287,4,0.04597701149425287
Train Station -> Hotel,2,0.04310344827586207,5,0.04310344827586207
Coffee Shop -> Bank,2,0.04054054054054054,3,0.04054054054054054
Office -> Bank,2,0.04054054054054054,3,0.04054054054054054
Subway -> Bus Station,2,0.04,8,0.04
Food & Drink Shop -> Pizza Place,2,0.038461538461538464,4,0.038461538461538464
Coffee Shop -> Building,2,0.037267080745341616,6,0.037267080745341616
Coffee Shop -> Deli / Bodega,2,0.03550295857988166,6,0.03550295857988166
American Restaurant -> Clothing Store,2,0.034482758620689655,3,0.034482758620689655
Bank -> Clothing Store,2,0.034482758620689655,3,0.034482758620689655
Bar -> Hotel,2,0.034482758620689655,4,0.034482758620689655
Deli / Bodega -> Hotel,2,0.034482758620689655,4,0.034482758620689655
Gym / Fitness Center -> Food & Drink Shop,2,0.03322259136212625,10,0.03322259136212625
Subway -> Office,2,0.032989690721649485,16,0.032989690721649485
Office -> Gym / Fitness Center,2,0.03296703296703297,12,0.03296703296703297
Gym / Fitness Center -> Train Station,2,0.030405405405405407,9,0.030405405405405407
Office -> Park,2,0.030303030303030304,7,0.030303030303030304
Bar -> Gym / Fitness Center,2,0.03021978021978022,11,0.03021978021978022
Coffee Shop -> American Restaurant,2,0.02976190476190476,5,0.02976190476190476
Office -> American Restaurant,2,0.02976190476190476,5,0.02976190476190476
Subway -> Deli / Bodega,2,0.029585798816568046,5,0.029585798816568046
Food & Drink Shop -> Drugstore / Pharmacy,2,0.029197080291970802,4,0.029197080291970802
Subway -> Drugstore / Pharmacy,2,0.029197080291970802,4,0.029197080291970802
Deli / Bodega -> Office,2,0.0288659793814433,14,0.0288659793814433
Bar -> Pizza Place,2,0.028846153846153848,3,0.028846153846153848
Office -> Medical Center,2,0.028846153846153848,3,0.028846153846153848
Train Station -> Coffee Shop,2,0.02710843373493976,9,0.02710843373493976
Building -> Bank,2,0.02702702702702703,2,0.02702702702702703
Clothing Store -> Bank,2,0.02702702702702703,2,0.02702702702702703
Coffee Shop -> Train Station,2,0.02702702702702703,8,0.02702702702702703
Drugstore / Pharmacy -> Bank,2,0.02702702702702703,2,0.02702702702702703
Gym / Fitness Center -> Bank,2,0.02702702702702703,2,0.02702702702702703
Office -> Train Station,2,0.02702702702702703,8,0.02702702702702703
Subway -> Train Station,2,0.02702702702702703,8,0.02702702702702703
Office -> Coffee Shop -> Office,3,0.026804123711340205,13,0.026804123711340205
Office -> Coffee Shop -> Office -> Clothing Store,4,0.026804123711340205,3,0.034482758620689655
Bus Station -> Hotel,2,0.02586206896551724,3,0.02586206896551724
Office -> Neighborhood,2,0.02577319587628866,5,0.02577319587628866
Drugstore / Pharmacy -> Bus Station,2,0.025,5,0.025
Building -> Office,2,0.024742268041237112,12,0.024742268041237112
Neighborhood -> Office,2,0.024742268041237112,12,0.024742268041237112
Office -> Neighborhood -> Office,3,0.024742268041237112,12,0.024742268041237112
Gym / Fitness Center -> Bar,2,0.024667931688804556,13,0.024667931688804556
Gym / Fitness Center -> Coffee Shop,2,0.024096385542168676,8,0.024096385542168676
Subway -> Coffee Shop,2,0.024096385542168676,8,0.024096385542168676
Medical Center -> College Academic Building,2,0.023391812865497075,4,0.023391812865497075
Office -> Food & Drink Shop,2,0.023255813953488372,7,0.023255813953488372
Park -> Food & Drink Shop,2,0.023255813953488372,7,0.023255813953488372
Bar -> Clothing Store,2,0.022988505747126436,2,0.022988505747126436
Building -> Office -> Clothing Store,3,0.022988505747126436,2,0.022988505747126436
Food & Drink Shop -> Gym / Fitness Center,2,0.02197802197802198,8,0.02197802197802198
Train Station -> Drugstore / Pharmacy,2,0.021897810218978103,3,0.021897810218978103
Bar -> Park,2,0.021645021645021644,5,0.021645021645021644
Building -> Park,2,0.021645021645021644,5,0.021645021645021644
Coffee Shop -> Park,2,0.021645021645021644,5,0.021645021645021644
Coffee Shop -> Subway,2,0.021447721179624665,8,0.021447721179624665
Food & Drink Shop -> Subway,2,0.021447721179624665,8,0.021447721179624665
Other Great Outdoors -> Subway,2,0.021447721179624665,8,0.021447721179624665
American Restaurant -> Coffee Shop,2,0.02108433734939759,7,0.02108433734939759
Bar -> Coffee Shop,2,0.02108433734939759,7,0.02108433734939759
Coffee Shop -> Neighborhood,2,0.020618556701030927,4,0.020618556701030927
Subway -> Neighborhood,2,0.020618556701030927,4,0.020618556701030927
Hotel -> Train Station,2,0.02027027027027027,6,0.02027027027027027
Train Station -> Coffee Shop -> Train Station,3,0.02027027027027027,6,0.02027027027027027
