sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10966542750929369,59,0.10966542750929369
Office -> Coffee Shop,2,0.08430493273542601,94,0.08430493273542601
Office -> Clothing Store,2,0.07852193995381063,34,0.07852193995381063
Coffee Shop -> Office,2,0.06964091403699674,128,0.06964091403699674
Office -> Deli / Bodega,2,0.06765676567656766,41,0.06765676567656766
Office -> Hotel,2,0.06018518518518518,26,0.06018518518518518
Coffee Shop -> Clothing Store,2,0.05542725173210162,24,0.05542725173210162
Deli / Bodega -> Bank,2,0.05204460966542751,14,0.05204460966542751
Bar -> American Restaurant,2,0.051756007393715345,28,0.051756007393715345
Coffee Shop -> Building,2,0.05018587360594796,27,0.05018587360594796
Office -> Bank,2,0.048327137546468404,13,0.048327137546468404
Bar -> Pizza Place,2,0.046242774566473986,16,0.046242774566473986
Bar -> Hotel,2,0.041666666666666664,18,0.041666666666666664
Train Station -> Hotel,2,0.041666666666666664,18,0.041666666666666664
Food & Drink Shop -> Clothing Store,2,0.04157043879907621,18,0.04157043879907621
Food & Drink Shop -> Bank,2,0.040892193308550186,11,0.040892193308550186
Park -> Clothing Store,2,0.03695150115473441,16,0.03695150115473441
Office -> Neighborhood,2,0.0366412213740458,24,0.0366412213740458
Coffee Shop -> Deli / Bodega,2,0.036303630363036306,22,0.036303630363036306
Food & Drink Shop -> Park,2,0.036193029490616625,27,0.036193029490616625
Building -> Deli / Bodega,2,0.034653465346534656,21,0.034653465346534656
Bar -> Clothing Store,2,0.03464203233256351,15,0.03464203233256351
Drugstore / Pharmacy -> Bus Station,2,0.03375527426160337,24,0.03375527426160337
Office -> Park,2,0.03351206434316354,25,0.03351206434316354
Subway -> Office,2,0.033188248095756254,61,0.033188248095756254
Food & Drink Shop -> Drugstore / Pharmacy,2,0.031862745098039214,13,0.031862745098039214
Subway -> Train Station,2,0.031840796019900496,32,0.031840796019900496
Office -> Food & Drink Shop,2,0.03101503759398496,33,0.03101503759398496
Subway -> Bus Station,2,0.030942334739803096,22,0.030942334739803096
Subway -> Park,2,0.030831099195710455,23,0.030831099195710455
Deli / Bodega -> Office,2,0.030467899891186073,56,0.030467899891186073
Coffee Shop -> Hotel,2,0.03009259259259259,13,0.03009259259259259
