sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10251046025104603,98,0.10251046025104603
Office -> Coffee Shop,2,0.09067753438614366,178,0.09067753438614366
Office -> Deli / Bodega,2,0.07024029574861368,76,0.07024029574861368
Office -> Clothing Store,2,0.06892067620286085,53,0.06892067620286085
Office -> Hotel,2,0.0673076923076923,49,0.0673076923076923
Coffee Shop -> Office,2,0.06380441264162194,214,0.06380441264162194
Coffee Shop -> Clothing Store,2,0.05981794538361508,46,0.05981794538361508
Office -> Bank,2,0.0521415270018622,28,0.0521415270018622
Bar -> American Restaurant,2,0.04777777777777778,43,0.04777777777777778
Office -> Neighborhood,2,0.04501323918799647,51,0.04501323918799647
Coffee Shop -> Building,2,0.04497907949790795,43,0.04497907949790795
Subway -> Bank,2,0.0446927374301676,24,0.0446927374301676
Food & Drink Shop -> Clothing Store,2,0.044213263979193757,34,0.044213263979193757
Subway -> Office,2,0.03875968992248062,130,0.03875968992248062
Food & Drink Shop -> Park,2,0.038492381716118684,48,0.038492381716118684
Bar -> Hotel,2,0.038461538461538464,28,0.038461538461538464
Coffee Shop -> Hotel,2,0.038461538461538464,28,0.038461538461538464
Train Station -> Hotel,2,0.03708791208791209,27,0.03708791208791209
Office -> Park,2,0.03688853247794707,46,0.03688853247794707
Coffee Shop -> Drugstore / Pharmacy,2,0.036671368124118475,26,0.036671368124118475
Bar -> Pizza Place,2,0.036020583190394515,21,0.036020583190394515
Coffee Shop -> Bank,2,0.035381750465549346,19,0.035381750465549346
Bar -> Clothing Store,2,0.033810143042912875,26,0.033810143042912875
Food & Drink Shop -> Bank,2,0.0335195530726257,18,0.0335195530726257
Deli / Bodega -> Office,2,0.033392963625521764,112,0.033392963625521764
Food & Drink Shop -> Drugstore / Pharmacy,2,0.03244005641748942,23,0.03244005641748942
Deli / Bodega -> Bank,2,0.03165735567970205,17,0.03165735567970205
Coffee Shop -> Train Station,2,0.03133903133903134,55,0.03133903133903134
Office -> Subway,2,0.03077522399688352,79,0.03077522399688352
Building -> Office,2,0.030709600477042336,103,0.030709600477042336
Subway -> Train Station,2,0.0301994301994302,53,0.0301994301994302
Office -> Gym / Fitness Center,2,0.030174446016030174,64,0.030174446016030174
Office -> Food & Drink Shop,2,0.030021834061135372,55,0.030021834061135372
Gym / Fitness Center -> Clothing Store,2,0.02990897269180754,23,0.02990897269180754
Park -> Clothing Store,2,0.02990897269180754,23,0.02990897269180754
Gym / Fitness Center -> Office,2,0.02981514609421586,100,0.02981514609421586
Subway -> Park,2,0.02967121090617482,37,0.02967121090617482
Office -> Drugstore / Pharmacy,2,0.029619181946403384,21,0.029619181946403384
Subway -> Drugstore / Pharmacy,2,0.029619181946403384,21,0.029619181946403384
Deli / Bodega -> Building,2,0.029288702928870293,28,0.029288702928870293
American Restaurant -> Clothing Store,2,0.027308192457737322,21,0.027308192457737322
Coffee Shop -> Park,2,0.0272654370489174,34,0.0272654370489174
Bus Station -> Drugstore / Pharmacy,2,0.02679830747531735,19,0.02679830747531735
Drugstore / Pharmacy -> Bus Station,2,0.02619047619047619,33,0.02619047619047619
Building -> Bank,2,0.0260707635009311,14,0.0260707635009311
Other Great Outdoors -> Park,2,0.02566158781074579,32,0.02566158781074579
Subway -> Bus Station,2,0.025396825396825397,32,0.025396825396825397
Subway -> Food & Drink Shop,2,0.025109170305676855,46,0.025109170305676855
Office -> Coffee Shop -> Office,3,0.025044722719141325,84,0.025044722719141325
Building -> Deli / Bodega,2,0.024953789279112754,27,0.024953789279112754
Coffee Shop -> Deli / Bodega,2,0.024953789279112754,27,0.024953789279112754
Subway -> Deli / Bodega,2,0.024953789279112754,27,0.024953789279112754
Coffee Shop -> American Restaurant,2,0.024444444444444446,22,0.024444444444444446
Office -> College Academic Building,2,0.023368251410153102,29,0.023368251410153102
Office -> Train Station,2,0.023361823361823363,41,0.023361823361823363
Gym / Fitness Center -> Hotel,2,0.023351648351648352,17,0.023351648351648352
Coffee Shop -> Gym / Fitness Center,2,0.0231023102310231,49,0.0231023102310231
Coffee Shop -> Medical Center,2,0.02269861286254729,18,0.02269861286254729
College Academic Building -> Medical Center,2,0.02269861286254729,18,0.02269861286254729
Train Station -> Drugstore / Pharmacy,2,0.022566995768688293,16,0.022566995768688293
