sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.07777777777777778,7,0.07777777777777778
Building -> Hotel,2,0.07692307692307693,5,0.07692307692307693
Office -> Coffee Shop,2,0.07537688442211055,15,0.07537688442211055
Bar -> Clothing Store,2,0.07017543859649122,4,0.07017543859649122
Office -> Clothing Store,2,0.07017543859649122,4,0.07017543859649122
Coffee Shop -> Office,2,0.06923076923076923,18,0.06923076923076923
Office -> Building,2,0.06741573033707865,6,0.06741573033707865
Food & Drink Shop -> Drugstore / Pharmacy,2,0.06666666666666667,5,0.06666666666666667
Bar -> American Restaurant,2,0.0625,7,0.0625
Office -> Train Station,2,0.05521472392638037,9,0.05521472392638037
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.05333333333333334,4,0.05333333333333334
Subway -> Clothing Store,2,0.05263157894736842,3,0.05263157894736842
Gym / Fitness Center -> Pizza Place,2,0.047619047619047616,3,0.047619047619047616
Bar -> Hotel,2,0.046153846153846156,3,0.046153846153846156
Coffee Shop -> Hotel,2,0.046153846153846156,3,0.046153846153846156
Coffee Shop -> Building,2,0.0449438202247191,4,0.0449438202247191
Hotel -> Office,2,0.04230769230769231,11,0.04230769230769231
Subway -> Office,2,0.04230769230769231,11,0.04230769230769231
Coffee Shop -> Bank,2,0.04081632653061224,2,0.04081632653061224
Drugstore / Pharmacy -> Bank,2,0.04081632653061224,2,0.04081632653061224
Building -> College Academic Building,2,0.04,4,0.04
Subway -> Drugstore / Pharmacy,2,0.04,3,0.04
Home (private) -> Other Great Outdoors,2,0.0379746835443038,6,0.0379746835443038
Bar -> Neighborhood,2,0.037037037037037035,4,0.037037037037037035
Subway -> Neighborhood,2,0.037037037037037035,4,0.037037037037037035
Bank -> Clothing Store,2,0.03508771929824561,2,0.03508771929824561
Building -> Clothing Store,2,0.03508771929824561,2,0.03508771929824561
Food & Drink Shop -> Clothing Store,2,0.03508771929824561,2,0.03508771929824561
Gym / Fitness Center -> Clothing Store,2,0.03508771929824561,2,0.03508771929824561
Park -> Clothing Store,2,0.03508771929824561,2,0.03508771929824561
Coffee Shop -> Park,2,0.034722222222222224,5,0.034722222222222224
Coffee Shop -> Medical Center,2,0.034482758620689655,2,0.034482758620689655
Gym / Fitness Center -> Building,2,0.033707865168539325,3,0.033707865168539325
Park -> Building,2,0.033707865168539325,3,0.033707865168539325
Food & Drink Shop -> Pizza Place,2,0.031746031746031744,2,0.031746031746031744
Subway -> Pizza Place,2,0.031746031746031744,2,0.031746031746031744
Gym / Fitness Center -> Office,2,0.03076923076923077,8,0.03076923076923077
Neighborhood -> Hotel,2,0.03076923076923077,2,0.03076923076923077
Subway -> Hotel,2,0.03076923076923077,2,0.03076923076923077
Gym / Fitness Center -> Building -> Hotel,3,0.03076923076923077,2,0.03076923076923077
Gym / Fitness Center -> College Academic Building,2,0.03,3,0.03
Office -> Gym / Fitness Center,2,0.03,6,0.03
Building -> Park,2,0.027777777777777776,4,0.027777777777777776
Gym / Fitness Center -> Park,2,0.027777777777777776,4,0.027777777777777776
Park -> Office,2,0.026923076923076925,7,0.026923076923076925
Park -> Office -> Clothing Store,3,0.026923076923076925,3,0.05263157894736842
American Restaurant -> Bar,2,0.026865671641791045,9,0.026865671641791045
Park -> Drugstore / Pharmacy,2,0.02666666666666667,2,0.02666666666666667
Park -> Drugstore / Pharmacy -> Bank,3,0.02666666666666667,2,0.04081632653061224
Office -> Subway,2,0.025380710659898477,5,0.025380710659898477
Drugstore / Pharmacy -> Bus Station,2,0.025210084033613446,3,0.025210084033613446
Home (private) -> Bus Station,2,0.025210084033613446,3,0.025210084033613446
Neighborhood -> Bus Station,2,0.025210084033613446,3,0.025210084033613446
Subway -> Bus Station,2,0.025210084033613446,3,0.025210084033613446
Gym / Fitness Center -> Coffee Shop,2,0.02512562814070352,5,0.02512562814070352
Train Station -> Office,2,0.023076923076923078,6,0.023076923076923078
Clothing Store -> Building,2,0.02247191011235955,2,0.02247191011235955
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.02247191011235955,2,0.02247191011235955
Hotel -> Building,2,0.02247191011235955,2,0.02247191011235955
Neighborhood -> Building,2,0.02247191011235955,2,0.02247191011235955
Road -> Building,2,0.02247191011235955,2,0.02247191011235955
Building -> Hotel -> Building,3,0.02247191011235955,2,0.02247191011235955
Hotel -> Office -> Building,3,0.02247191011235955,2,0.02247191011235955
Park -> Office -> Building,3,0.02247191011235955,2,0.02247191011235955
Road -> Building -> Hotel,3,0.02247191011235955,2,0.03076923076923077
Gym / Fitness Center -> Building -> Hotel -> Building,4,0.02247191011235955,2,0.02247191011235955
Road -> Building -> Hotel -> Building,4,0.02247191011235955,2,0.02247191011235955
Coffee Shop -> Deli / Bodega,2,0.022222222222222223,2,0.022222222222222223
Neighborhood -> Deli / Bodega,2,0.022222222222222223,2,0.022222222222222223
Neighborhood -> Food & Drink Shop,2,0.022222222222222223,4,0.022222222222222223
