sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10593900481540931,66,0.10593900481540931
Office -> Coffee Shop,2,0.0875684128225176,112,0.0875684128225176
Office -> Clothing Store,2,0.079002079002079,38,0.079002079002079
Office -> Deli / Bodega,2,0.07132667617689016,50,0.07132667617689016
Coffee Shop -> Clothing Store,2,0.06860706860706861,33,0.06860706860706861
Coffee Shop -> Office,2,0.06800547695116385,149,0.06800547695116385
Office -> Hotel,2,0.05761316872427984,28,0.05761316872427984
Office -> Bank,2,0.05460750853242321,16,0.05460750853242321
Bar -> American Restaurant,2,0.05154639175257732,30,0.05154639175257732
Deli / Bodega -> Bank,2,0.051194539249146756,15,0.051194539249146756
Coffee Shop -> Building,2,0.04975922953451043,31,0.04975922953451043
Bar -> Pizza Place,2,0.04497354497354497,17,0.04497354497354497
Food & Drink Shop -> Clothing Store,2,0.04158004158004158,20,0.04158004158004158
Train Station -> Hotel,2,0.0411522633744856,20,0.0411522633744856
Food & Drink Shop -> Bank,2,0.040955631399317405,12,0.040955631399317405
Office -> Park,2,0.039711191335740074,33,0.039711191335740074
Park -> Clothing Store,2,0.0395010395010395,19,0.0395010395010395
Bar -> Hotel,2,0.03909465020576132,19,0.03909465020576132
Office -> Neighborhood,2,0.03814713896457766,28,0.03814713896457766
Food & Drink Shop -> Park,2,0.036101083032490974,30,0.036101083032490974
Drugstore / Pharmacy -> Bus Station,2,0.03493975903614458,29,0.03493975903614458
Subway -> Office,2,0.03423094477407576,75,0.03423094477407576
Bar -> Clothing Store,2,0.033264033264033266,16,0.033264033264033266
Coffee Shop -> Hotel,2,0.03292181069958848,16,0.03292181069958848
Coffee Shop -> Deli / Bodega,2,0.03281027104136947,23,0.03281027104136947
Coffee Shop -> Drugstore / Pharmacy,2,0.032467532467532464,15,0.032467532467532464
Deli / Bodega -> Office,2,0.03240529438612506,71,0.03240529438612506
Building -> Deli / Bodega,2,0.03138373751783167,22,0.03138373751783167
Office -> Food & Drink Shop,2,0.030560271646859084,36,0.030560271646859084
Coffee Shop -> Train Station,2,0.030405405405405407,36,0.030405405405405407
Subway -> Train Station,2,0.030405405405405407,36,0.030405405405405407
Bus Station -> Drugstore / Pharmacy,2,0.030303030303030304,14,0.030303030303030304
Gym / Fitness Center -> Office,2,0.029666818804198997,65,0.029666818804198997
Office -> Gym / Fitness Center,2,0.02914001421464108,41,0.02914001421464108
Subway -> Bus Station,2,0.02891566265060241,24,0.02891566265060241
Coffee Shop -> Park,2,0.02888086642599278,24,0.02888086642599278
Subway -> Park,2,0.02888086642599278,24,0.02888086642599278
Gym / Fitness Center -> Hotel,2,0.02880658436213992,14,0.02880658436213992
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02813852813852814,13,0.02813852813852814
