sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07073643410852713,73,0.07073643410852713
Office -> Deli / Bodega,2,0.05555555555555555,65,0.05555555555555555
Office -> Coffee Shop,2,0.05547584887613582,116,0.05547584887613582
Office -> Clothing Store,2,0.05219454329774614,44,0.05219454329774614
Coffee Shop -> Office,2,0.04512126339537507,160,0.04512126339537507
Coffee Shop -> Clothing Store,2,0.04033214709371293,34,0.04033214709371293
Subway -> Bank,2,0.03945111492281304,23,0.03945111492281304
Office -> Hotel,2,0.0325,26,0.0325
Subway -> Drugstore / Pharmacy,2,0.0319693094629156,25,0.0319693094629156
Office -> Bank,2,0.030874785591766724,18,0.030874785591766724
Bar -> American Restaurant,2,0.0297029702970297,30,0.0297029702970297
Coffee Shop -> Drugstore / Pharmacy,2,0.029411764705882353,23,0.029411764705882353
Office -> Neighborhood,2,0.0277337559429477,35,0.0277337559429477
Food & Drink Shop -> Bank,2,0.0274442538593482,16,0.0274442538593482
Bar -> Clothing Store,2,0.02609727164887307,22,0.02609727164887307
Coffee Shop -> Bank,2,0.025728987993138937,15,0.025728987993138937
Coffee Shop -> Hotel,2,0.025,20,0.025
Food & Drink Shop -> Drugstore / Pharmacy,2,0.024296675191815855,19,0.024296675191815855
Coffee Shop -> Building,2,0.02422480620155039,25,0.02422480620155039
Deli / Bodega -> Bank,2,0.024013722126929673,14,0.024013722126929673
Train Station -> Hotel,2,0.0225,18,0.0225
Subway -> Bus Station,2,0.022480058013052938,31,0.022480058013052938
Other Great Outdoors -> Park,2,0.022017045454545456,31,0.022017045454545456
Bar -> Hotel,2,0.02125,17,0.02125
Building -> Office,2,0.021150592216582064,75,0.021150592216582064
Subway -> Office,2,0.021150592216582064,75,0.021150592216582064
Food & Drink Shop -> Park,2,0.020596590909090908,29,0.020596590909090908
Building -> Bank,2,0.02058319039451115,12,0.02058319039451115
Subway -> Deli / Bodega,2,0.020512820512820513,24,0.020512820512820513
Bus Station -> Drugstore / Pharmacy,2,0.020460358056265986,16,0.020460358056265986
Office -> Drugstore / Pharmacy,2,0.020460358056265986,16,0.020460358056265986
Deli / Bodega -> Building,2,0.020348837209302327,21,0.020348837209302327
Office -> Park,2,0.019886363636363636,28,0.019886363636363636
Subway -> Park,2,0.019886363636363636,28,0.019886363636363636
Drugstore / Pharmacy -> Bus Station,2,0.019579405366207395,27,0.019579405366207395
Subway -> Food & Drink Shop,2,0.01957831325301205,39,0.01957831325301205
Office -> Subway,2,0.019251336898395723,54,0.019251336898395723
Coffee Shop -> Deli / Bodega,2,0.018803418803418803,22,0.018803418803418803
Deli / Bodega -> Office,2,0.018612521150592216,66,0.018612521150592216
Office -> Food & Drink Shop,2,0.01857429718875502,37,0.01857429718875502
Bar -> Pizza Place,2,0.018404907975460124,12,0.018404907975460124
Building -> Deli / Bodega,2,0.017948717948717947,21,0.017948717948717947
American Restaurant -> Clothing Store,2,0.017793594306049824,15,0.017793594306049824
Coffee Shop -> Park,2,0.01775568181818182,25,0.01775568181818182
Drugstore / Pharmacy -> Bank,2,0.017152658662092625,10,0.017152658662092625
Subway -> Train Station,2,0.017089590885551526,33,0.017089590885551526
Office -> Gym / Fitness Center,2,0.016644765659220323,38,0.016644765659220323
Train Station -> Drugstore / Pharmacy,2,0.016624040920716114,13,0.016624040920716114
Food & Drink Shop -> Clothing Store,2,0.0166073546856465,14,0.0166073546856465
Coffee Shop -> Medical Center,2,0.01639344262295082,14,0.01639344262295082
Park -> Food & Drink Shop,2,0.01606425702811245,32,0.01606425702811245
Train Station -> Subway,2,0.01568627450980392,44,0.01568627450980392
Office -> Train Station,2,0.015535991714137753,30,0.015535991714137753
Gym / Fitness Center -> Office,2,0.01551043429216018,55,0.01551043429216018
Bus Station -> Bank,2,0.015437392795883362,9,0.015437392795883362
Building -> Clothing Store,2,0.01542111506524318,13,0.01542111506524318
Gym / Fitness Center -> Clothing Store,2,0.01542111506524318,13,0.01542111506524318
Deli / Bodega -> Pizza Place,2,0.015337423312883436,10,0.015337423312883436
Food & Drink Shop -> Hotel,2,0.015,12,0.015
Deli / Bodega -> Park,2,0.014914772727272728,21,0.014914772727272728
Food & Drink Shop -> Coffee Shop,2,0.01482544237207078,31,0.01482544237207078
Drugstore / Pharmacy -> Food & Drink Shop,2,0.014558232931726908,29,0.014558232931726908
Train Station -> Building,2,0.014534883720930232,15,0.014534883720930232
Coffee Shop -> Subway,2,0.0142602495543672,40,0.0142602495543672
Park -> Clothing Store,2,0.014234875444839857,12,0.014234875444839857
Park -> Other Great Outdoors,2,0.014131897711978465,21,0.014131897711978465
Bank -> Drugstore / Pharmacy,2,0.014066496163682864,11,0.014066496163682864
College Academic Building -> Medical Center,2,0.01405152224824356,12,0.01405152224824356
Coffee Shop -> Train Station,2,0.013982392542723977,27,0.013982392542723977
Coffee Shop -> American Restaurant,2,0.013861386138613862,14,0.013861386138613862
Office -> American Restaurant,2,0.013861386138613862,14,0.013861386138613862
Food & Drink Shop -> Bus Station,2,0.013778100072516316,19,0.013778100072516316
Other Great Outdoors -> Bus Station,2,0.013778100072516316,19,0.013778100072516316
Neighborhood -> Bank,2,0.0137221269296741,8,0.0137221269296741
Train Station -> Coffee Shop,2,0.013390722142515544,28,0.013390722142515544
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.01314459049544995,13,0.01314459049544995
Coffee Shop -> College Academic Building,2,0.013066871637202153,17,0.013066871637202153
Bar -> Bus Station,2,0.01305293691080493,18,0.01305293691080493
Coffee Shop -> Food & Drink Shop,2,0.013052208835341365,26,0.013052208835341365
Park -> Deli / Bodega,2,0.01282051282051282,15,0.01282051282051282
Train Station -> Deli / Bodega,2,0.01282051282051282,15,0.01282051282051282
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.01278772378516624,10,0.01278772378516624
Subway -> Neighborhood,2,0.012678288431061807,16,0.012678288431061807
Building -> Hotel,2,0.0125,10,0.0125
Park -> Coffee Shop,2,0.012434241989478718,26,0.012434241989478718
Building -> College Academic Building,2,0.012298232129131437,16,0.012298232129131437
Hotel -> Bank,2,0.012006861063464836,7,0.012006861063464836
Other Great Outdoors -> Deli / Bodega,2,0.011965811965811967,14,0.011965811965811967
Subway -> Coffee Shop,2,0.011956001912960305,25,0.011956001912960305
Subway -> American Restaurant,2,0.011881188118811881,12,0.011881188118811881
Bank -> Clothing Store,2,0.011862396204033215,10,0.011862396204033215
Food & Drink Shop -> Office,2,0.011844331641285956,42,0.011844331641285956
Medical Center -> College Academic Building,2,0.011529592621060722,15,0.011529592621060722
Neighborhood -> Drugstore / Pharmacy,2,0.011508951406649617,9,0.011508951406649617
Bar -> Coffee Shop,2,0.011477761836441894,24,0.011477761836441894
Deli / Bodega -> Coffee Shop,2,0.011477761836441894,24,0.011477761836441894
Coffee Shop -> Gym / Fitness Center,2,0.011388523872098117,26,0.011388523872098117
Office -> Coffee Shop -> Office,3,0.011280315848843767,40,0.011280315848843767
Gym / Fitness Center -> American Restaurant,2,0.01089108910891089,11,0.01089108910891089
Coffee Shop -> Bus Station,2,0.010877447425670777,15,0.010877447425670777
Medical Center -> Pizza Place,2,0.010736196319018405,7,0.010736196319018405
Neighborhood -> Clothing Store,2,0.010676156583629894,9,0.010676156583629894
Deli / Bodega -> Medical Center,2,0.01053864168618267,9,0.01053864168618267
Train Station -> Neighborhood,2,0.010301109350237718,13,0.010301109350237718
Subway -> Neighborhood -> Bank,3,0.010291595197255575,6,0.010291595197255575
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.010256410256410256,12,0.010256410256410256
Clothing Store -> Drugstore / Pharmacy,2,0.010230179028132993,8,0.010230179028132993
Other Great Outdoors -> Home (private),2,0.010111876075731498,47,0.010111876075731498
Gym / Fitness Center -> Food & Drink Shop,2,0.010040160642570281,20,0.010040160642570281
Deli / Bodega -> Hotel,2,0.01,8,0.01
Gym / Fitness Center -> Hotel,2,0.01,8,0.01
