sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.14741784037558686,157,0.14741784037558686
Office -> Coffee Shop,2,0.12787488500459981,278,0.12787488500459981
Office -> Clothing Store,2,0.12325581395348838,106,0.12325581395348838
Office -> Hotel,2,0.10909090909090909,90,0.10909090909090909
Coffee Shop -> Clothing Store,2,0.09767441860465116,84,0.09767441860465116
Office -> Deli / Bodega,2,0.09717607973421927,117,0.09717607973421927
Coffee Shop -> Office,2,0.09154929577464789,338,0.09154929577464789
Bar -> Hotel,2,0.08363636363636363,69,0.08363636363636363
Bar -> American Restaurant,2,0.08333333333333333,86,0.08333333333333333
Office -> Bank,2,0.07781456953642384,47,0.07781456953642384
Coffee Shop -> Building,2,0.06854460093896714,73,0.06854460093896714
Gym / Fitness Center -> Clothing Store,2,0.06627906976744186,57,0.06627906976744186
Bar -> Pizza Place,2,0.06528189910979229,44,0.06528189910979229
Office -> Park,2,0.06334231805929919,94,0.06334231805929919
Food & Drink Shop -> Clothing Store,2,0.05813953488372093,50,0.05813953488372093
Coffee Shop -> Drugstore / Pharmacy,2,0.05583126550868486,45,0.05583126550868486
Coffee Shop -> Hotel,2,0.05454545454545454,45,0.05454545454545454
Subway -> Office,2,0.054442036836403036,201,0.054442036836403036
Gym / Fitness Center -> Office,2,0.05417118093174431,200,0.05417118093174431
Office -> Neighborhood,2,0.05343511450381679,70,0.05343511450381679
Deli / Bodega -> Office,2,0.05308775731310943,196,0.05308775731310943
Train Station -> Hotel,2,0.052121212121212124,43,0.052121212121212124
Food & Drink Shop -> Park,2,0.05188679245283019,77,0.05188679245283019
Bar -> Clothing Store,2,0.05116279069767442,44,0.05116279069767442
Deli / Bodega -> Building,2,0.04976525821596244,53,0.04976525821596244
Office -> Gym / Fitness Center,2,0.04925690021231423,116,0.04925690021231423
Bus Station -> Hotel,2,0.048484848484848485,40,0.048484848484848485
Office -> Food & Drink Shop,2,0.048058252427184464,99,0.048058252427184464
Coffee Shop -> Bank,2,0.048013245033112585,29,0.048013245033112585
Coffee Shop -> Train Station,2,0.047595438770451165,96,0.047595438770451165
Subway -> Train Station,2,0.047595438770451165,96,0.047595438770451165
Office -> American Restaurant,2,0.046511627906976744,48,0.046511627906976744
Subway -> Bank,2,0.046357615894039736,28,0.046357615894039736
Office -> Drugstore / Pharmacy,2,0.04590570719602978,37,0.04590570719602978
Building -> Office,2,0.0452329360780065,167,0.0452329360780065
Office -> Subway,2,0.04458161865569273,130,0.04458161865569273
Office -> Coffee Shop -> Office,3,0.043878656554712896,162,0.043878656554712896
