sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.08232445520581114,34,0.08232445520581114
Office -> Clothing Store,2,0.05647840531561462,17,0.05647840531561462
Office -> Coffee Shop,2,0.05589307411907655,46,0.05589307411907655
Coffee Shop -> Office,2,0.04943820224719101,66,0.04943820224719101
Office -> Deli / Bodega,2,0.04428904428904429,19,0.04428904428904429
Office -> Hotel,2,0.042483660130718956,13,0.042483660130718956
Coffee Shop -> Hotel,2,0.03594771241830065,11,0.03594771241830065
Deli / Bodega -> Bank,2,0.035897435897435895,7,0.035897435897435895
Coffee Shop -> Deli / Bodega,2,0.03263403263403263,14,0.03263403263403263
Food & Drink Shop -> Bank,2,0.03076923076923077,6,0.03076923076923077
Subway -> Bus Station,2,0.030181086519114688,15,0.030181086519114688
Building -> Deli / Bodega,2,0.027972027972027972,12,0.027972027972027972
Food & Drink Shop -> Drugstore / Pharmacy,2,0.026936026936026935,8,0.026936026936026935
Office -> Neighborhood,2,0.026748971193415638,13,0.026748971193415638
Bar -> Clothing Store,2,0.026578073089700997,8,0.026578073089700997
Building -> Bank,2,0.02564102564102564,5,0.02564102564102564
Coffee Shop -> Bank,2,0.02564102564102564,5,0.02564102564102564
Drugstore / Pharmacy -> Bank,2,0.02564102564102564,5,0.02564102564102564
Gym / Fitness Center -> Bank,2,0.02564102564102564,5,0.02564102564102564
Office -> Bank,2,0.02564102564102564,5,0.02564102564102564
Bar -> American Restaurant,2,0.024875621890547265,10,0.024875621890547265
Subway -> Park,2,0.024518388791593695,14,0.024518388791593695
Subway -> Drugstore / Pharmacy,2,0.02356902356902357,7,0.02356902356902357
Subway -> Deli / Bodega,2,0.023310023310023312,10,0.023310023310023312
Coffee Shop -> Clothing Store,2,0.023255813953488372,7,0.023255813953488372
Other Great Outdoors -> Bus Station,2,0.022132796780684104,11,0.022132796780684104
Office -> Train Station,2,0.021917808219178082,16,0.021917808219178082
Coffee Shop -> Building,2,0.021791767554479417,9,0.021791767554479417
Deli / Bodega -> Office,2,0.021722846441947566,29,0.021722846441947566
Office -> Food & Drink Shop,2,0.021144278606965175,17,0.021144278606965175
Office -> Gym / Fitness Center,2,0.021003500583430573,18,0.021003500583430573
Hotel -> Bank,2,0.020512820512820513,4,0.020512820512820513
Subway -> Bank,2,0.020512820512820513,4,0.020512820512820513
Bar -> Pizza Place,2,0.020491803278688523,5,0.020491803278688523
Building -> Office,2,0.020224719101123594,27,0.020224719101123594
Subway -> Office,2,0.020224719101123594,27,0.020224719101123594
Bus Station -> Drugstore / Pharmacy,2,0.020202020202020204,6,0.020202020202020204
Train Station -> Drugstore / Pharmacy,2,0.020202020202020204,6,0.020202020202020204
Drugstore / Pharmacy -> Food & Drink Shop,2,0.01990049751243781,16,0.01990049751243781
Bar -> Hotel,2,0.0196078431372549,6,0.0196078431372549
Train Station -> Hotel,2,0.0196078431372549,6,0.0196078431372549
Food & Drink Shop -> Coffee Shop,2,0.019441069258809233,16,0.019441069258809233
Subway -> Train Station,2,0.019178082191780823,14,0.019178082191780823
Building -> College Academic Building,2,0.01910828025477707,9,0.01910828025477707
Train Station -> Deli / Bodega,2,0.018648018648018648,8,0.018648018648018648
Coffee Shop -> Train Station,2,0.01780821917808219,13,0.01780821917808219
Coffee Shop -> Park,2,0.017513134851138354,10,0.017513134851138354
Food & Drink Shop -> Park,2,0.017513134851138354,10,0.017513134851138354
Park -> Food & Drink Shop,2,0.017412935323383085,14,0.017412935323383085
Coffee Shop -> College Academic Building,2,0.016985138004246284,8,0.016985138004246284
Food & Drink Shop -> Building,2,0.01694915254237288,7,0.01694915254237288
Neighborhood -> Building,2,0.01694915254237288,7,0.01694915254237288
Bank -> Drugstore / Pharmacy,2,0.016835016835016835,5,0.016835016835016835
Park -> Other Great Outdoors,2,0.0166358595194085,9,0.0166358595194085
Building -> Clothing Store,2,0.016611295681063124,5,0.016611295681063124
Office -> Subway,2,0.016563146997929608,16,0.016563146997929608
Subway -> Neighborhood,2,0.01646090534979424,8,0.01646090534979424
Food & Drink Shop -> Pizza Place,2,0.01639344262295082,4,0.01639344262295082
Subway -> Pizza Place,2,0.01639344262295082,4,0.01639344262295082
Deli / Bodega -> Hotel,2,0.016339869281045753,5,0.016339869281045753
College Academic Building -> Medical Center,2,0.016181229773462782,5,0.016181229773462782
Subway -> Medical Center,2,0.016181229773462782,5,0.016181229773462782
Food & Drink Shop -> Bus Station,2,0.01609657947686117,8,0.01609657947686117
Train Station -> Coffee Shop,2,0.015795868772782502,13,0.015795868772782502
Bus Station -> Bank,2,0.015384615384615385,3,0.015384615384615385
Coffee Shop -> Gym / Fitness Center,2,0.015169194865810968,13,0.015169194865810968
Coffee Shop -> American Restaurant,2,0.014925373134328358,6,0.014925373134328358
Coffee Shop -> Food & Drink Shop,2,0.014925373134328358,12,0.014925373134328358
Office -> American Restaurant,2,0.014925373134328358,6,0.014925373134328358
Subway -> Food & Drink Shop,2,0.014925373134328358,12,0.014925373134328358
Bar -> Coffee Shop,2,0.014580801944106925,12,0.014580801944106925
Park -> Coffee Shop,2,0.014580801944106925,12,0.014580801944106925
Train Station -> Building,2,0.014527845036319613,6,0.014527845036319613
Other Great Outdoors -> Subway,2,0.014492753623188406,14,0.014492753623188406
Coffee Shop -> Neighborhood,2,0.01440329218106996,7,0.01440329218106996
Gym / Fitness Center -> Office,2,0.014232209737827715,19,0.014232209737827715
Bar -> Bus Station,2,0.014084507042253521,7,0.014084507042253521
Drugstore / Pharmacy -> Bus Station,2,0.014084507042253521,7,0.014084507042253521
Office -> Park,2,0.014010507880910683,8,0.014010507880910683
Other Great Outdoors -> Park,2,0.014010507880910683,8,0.014010507880910683
Food & Drink Shop -> Office,2,0.01348314606741573,18,0.01348314606741573
Coffee Shop -> Drugstore / Pharmacy,2,0.013468013468013467,4,0.013468013468013467
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.013468013468013467,4,0.013468013468013467
Deli / Bodega -> Coffee Shop,2,0.013365735115431349,11,0.013365735115431349
Bank -> Clothing Store,2,0.013289036544850499,4,0.013289036544850499
Drugstore / Pharmacy -> Clothing Store,2,0.013289036544850499,4,0.013289036544850499
Food & Drink Shop -> Clothing Store,2,0.013289036544850499,4,0.013289036544850499
Park -> Clothing Store,2,0.013289036544850499,4,0.013289036544850499
