sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.051194539249146756,15,0.051194539249146756
Office -> Coffee Shop,2,0.04032258064516129,25,0.04032258064516129
Deli / Bodega -> Bank,2,0.040268456375838924,6,0.040268456375838924
Coffee Shop -> Office,2,0.035634743875278395,32,0.035634743875278395
Office -> Deli / Bodega,2,0.03481012658227848,11,0.03481012658227848
Office -> Clothing Store,2,0.03125,7,0.03125
Drugstore / Pharmacy -> Bank,2,0.026845637583892617,4,0.026845637583892617
Gym / Fitness Center -> Bank,2,0.026845637583892617,4,0.026845637583892617
Office -> Bank,2,0.026845637583892617,4,0.026845637583892617
Subway -> Bus Station,2,0.02680965147453083,10,0.02680965147453083
Food & Drink Shop -> Drugstore / Pharmacy,2,0.024489795918367346,6,0.024489795918367346
Building -> Deli / Bodega,2,0.022151898734177215,7,0.022151898734177215
Bar -> Hotel,2,0.0205761316872428,5,0.0205761316872428
Subway -> Drugstore / Pharmacy,2,0.02040816326530612,5,0.02040816326530612
Subway -> Park,2,0.02040816326530612,9,0.02040816326530612
Building -> Bank,2,0.020134228187919462,3,0.020134228187919462
Bus Station -> Bank,2,0.020134228187919462,3,0.020134228187919462
Coffee Shop -> Bank,2,0.020134228187919462,3,0.020134228187919462
Food & Drink Shop -> Bank,2,0.020134228187919462,3,0.020134228187919462
Subway -> Bank,2,0.020134228187919462,3,0.020134228187919462
Food & Drink Shop -> Coffee Shop,2,0.01935483870967742,12,0.01935483870967742
Coffee Shop -> Deli / Bodega,2,0.0189873417721519,6,0.0189873417721519
Subway -> Deli / Bodega,2,0.0189873417721519,6,0.0189873417721519
Bar -> American Restaurant,2,0.017964071856287425,6,0.017964071856287425
Subway -> Office,2,0.017817371937639197,16,0.017817371937639197
Building -> College Academic Building,2,0.016666666666666666,5,0.016666666666666666
Coffee Shop -> Hotel,2,0.01646090534979424,4,0.01646090534979424
Deli / Bodega -> Hotel,2,0.01646090534979424,4,0.01646090534979424
Train Station -> Hotel,2,0.01646090534979424,4,0.01646090534979424
Subway -> Neighborhood,2,0.01643835616438356,6,0.01643835616438356
Bus Station -> Drugstore / Pharmacy,2,0.0163265306122449,4,0.0163265306122449
Drugstore / Pharmacy -> Bus Station,2,0.0160857908847185,6,0.0160857908847185
Coffee Shop -> Park,2,0.015873015873015872,7,0.015873015873015872
Train Station -> Deli / Bodega,2,0.015822784810126583,5,0.015822784810126583
Building -> Office,2,0.015590200445434299,14,0.015590200445434299
Bank -> Pizza Place,2,0.015544041450777202,3,0.015544041450777202
Food & Drink Shop -> Pizza Place,2,0.015544041450777202,3,0.015544041450777202
Subway -> Pizza Place,2,0.015544041450777202,3,0.015544041450777202
Office -> Train Station,2,0.014705882352941176,8,0.014705882352941176
Subway -> Train Station,2,0.014705882352941176,8,0.014705882352941176
Other Great Outdoors -> Subway,2,0.01443001443001443,10,0.01443001443001443
Coffee Shop -> Building,2,0.013651877133105802,4,0.013651877133105802
Food & Drink Shop -> Building,2,0.013651877133105802,4,0.013651877133105802
Neighborhood -> Building,2,0.013651877133105802,4,0.013651877133105802
Hotel -> Bank,2,0.013422818791946308,2,0.013422818791946308
Building -> Deli / Bodega -> Bank,3,0.013422818791946308,2,0.013422818791946308
Other Great Outdoors -> Bus Station,2,0.013404825737265416,5,0.013404825737265416
American Restaurant -> Clothing Store,2,0.013392857142857142,3,0.013392857142857142
Coffee Shop -> Clothing Store,2,0.013392857142857142,3,0.013392857142857142
Coffee Shop -> College Academic Building,2,0.013333333333333334,4,0.013333333333333334
Home (private) -> Residential Building (Apartment / Condo),2,0.013333333333333334,4,0.013333333333333334
Coffee Shop -> Food & Drink Shop,2,0.012539184952978056,8,0.012539184952978056
Food & Drink Shop -> Hotel,2,0.012345679012345678,3,0.012345679012345678
Office -> Hotel,2,0.012345679012345678,3,0.012345679012345678
Bank -> Drugstore / Pharmacy,2,0.012244897959183673,3,0.012244897959183673
Train Station -> Drugstore / Pharmacy,2,0.012244897959183673,3,0.012244897959183673
Food & Drink Shop -> Park,2,0.011337868480725623,5,0.011337868480725623
Other Great Outdoors -> Park,2,0.011337868480725623,5,0.011337868480725623
Train Station -> Coffee Shop,2,0.01129032258064516,7,0.01129032258064516
Coffee Shop -> Train Station,2,0.011029411764705883,6,0.011029411764705883
Drugstore / Pharmacy -> Food & Drink Shop,2,0.0109717868338558,7,0.0109717868338558
Park -> Food & Drink Shop,2,0.0109717868338558,7,0.0109717868338558
Food & Drink Shop -> Gym / Fitness Center,2,0.01078582434514638,7,0.01078582434514638
Office -> Gym / Fitness Center,2,0.01078582434514638,7,0.01078582434514638
Food & Drink Shop -> Bus Station,2,0.010723860589812333,4,0.010723860589812333
Bar -> Pizza Place,2,0.010362694300518135,2,0.010362694300518135
Deli / Bodega -> Pizza Place,2,0.010362694300518135,2,0.010362694300518135
Medical Center -> Pizza Place,2,0.010362694300518135,2,0.010362694300518135
Residential Building (Apartment / Condo) -> Building,2,0.010238907849829351,3,0.010238907849829351
Bar -> Office,2,0.01002227171492205,9,0.01002227171492205
Deli / Bodega -> Office,2,0.01002227171492205,9,0.01002227171492205
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.01,3,0.01
Medical Center -> College Academic Building,2,0.01,3,0.01
Bank -> Coffee Shop,2,0.00967741935483871,6,0.00967741935483871
Bar -> Coffee Shop,2,0.00967741935483871,6,0.00967741935483871
Subway -> Coffee Shop,2,0.00967741935483871,6,0.00967741935483871
Drugstore / Pharmacy -> Deli / Bodega,2,0.00949367088607595,3,0.00949367088607595
Food & Drink Shop -> Deli / Bodega,2,0.00949367088607595,3,0.00949367088607595
Other Great Outdoors -> Home (private),2,0.009475218658892129,13,0.009475218658892129
Park -> Other Great Outdoors,2,0.009111617312072893,4,0.009111617312072893
Building -> Park,2,0.009070294784580499,4,0.009070294784580499
Office -> Park,2,0.009070294784580499,4,0.009070294784580499
College Academic Building -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Deli / Bodega -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Office -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Subway -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Medical Center -> College Academic Building -> Medical Center,3,0.00904977375565611,2,0.00904977375565611
Food & Drink Shop -> American Restaurant,2,0.008982035928143712,3,0.008982035928143712
Bank -> Clothing Store,2,0.008928571428571428,2,0.008928571428571428
Bar -> Clothing Store,2,0.008928571428571428,2,0.008928571428571428
Food & Drink Shop -> Office,2,0.008908685968819599,8,0.008908685968819599
Food & Drink Shop -> Subway,2,0.008658008658008658,6,0.008658008658008658
Office -> Subway,2,0.008658008658008658,6,0.008658008658008658
Train Station -> Subway,2,0.008658008658008658,6,0.008658008658008658
Building -> Hotel,2,0.00823045267489712,2,0.00823045267489712
College Academic Building -> Hotel,2,0.00823045267489712,2,0.00823045267489712
Office -> Coffee Shop -> Hotel,3,0.00823045267489712,2,0.00823045267489712
Office -> Neighborhood,2,0.00821917808219178,3,0.00821917808219178
Train Station -> Neighborhood,2,0.00821917808219178,3,0.00821917808219178
Bar -> Drugstore / Pharmacy,2,0.00816326530612245,2,0.00816326530612245
Coffee Shop -> Drugstore / Pharmacy,2,0.00816326530612245,2,0.00816326530612245
Hotel -> Drugstore / Pharmacy,2,0.00816326530612245,2,0.00816326530612245
Office -> Drugstore / Pharmacy,2,0.00816326530612245,2,0.00816326530612245
Bus Station -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Drugstore / Pharmacy -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Hotel -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Park -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Bar -> Bus Station,2,0.00804289544235925,3,0.00804289544235925
Gym / Fitness Center -> Food & Drink Shop,2,0.007836990595611285,5,0.007836990595611285
Office -> Food & Drink Shop,2,0.007836990595611285,5,0.007836990595611285
Neighborhood -> Office,2,0.0077951002227171495,7,0.0077951002227171495
Hotel -> Gym / Fitness Center,2,0.007704160246533128,5,0.007704160246533128
Medical Center -> Road,2,0.0076045627376425855,2,0.0076045627376425855
Other Great Outdoors -> Road,2,0.0076045627376425855,2,0.0076045627376425855
Bus Station -> Subway,2,0.007215007215007215,5,0.007215007215007215
Bar -> Building,2,0.006825938566552901,2,0.006825938566552901
College Academic Building -> Building,2,0.006825938566552901,2,0.006825938566552901
Deli / Bodega -> Building,2,0.006825938566552901,2,0.006825938566552901
Gym / Fitness Center -> Building,2,0.006825938566552901,2,0.006825938566552901
Hotel -> Building,2,0.006825938566552901,2,0.006825938566552901
Park -> Building,2,0.006825938566552901,2,0.006825938566552901
Train Station -> Building,2,0.006825938566552901,2,0.006825938566552901
Coffee Shop -> Hotel -> Building,3,0.006825938566552901,2,0.006825938566552901
College Academic Building -> Hotel -> Building,3,0.006825938566552901,2,0.006825938566552901
Gym / Fitness Center -> Building -> Bank,3,0.006825938566552901,2,0.013422818791946308
Office -> Hotel -> Building,3,0.006825938566552901,2,0.006825938566552901
Office -> Coffee Shop -> Hotel -> Building,4,0.006825938566552901,2,0.006825938566552901
Bar -> Park,2,0.006802721088435374,3,0.006802721088435374
Gym / Fitness Center -> Park,2,0.006802721088435374,3,0.006802721088435374
Neighborhood -> Park,2,0.006802721088435374,3,0.006802721088435374
Clothing Store -> Bank,2,0.006711409395973154,1,0.006711409395973154
College Academic Building -> Bank,2,0.006711409395973154,1,0.006711409395973154
Home (private) -> Bank,2,0.006711409395973154,1,0.006711409395973154
Deli / Bodega -> Hotel -> Bank,3,0.006711409395973154,1,0.006711409395973154
Hotel -> Gym / Fitness Center -> Bank,3,0.006711409395973154,1,0.006711409395973154
Office -> Coffee Shop -> Bank,3,0.006711409395973154,1,0.006711409395973154
Park -> College Academic Building,2,0.006666666666666667,2,0.006666666666666667
Pizza Place -> College Academic Building,2,0.006666666666666667,2,0.006666666666666667
Subway -> Residential Building (Apartment / Condo),2,0.006666666666666667,2,0.006666666666666667
Coffee Shop -> Bar,2,0.006514657980456026,8,0.006514657980456026
Building -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Deli / Bodega -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Gym / Fitness Center -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Clothing Store -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Medical Center -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Bar -> Airport,2,0.006289308176100629,1,0.006289308176100629
Hotel -> Airport,2,0.006289308176100629,1,0.006289308176100629
Bar -> Food & Drink Shop,2,0.006269592476489028,4,0.006269592476489028
Neighborhood -> Food & Drink Shop,2,0.006269592476489028,4,0.006269592476489028
Bar -> Gym / Fitness Center,2,0.0061633281972265025,4,0.0061633281972265025
Park -> Gym / Fitness Center,2,0.0061633281972265025,4,0.0061633281972265025
Bus Station -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Coffee Shop -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Pizza Place -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Subway -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Bank -> Subway,2,0.005772005772005772,4,0.005772005772005772
Coffee Shop -> Subway,2,0.005772005772005772,4,0.005772005772005772
Deli / Bodega -> Subway,2,0.005772005772005772,4,0.005772005772005772
Neighborhood -> Subway,2,0.005772005772005772,4,0.005772005772005772
American Restaurant -> Bar,2,0.005700325732899023,7,0.005700325732899023
Gym / Fitness Center -> Bar,2,0.005700325732899023,7,0.005700325732899023
