sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.18579234972677597,68,0.18579234972677597
Office -> Clothing Store,2,0.18085106382978725,17,0.18085106382978725
Coffee Shop -> Clothing Store,2,0.1595744680851064,15,0.1595744680851064
Office -> Building,2,0.15384615384615385,28,0.15384615384615385
Coffee Shop -> Office,2,0.14991181657848324,85,0.14991181657848324
Office -> Hotel,2,0.13008130081300814,16,0.13008130081300814
Food & Drink Shop -> Clothing Store,2,0.1276595744680851,12,0.1276595744680851
Gym / Fitness Center -> Clothing Store,2,0.1276595744680851,12,0.1276595744680851
Bar -> Hotel,2,0.10569105691056911,13,0.10569105691056911
Office -> Park,2,0.102880658436214,25,0.102880658436214
Bar -> Pizza Place,2,0.102803738317757,11,0.102803738317757
Bar -> American Restaurant,2,0.1005586592178771,18,0.1005586592178771
Gym / Fitness Center -> Train Station,2,0.09779179810725552,31,0.09779179810725552
Office -> Deli / Bodega,2,0.09574468085106383,18,0.09574468085106383
Office -> Gym / Fitness Center,2,0.095,38,0.095
Train Station -> Hotel,2,0.08943089430894309,11,0.08943089430894309
Gym / Fitness Center -> Office,2,0.08818342151675485,50,0.08818342151675485
Office -> Food & Drink Shop,2,0.08579881656804733,29,0.08579881656804733
Office -> American Restaurant,2,0.08379888268156424,15,0.08379888268156424
Food & Drink Shop -> Park,2,0.0823045267489712,20,0.0823045267489712
Coffee Shop -> Deli / Bodega,2,0.0797872340425532,15,0.0797872340425532
Coffee Shop -> Gym / Fitness Center,2,0.075,30,0.075
American Restaurant -> Clothing Store,2,0.07446808510638298,7,0.07446808510638298
Park -> Clothing Store,2,0.07446808510638298,7,0.07446808510638298
Coffee Shop -> Office -> Clothing Store,3,0.07446808510638298,7,0.07446808510638298
Coffee Shop -> Park,2,0.07407407407407407,18,0.07407407407407407
American Restaurant -> Hotel,2,0.07317073170731707,9,0.07317073170731707
Bus Station -> Hotel,2,0.07317073170731707,9,0.07317073170731707
Coffee Shop -> American Restaurant,2,0.07262569832402235,13,0.07262569832402235
Deli / Bodega -> Office,2,0.07231040564373897,41,0.07231040564373897
Coffee Shop -> Bank,2,0.07228915662650602,6,0.07228915662650602
Deli / Bodega -> Bank,2,0.07228915662650602,6,0.07228915662650602
Coffee Shop -> Building,2,0.07142857142857142,13,0.07142857142857142
Subway -> Train Station,2,0.0694006309148265,22,0.0694006309148265
Office -> Coffee Shop -> Office,3,0.06878306878306878,39,0.06878306878306878
Gym / Fitness Center -> Food & Drink Shop,2,0.06804733727810651,23,0.06804733727810651
Gym / Fitness Center -> American Restaurant,2,0.0670391061452514,12,0.0670391061452514
Gym / Fitness Center -> Coffee Shop,2,0.06557377049180328,24,0.06557377049180328
Park -> Food & Drink Shop,2,0.0650887573964497,22,0.0650887573964497
American Restaurant -> Bar,2,0.06445672191528545,35,0.06445672191528545
Building -> Deli / Bodega,2,0.06382978723404255,12,0.06382978723404255
Office -> Coffee Shop -> Clothing Store,3,0.06382978723404255,6,0.06382978723404255
Subway -> Office,2,0.06349206349206349,36,0.06349206349206349
American Restaurant -> Train Station,2,0.06309148264984227,20,0.06309148264984227
Bar -> Park,2,0.06172839506172839,15,0.06172839506172839
Office -> Bank,2,0.060240963855421686,5,0.060240963855421686
Office -> Train Station,2,0.05993690851735016,19,0.05993690851735016
Gym / Fitness Center -> Bar,2,0.058931860036832415,32,0.058931860036832415
Subway -> Bus Station,2,0.05829596412556054,13,0.05829596412556054
Coffee Shop -> Hotel,2,0.056910569105691054,7,0.056910569105691054
Coffee Shop -> Train Station,2,0.056782334384858045,18,0.056782334384858045
Food & Drink Shop -> Drugstore / Pharmacy,2,0.055944055944055944,8,0.055944055944055944
Office -> Medical Center,2,0.0546875,7,0.0546875
Coffee Shop -> Food & Drink Shop,2,0.05325443786982249,18,0.05325443786982249
Bar -> Clothing Store,2,0.05319148936170213,5,0.05319148936170213
Deli / Bodega -> Office -> Clothing Store,3,0.05319148936170213,5,0.05319148936170213
Office -> Coffee Shop -> Office -> Clothing Store,4,0.05319148936170213,5,0.05319148936170213
Bar -> Gym / Fitness Center,2,0.0525,21,0.0525
Building -> Coffee Shop,2,0.05191256830601093,19,0.05191256830601093
Subway -> Coffee Shop,2,0.05191256830601093,19,0.05191256830601093
Coffee Shop -> Neighborhood,2,0.05188679245283019,11,0.05188679245283019
Office -> Subway,2,0.050505050505050504,20,0.050505050505050504
Hotel -> Train Station,2,0.050473186119873815,16,0.050473186119873815
Subway -> American Restaurant,2,0.05027932960893855,9,0.05027932960893855
Gym / Fitness Center -> Building,2,0.04945054945054945,9,0.04945054945054945
Coffee Shop -> Office -> Coffee Shop,3,0.04918032786885246,18,0.04918032786885246
Train Station -> Drugstore / Pharmacy,2,0.04895104895104895,7,0.04895104895104895
Subway -> Hotel,2,0.04878048780487805,6,0.04878048780487805
Gym / Fitness Center -> Train Station -> Hotel,3,0.04878048780487805,6,0.04878048780487805
Building -> Bank,2,0.04819277108433735,4,0.04819277108433735
Building -> Office,2,0.047619047619047616,27,0.047619047619047616
Office -> Neighborhood,2,0.04716981132075472,10,0.04716981132075472
Food & Drink Shop -> Pizza Place,2,0.04672897196261682,5,0.04672897196261682
Office -> Pizza Place,2,0.04672897196261682,5,0.04672897196261682
Bar -> Coffee Shop,2,0.04644808743169399,17,0.04644808743169399
Food & Drink Shop -> American Restaurant,2,0.0446927374301676,8,0.0446927374301676
Food & Drink Shop -> Bar,2,0.04419889502762431,24,0.04419889502762431
Deli / Bodega -> Building,2,0.04395604395604396,8,0.04395604395604396
Coffee Shop -> Subway,2,0.04292929292929293,17,0.04292929292929293
Building -> Clothing Store,2,0.0425531914893617,4,0.0425531914893617
Subway -> Deli / Bodega,2,0.0425531914893617,8,0.0425531914893617
Gym / Fitness Center -> Office -> Clothing Store,3,0.0425531914893617,4,0.0425531914893617
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,0.0425531914893617,4,0.0425531914893617
Bar -> Neighborhood,2,0.04245283018867924,9,0.04245283018867924
Coffee Shop -> Bar,2,0.0423572744014733,23,0.0423572744014733
Food & Drink Shop -> Office,2,0.042328042328042326,24,0.042328042328042326
Neighborhood -> Office,2,0.042328042328042326,24,0.042328042328042326
Park -> Office,2,0.042328042328042326,24,0.042328042328042326
Office -> Neighborhood -> Office,3,0.042328042328042326,24,0.042328042328042326
Coffee Shop -> Drugstore / Pharmacy,2,0.04195804195804196,6,0.04195804195804196
Subway -> Drugstore / Pharmacy,2,0.04195804195804196,6,0.04195804195804196
Subway -> Park,2,0.0411522633744856,10,0.0411522633744856
Coffee Shop -> College Academic Building,2,0.04081632653061224,8,0.04081632653061224
Deli / Bodega -> Hotel,2,0.04065040650406504,5,0.04065040650406504
Gym / Fitness Center -> Hotel,2,0.04065040650406504,5,0.04065040650406504
Hotel -> Train Station -> Hotel,3,0.04065040650406504,5,0.04065040650406504
Food & Drink Shop -> Gym / Fitness Center,2,0.04,16,0.04
Coffee Shop -> Office -> Building,3,0.038461538461538464,7,0.038461538461538464
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.038461538461538464,13,0.038461538461538464
American Restaurant -> Coffee Shop,2,0.03825136612021858,14,0.03825136612021858
Office -> Gym / Fitness Center -> Train Station,3,0.03785488958990536,12,0.03785488958990536
Subway -> Neighborhood,2,0.03773584905660377,8,0.03773584905660377
Gym / Fitness Center -> Pizza Place,2,0.037383177570093455,4,0.037383177570093455
Gym / Fitness Center -> Deli / Bodega,2,0.03723404255319149,7,0.03723404255319149
Office -> Food & Drink Shop -> Park,3,0.037037037037037035,9,0.037037037037037035
Building -> Bar,2,0.03683241252302026,20,0.03683241252302026
Clothing Store -> Bar,2,0.03683241252302026,20,0.03683241252302026
Clothing Store -> Bank,2,0.03614457831325301,3,0.03614457831325301
Gym / Fitness Center -> Bank,2,0.03614457831325301,3,0.03614457831325301
Coffee Shop -> Deli / Bodega -> Bank,3,0.03614457831325301,3,0.03614457831325301
Home (private) -> Bus Station,2,0.03587443946188341,8,0.03587443946188341
Hotel -> Bus Station,2,0.03587443946188341,8,0.03587443946188341
Other Great Outdoors -> Bus Station,2,0.03587443946188341,8,0.03587443946188341
Hotel -> Bus Station -> Hotel,3,0.03587443946188341,5,0.04065040650406504
Gym / Fitness Center -> College Academic Building,2,0.03571428571428571,7,0.03571428571428571
Deli / Bodega -> Coffee Shop,2,0.03551912568306011,13,0.03551912568306011
Food & Drink Shop -> Coffee Shop,2,0.03551912568306011,13,0.03551912568306011
Subway -> Food & Drink Shop,2,0.03550295857988166,12,0.03550295857988166
Office -> Park -> Food & Drink Shop,3,0.03550295857988166,12,0.03550295857988166
Subway -> Food & Drink Shop -> Clothing Store,3,0.03550295857988166,5,0.05319148936170213
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03529411764705882,6,0.03529411764705882
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.03529411764705882,6,0.03529411764705882
Bar -> Office,2,0.03527336860670194,20,0.03527336860670194
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.03496503496503497,5,0.03496503496503497
Office -> Drugstore / Pharmacy,2,0.03496503496503497,5,0.03496503496503497
Hotel -> American Restaurant,2,0.0335195530726257,6,0.0335195530726257
Pizza Place -> American Restaurant,2,0.0335195530726257,6,0.0335195530726257
Building -> Coffee Shop -> Building,3,0.03296703296703297,6,0.03296703296703297
Building -> Office -> Building,3,0.03296703296703297,6,0.03296703296703297
Gym / Fitness Center -> Office -> Building,3,0.03296703296703297,6,0.03296703296703297
Gym / Fitness Center -> Park,2,0.03292181069958848,8,0.03292181069958848
Park -> Food & Drink Shop -> Park,3,0.03292181069958848,8,0.03292181069958848
Gym / Fitness Center -> Subway,2,0.03282828282828283,13,0.03282828282828283
Other Great Outdoors -> Subway,2,0.03282828282828283,13,0.03282828282828283
Gym / Fitness Center -> Subway -> Train Station,3,0.03282828282828283,13,0.04100946372239748
Neighborhood -> Food & Drink Shop,2,0.03254437869822485,11,0.03254437869822485
Building -> Hotel,2,0.032520325203252036,4,0.032520325203252036
Coffee Shop -> Train Station -> Hotel,3,0.032520325203252036,4,0.032520325203252036
Bank -> Clothing Store,2,0.031914893617021274,3,0.031914893617021274
College Academic Building -> Clothing Store,2,0.031914893617021274,3,0.031914893617021274
Deli / Bodega -> Clothing Store,2,0.031914893617021274,3,0.031914893617021274
