sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.20503597122302158,285,0.20503597122302158
Office -> Building,2,0.2033096926713948,86,0.2033096926713948
Office -> Clothing Store,2,0.16611295681063123,50,0.16611295681063123
Office -> Coffee Shop,2,0.16510538641686182,141,0.16510538641686182
Office -> Deli / Bodega,2,0.1610738255033557,72,0.1610738255033557
Office -> Hotel,2,0.15161290322580645,47,0.15161290322580645
Office -> Train Station,2,0.13026315789473683,99,0.13026315789473683
Bar -> Pizza Place,2,0.12903225806451613,32,0.12903225806451613
Bar -> American Restaurant,2,0.12807881773399016,52,0.12807881773399016
Coffee Shop -> Clothing Store,2,0.11295681063122924,34,0.11295681063122924
Coffee Shop -> Deli / Bodega,2,0.1029082774049217,46,0.1029082774049217
Coffee Shop -> Hotel,2,0.1,31,0.1
Office -> Coffee Shop -> Office,3,0.1,139,0.1
Park -> Clothing Store,2,0.09634551495016612,29,0.09634551495016612
Office -> Gym / Fitness Center,2,0.09578107183580388,84,0.09578107183580388
Deli / Bodega -> Office,2,0.09496402877697842,132,0.09496402877697842
Train Station -> Office,2,0.09424460431654676,131,0.09424460431654676
Bar -> Clothing Store,2,0.09302325581395349,28,0.09302325581395349
Building -> Clothing Store,2,0.09302325581395349,28,0.09302325581395349
Subway -> Office,2,0.0920863309352518,128,0.0920863309352518
Bar -> Hotel,2,0.09032258064516129,28,0.09032258064516129
Gym / Fitness Center -> Office,2,0.08705035971223021,121,0.08705035971223021
Food & Drink Shop -> Clothing Store,2,0.08637873754152824,26,0.08637873754152824
Coffee Shop -> Building,2,0.0851063829787234,36,0.0851063829787234
Building -> Office,2,0.0841726618705036,117,0.0841726618705036
Office -> Park,2,0.08247422680412371,48,0.08247422680412371
Office -> Food & Drink Shop,2,0.07975460122699386,65,0.07975460122699386
Gym / Fitness Center -> Hotel,2,0.07741935483870968,24,0.07741935483870968
Coffee Shop -> Park,2,0.07731958762886598,45,0.07731958762886598
Train Station -> Office -> Train Station,3,0.07631578947368421,58,0.07631578947368421
Food & Drink Shop -> Bank,2,0.075,15,0.075
Office -> American Restaurant,2,0.07389162561576355,30,0.07389162561576355
Office -> College Academic Building,2,0.07331975560081466,36,0.07331975560081466
Gym / Fitness Center -> Clothing Store,2,0.07308970099667775,22,0.07308970099667775
Gym / Fitness Center -> Coffee Shop,2,0.07259953161592506,62,0.07259953161592506
Office -> Bank,2,0.07,14,0.07
Building -> Coffee Shop,2,0.06791569086651054,58,0.06791569086651054
Gym / Fitness Center -> Deli / Bodega,2,0.06711409395973154,30,0.06711409395973154
Bar -> Train Station,2,0.06578947368421052,50,0.06578947368421052
Deli / Bodega -> Bank,2,0.065,13,0.065
Coffee Shop -> Train Station,2,0.06447368421052632,49,0.06447368421052632
Subway -> Bus Station,2,0.06319702602230483,34,0.06319702602230483
Building -> Deli / Bodega,2,0.06263982102908278,28,0.06263982102908278
Hotel -> Office,2,0.0618705035971223,86,0.0618705035971223
Office -> Deli / Bodega -> Office,3,0.0618705035971223,86,0.0618705035971223
Office -> Train Station -> Office,3,0.0618705035971223,86,0.0618705035971223
Gym / Fitness Center -> Park,2,0.061855670103092786,36,0.061855670103092786
Office -> Subway,2,0.061752988047808766,62,0.061752988047808766
Coffee Shop -> Gym / Fitness Center,2,0.06157354618015964,54,0.06157354618015964
Coffee Shop -> College Academic Building,2,0.06109979633401222,30,0.06109979633401222
Coffee Shop -> Office -> Clothing Store,3,0.059800664451827246,18,0.059800664451827246
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05921052631578947,18,0.05921052631578947
Gym / Fitness Center -> Building,2,0.0591016548463357,25,0.0591016548463357
Park -> Office,2,0.05827338129496403,81,0.05827338129496403
Subway -> Deli / Bodega,2,0.058165548098434,26,0.058165548098434
Train Station -> Hotel,2,0.05806451612903226,18,0.05806451612903226
Food & Drink Shop -> Office,2,0.05755395683453238,80,0.05755395683453238
Office -> Building -> Office,3,0.05683453237410072,79,0.05683453237410072
Coffee Shop -> Office -> Building,3,0.05673758865248227,24,0.05673758865248227
Gym / Fitness Center -> Train Station,2,0.056578947368421055,43,0.056578947368421055
Office -> Pizza Place,2,0.056451612903225805,14,0.056451612903225805
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.05592105263157895,17,0.05592105263157895
Deli / Bodega -> Coffee Shop,2,0.05503512880562061,47,0.05503512880562061
Train Station -> Coffee Shop,2,0.05503512880562061,47,0.05503512880562061
Building -> Bank,2,0.055,11,0.055
Bar -> Park,2,0.054982817869415807,32,0.054982817869415807
Park -> Coffee Shop,2,0.053864168618266976,46,0.053864168618266976
Bar -> Gym / Fitness Center,2,0.053591790193842644,47,0.053591790193842644
Food & Drink Shop -> Park,2,0.05326460481099656,31,0.05326460481099656
Hotel -> Clothing Store,2,0.053156146179401995,16,0.053156146179401995
Office -> Drugstore / Pharmacy,2,0.05263157894736842,16,0.05263157894736842
Bar -> Bus Station,2,0.05204460966542751,28,0.05204460966542751
Gym / Fitness Center -> American Restaurant,2,0.05172413793103448,21,0.05172413793103448
Subway -> Hotel,2,0.05161290322580645,16,0.05161290322580645
Coffee Shop -> Office -> Hotel,3,0.05161290322580645,16,0.05161290322580645
Subway -> Park,2,0.05154639175257732,30,0.05154639175257732
Bar -> Food & Drink Shop,2,0.05030674846625767,41,0.05030674846625767
Coffee Shop -> Bank,2,0.05,10,0.05
Subway -> Clothing Store,2,0.04983388704318937,15,0.04983388704318937
American Restaurant -> Bar,2,0.04965986394557823,73,0.04965986394557823
Train Station -> Building,2,0.04964539007092199,21,0.04964539007092199
Office -> Neighborhood,2,0.0496031746031746,25,0.0496031746031746
Coffee Shop -> Drugstore / Pharmacy,2,0.049342105263157895,15,0.049342105263157895
Food & Drink Shop -> Pizza Place,2,0.04838709677419355,12,0.04838709677419355
Coffee Shop -> Office -> Coffee Shop,3,0.04800936768149883,41,0.04800936768149883
Train Station -> Office -> Building,3,0.04728132387706856,20,0.04728132387706856
Coffee Shop -> Office -> Deli / Bodega,3,0.04697986577181208,21,0.04697986577181208
Coffee Shop -> Medical Center,2,0.046875,15,0.046875
Bar -> Office,2,0.046762589928057555,65,0.046762589928057555
Deli / Bodega -> Clothing Store,2,0.046511627906976744,14,0.046511627906976744
Train Station -> Clothing Store,2,0.046511627906976744,14,0.046511627906976744
Hotel -> Office -> Clothing Store,3,0.046511627906976744,14,0.046511627906976744
Office -> Building -> Clothing Store,3,0.046511627906976744,14,0.046511627906976744
Subway -> Coffee Shop,2,0.04566744730679157,39,0.04566744730679157
Park -> Gym / Fitness Center,2,0.04561003420752566,40,0.04561003420752566
Gym / Fitness Center -> Office -> Hotel,3,0.04516129032258064,14,0.04516129032258064
Gym / Fitness Center -> Bank,2,0.045,9,0.045
Gym / Fitness Center -> Bar,2,0.044897959183673466,66,0.044897959183673466
Gym / Fitness Center -> College Academic Building,2,0.04480651731160896,22,0.04480651731160896
Park -> Deli / Bodega,2,0.0447427293064877,20,0.0447427293064877
Coffee Shop -> Office -> Train Station,3,0.04473684210526316,34,0.04473684210526316
Coffee Shop -> Food & Drink Shop,2,0.044171779141104296,36,0.044171779141104296
Bar -> Neighborhood,2,0.04365079365079365,22,0.04365079365079365
Train Station -> Coffee Shop -> Train Station,3,0.04342105263157895,33,0.04342105263157895
Bar -> Coffee Shop,2,0.04332552693208431,37,0.04332552693208431
Train Station -> Office -> Coffee Shop,3,0.04332552693208431,37,0.04332552693208431
American Restaurant -> Clothing Store,2,0.04318936877076412,13,0.04318936877076412
Deli / Bodega -> Office -> Clothing Store,3,0.04318936877076412,13,0.04318936877076412
Train Station -> Office -> Train Station -> Office,4,0.04316546762589928,60,0.04316546762589928
Hotel -> Bar,2,0.04285714285714286,63,0.04285714285714286
Other Great Outdoors -> Bus Station,2,0.04275092936802974,23,0.04275092936802974
Park -> Building,2,0.0425531914893617,18,0.0425531914893617
Office -> Bar,2,0.04217687074829932,62,0.04217687074829932
Office -> Train Station -> Office -> Train Station,4,0.042105263157894736,32,0.042105263157894736
Bus Station -> Hotel,2,0.041935483870967745,13,0.041935483870967745
Coffee Shop -> American Restaurant,2,0.04187192118226601,17,0.04187192118226601
Coffee Shop -> Bar,2,0.04149659863945578,61,0.04149659863945578
Coffee Shop -> Deli / Bodega -> Office,3,0.04100719424460432,57,0.04100719424460432
Food & Drink Shop -> Coffee Shop,2,0.040983606557377046,35,0.040983606557377046
Deli / Bodega -> College Academic Building,2,0.04073319755600815,20,0.04073319755600815
Coffee Shop -> Pizza Place,2,0.04032258064516129,10,0.04032258064516129
Clothing Store -> Office,2,0.04028776978417266,56,0.04028776978417266
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04028776978417266,56,0.04028776978417266
Building -> Office -> Deli / Bodega,3,0.040268456375838924,18,0.040268456375838924
Office -> Coffee Shop -> Building,3,0.04018912529550828,17,0.04018912529550828
Clothing Store -> Bank,2,0.04,8,0.04
Drugstore / Pharmacy -> Bank,2,0.04,8,0.04
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03986710963455149,12,0.03986710963455149
Office -> Deli / Bodega -> Office -> Clothing Store,4,0.03986710963455149,12,0.03986710963455149
Building -> Office -> Coffee Shop,3,0.03981264637002342,34,0.03981264637002342
Office -> Deli / Bodega -> Coffee Shop,3,0.03981264637002342,34,0.03981264637002342
Building -> Park,2,0.03951890034364261,23,0.03951890034364261
Subway -> Train Station,2,0.039473684210526314,30,0.039473684210526314
Park -> Food & Drink Shop,2,0.0392638036809816,32,0.0392638036809816
Home (private) -> Other Great Outdoors,2,0.0392156862745098,22,0.0392156862745098
Office -> Subway -> Office,3,0.03884892086330935,54,0.03884892086330935
Bar -> Subway,2,0.03884462151394422,39,0.03884462151394422
Food & Drink Shop -> Gym / Fitness Center,2,0.03876852907639681,34,0.03876852907639681
Bar -> College Academic Building,2,0.038696537678207736,19,0.038696537678207736
Building -> College Academic Building,2,0.038696537678207736,19,0.038696537678207736
Coffee Shop -> Train Station -> Office,3,0.038129496402877695,53,0.038129496402877695
Gym / Fitness Center -> Food & Drink Shop,2,0.03803680981595092,31,0.03803680981595092
Subway -> Food & Drink Shop,2,0.03803680981595092,31,0.03803680981595092
Train Station -> Deli / Bodega,2,0.03803131991051454,17,0.03803131991051454
Gym / Fitness Center -> Subway,2,0.037848605577689244,38,0.037848605577689244
Clothing Store -> Building,2,0.037825059101654845,16,0.037825059101654845
Food & Drink Shop -> Building,2,0.037825059101654845,16,0.037825059101654845
Office -> Train Station -> Office -> Building,4,0.037825059101654845,16,0.037825059101654845
Drugstore / Pharmacy -> Bus Station,2,0.03717472118959108,20,0.03717472118959108
Hotel -> American Restaurant,2,0.03694581280788178,15,0.03694581280788178
Train Station -> Coffee Shop -> Office,3,0.03669064748201439,51,0.03669064748201439
Park -> Office -> Clothing Store,3,0.036544850498338874,11,0.036544850498338874
Subway -> Office -> Clothing Store,3,0.036544850498338874,11,0.036544850498338874
Subway -> Pizza Place,2,0.036290322580645164,9,0.036290322580645164
Deli / Bodega -> Park,2,0.03608247422680412,21,0.03608247422680412
Deli / Bodega -> Coffee Shop -> Office,3,0.03597122302158273,50,0.03597122302158273
Gym / Fitness Center -> Coffee Shop -> Office,3,0.03597122302158273,50,0.03597122302158273
Deli / Bodega -> Office -> Deli / Bodega,3,0.035794183445190156,16,0.035794183445190156
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.035794183445190156,16,0.035794183445190156
Office -> Coffee Shop -> Deli / Bodega,3,0.035794183445190156,16,0.035794183445190156
Coffee Shop -> Neighborhood,2,0.03571428571428571,18,0.03571428571428571
Subway -> Neighborhood,2,0.03571428571428571,18,0.03571428571428571
Deli / Bodega -> Building,2,0.03546099290780142,15,0.03546099290780142
Neighborhood -> Building,2,0.03546099290780142,15,0.03546099290780142
Deli / Bodega -> Office -> Building,3,0.03546099290780142,15,0.03546099290780142
Office -> Coffee Shop -> Office -> Building,4,0.03546099290780142,15,0.03546099290780142
Subway -> Coffee Shop -> Office,3,0.03525179856115108,49,0.03525179856115108
Clothing Store -> Coffee Shop,2,0.0351288056206089,30,0.0351288056206089
Bar -> Bank,2,0.035,7,0.035
Train Station -> Office -> Coffee Shop -> Office,4,0.034532374100719423,48,0.034532374100719423
Food & Drink Shop -> American Restaurant,2,0.034482758620689655,14,0.034482758620689655
Office -> Medical Center,2,0.034375,11,0.034375
Clothing Store -> Gym / Fitness Center,2,0.03420752565564424,30,0.03420752565564424
Office -> Building -> Office -> Coffee Shop,4,0.03395784543325527,29,0.03395784543325527
Office -> Hotel -> Office,3,0.03381294964028777,47,0.03381294964028777
Bar -> Deli / Bodega,2,0.03355704697986577,15,0.03355704697986577
Drugstore / Pharmacy -> Clothing Store,2,0.03322259136212625,10,0.03322259136212625
Clothing Store -> Building -> Clothing Store,3,0.03322259136212625,10,0.03322259136212625
Clothing Store -> Office -> Clothing Store,3,0.03322259136212625,10,0.03322259136212625
Office -> Deli / Bodega -> Clothing Store,3,0.03322259136212625,10,0.03322259136212625
Building -> Office -> Building,3,0.03309692671394799,14,0.03309692671394799
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03291139240506329,13,0.03291139240506329
Bus Station -> Drugstore / Pharmacy,2,0.03289473684210526,10,0.03289473684210526
Food & Drink Shop -> Train Station,2,0.03289473684210526,25,0.03289473684210526
Hotel -> Train Station,2,0.03289473684210526,25,0.03289473684210526
Park -> Drugstore / Pharmacy,2,0.03289473684210526,10,0.03289473684210526
Train Station -> Drugstore / Pharmacy,2,0.03289473684210526,10,0.03289473684210526
Deli / Bodega -> Office -> Train Station,3,0.03289473684210526,25,0.03289473684210526
Coffee Shop -> Subway,2,0.03286852589641434,33,0.03286852589641434
American Restaurant -> Coffee Shop,2,0.03278688524590164,28,0.03278688524590164
College Academic Building -> Coffee Shop,2,0.03278688524590164,28,0.03278688524590164
Office -> Train Station -> Office -> Coffee Shop,4,0.03278688524590164,28,0.03278688524590164
Neighborhood -> Office,2,0.03237410071942446,45,0.03237410071942446
Clothing Store -> Hotel,2,0.03225806451612903,10,0.03225806451612903
Deli / Bodega -> Hotel,2,0.03225806451612903,10,0.03225806451612903
Office -> Coffee Shop -> Hotel,3,0.03225806451612903,10,0.03225806451612903
Office -> Coffee Shop -> Office -> Hotel,4,0.03225806451612903,10,0.03225806451612903
Clothing Store -> Food & Drink Shop,2,0.03190184049079755,26,0.03190184049079755
Gym / Fitness Center -> Neighborhood,2,0.031746031746031744,16,0.031746031746031744
Office -> Food & Drink Shop -> Office,3,0.031654676258992806,44,0.031654676258992806
Coffee Shop -> Office -> Train Station -> Office,4,0.031654676258992806,44,0.031654676258992806
Office -> Building -> Coffee Shop,3,0.03161592505854801,27,0.03161592505854801
Home (private) -> Bus Station,2,0.031598513011152414,17,0.031598513011152414
Food & Drink Shop -> Bar,2,0.031292517006802724,46,0.031292517006802724
College Academic Building -> Medical Center,2,0.03125,10,0.03125
American Restaurant -> Office,2,0.03093525179856115,43,0.03093525179856115
Drugstore / Pharmacy -> Office,2,0.03093525179856115,43,0.03093525179856115
Building -> Coffee Shop -> Office,3,0.03093525179856115,43,0.03093525179856115
Office -> Gym / Fitness Center -> Office,3,0.03093525179856115,43,0.03093525179856115
Office -> Deli / Bodega -> Coffee Shop -> Office,4,0.03093525179856115,43,0.03093525179856115
Bar -> Building,2,0.030732860520094562,13,0.030732860520094562
Hotel -> Building,2,0.030732860520094562,13,0.030732860520094562
Subway -> Building,2,0.030732860520094562,13,0.030732860520094562
Subway -> College Academic Building,2,0.03054989816700611,15,0.03054989816700611
Deli / Bodega -> Office -> Coffee Shop,3,0.03044496487119438,26,0.03044496487119438
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.03044496487119438,49,0.03525179856115108
Bar -> Residential Building (Apartment / Condo),2,0.030379746835443037,12,0.030379746835443037
Building -> Train Station,2,0.030263157894736843,23,0.030263157894736843
Hotel -> Bank,2,0.03,6,0.03
Bank -> Clothing Store,2,0.029900332225913623,9,0.029900332225913623
Building -> Coffee Shop -> Clothing Store,3,0.029900332225913623,9,0.029900332225913623
Coffee Shop -> Building -> Clothing Store,3,0.029900332225913623,9,0.029900332225913623
Office -> Coffee Shop -> Clothing Store,3,0.029900332225913623,9,0.029900332225913623
Train Station -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.029900332225913623,9,0.029900332225913623
Food & Drink Shop -> Subway,2,0.029880478087649404,30,0.029880478087649404
Deli / Bodega -> Neighborhood,2,0.02976190476190476,15,0.02976190476190476
