sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Building,2,0.4,2,0.4
Bar -> Train Station,2,0.37037037037037035,10,0.37037037037037035
Office -> American Restaurant,2,0.3333333333333333,5,0.3333333333333333
Office -> Clothing Store,2,0.3333333333333333,4,0.3333333333333333
Park -> Clothing Store,2,0.3333333333333333,4,0.3333333333333333
Coffee Shop -> Office,2,0.3125,10,0.3125
Bar -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Gym / Fitness Center -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Park -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Office -> Train Station,2,0.25925925925925924,7,0.25925925925925924
Bar -> Clothing Store,2,0.25,3,0.25
Building -> Clothing Store,2,0.25,3,0.25
College Academic Building -> Clothing Store,2,0.25,3,0.25
Coffee Shop -> Building -> Clothing Store,3,0.25,3,0.25
Gym / Fitness Center -> Bar,2,0.22448979591836735,11,0.22448979591836735
Deli / Bodega -> Building,2,0.2,1,0.2
Medical Center -> Building,2,0.2,1,0.2
Office -> Building,2,0.2,1,0.2
Subway -> Building,2,0.2,1,0.2
Deli / Bodega -> Building -> Clothing Store,3,0.2,3,0.25
Medical Center -> Building -> Clothing Store,3,0.2,3,0.25
Office -> Building -> Clothing Store,3,0.2,3,0.25
Office -> Coffee Shop,2,0.19230769230769232,5,0.19230769230769232
Office -> Coffee Shop -> Building,3,0.19230769230769232,1,0.2
Office -> Coffee Shop -> Building -> Clothing Store,4,0.19230769230769232,3,0.25
Gym / Fitness Center -> Train Station,2,0.18518518518518517,5,0.18518518518518517
Gym / Fitness Center -> Bar -> Train Station,3,0.18518518518518517,5,0.18518518518518517
American Restaurant -> Bar,2,0.1836734693877551,9,0.1836734693877551
Bar -> Residential Building (Apartment / Condo),2,0.16666666666666666,3,0.16666666666666666
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.16666666666666666,3,0.16666666666666666
Subway -> Clothing Store,2,0.16666666666666666,2,0.16666666666666666
Office -> Bar,2,0.16326530612244897,8,0.16326530612244897
Office -> Bar -> Residential Building (Apartment / Condo),3,0.16326530612244897,3,0.16666666666666666
Office -> Bar -> Train Station,3,0.16326530612244897,7,0.25925925925925924
Park -> Subway,2,0.16216216216216217,6,0.16216216216216217
Gym / Fitness Center -> College Academic Building,2,0.15789473684210525,3,0.15789473684210525
Office -> Gym / Fitness Center,2,0.1568627450980392,8,0.1568627450980392
Park -> Gym / Fitness Center,2,0.1568627450980392,8,0.1568627450980392
Office -> Gym / Fitness Center -> Train Station,3,0.1568627450980392,5,0.18518518518518517
Park -> Gym / Fitness Center -> American Restaurant,3,0.1568627450980392,3,0.2
Gym / Fitness Center -> Office,2,0.15625,5,0.15625
Gym / Fitness Center -> Office -> American Restaurant,3,0.15625,4,0.26666666666666666
Food & Drink Shop -> Coffee Shop,2,0.15384615384615385,4,0.15384615384615385
Park -> Coffee Shop,2,0.15384615384615385,4,0.15384615384615385
Food & Drink Shop -> Coffee Shop -> Building,3,0.15384615384615385,1,0.2
Park -> Coffee Shop -> Building,3,0.15384615384615385,1,0.2
Food & Drink Shop -> Coffee Shop -> Building -> Clothing Store,4,0.15384615384615385,3,0.25
Park -> Coffee Shop -> Building -> Clothing Store,4,0.15384615384615385,3,0.25
Clothing Store -> Train Station,2,0.14814814814814814,4,0.14814814814814814
Subway -> Train Station,2,0.14814814814814814,4,0.14814814814814814
Bar -> Park,2,0.14285714285714285,3,0.14285714285714285
Food & Drink Shop -> Park,2,0.14285714285714285,3,0.14285714285714285
Gym / Fitness Center -> Park,2,0.14285714285714285,3,0.14285714285714285
Train Station -> Bar,2,0.14285714285714285,7,0.14285714285714285
Bar -> American Restaurant -> Bar,3,0.14285714285714285,7,0.14285714285714285
Bar -> Park -> American Restaurant,3,0.14285714285714285,3,0.2
Office -> American Restaurant -> Bar,3,0.14285714285714285,7,0.14285714285714285
Office -> Gym / Fitness Center -> Park,3,0.14285714285714285,3,0.14285714285714285
Coffee Shop -> Gym / Fitness Center,2,0.13725490196078433,7,0.13725490196078433
Coffee Shop -> Gym / Fitness Center -> College Academic Building,3,0.13725490196078433,3,0.15789473684210525
College Academic Building -> Subway,2,0.13513513513513514,5,0.13513513513513514
Bar -> Neighborhood,2,0.13333333333333333,2,0.13333333333333333
Clothing Store -> American Restaurant,2,0.13333333333333333,2,0.13333333333333333
Subway -> Neighborhood,2,0.13333333333333333,2,0.13333333333333333
Coffee Shop -> Office -> American Restaurant,3,0.13333333333333333,2,0.13333333333333333
Gym / Fitness Center -> Park -> American Restaurant,3,0.13333333333333333,2,0.13333333333333333
Office -> Gym / Fitness Center -> Park -> American Restaurant,4,0.13333333333333333,2,0.13333333333333333
Park -> Office,2,0.125,4,0.125
Coffee Shop -> Gym / Fitness Center -> Office,3,0.125,4,0.125
Park -> Office -> Clothing Store,3,0.125,3,0.25
Coffee Shop -> Gym / Fitness Center -> Office -> American Restaurant,4,0.125,3,0.2
Residential Building (Apartment / Condo) -> Bar,2,0.12244897959183673,6,0.12244897959183673
Subway -> Bar,2,0.12244897959183673,6,0.12244897959183673
Subway -> Bar -> Clothing Store,3,0.12244897959183673,2,0.16666666666666666
Subway -> Bar -> Neighborhood,3,0.12244897959183673,2,0.13333333333333333
Bar -> Gym / Fitness Center,2,0.11764705882352941,6,0.11764705882352941
Subway -> Bus Station,2,0.11764705882352941,2,0.11764705882352941
Clothing Store -> Coffee Shop,2,0.11538461538461539,3,0.11538461538461539
Coffee Shop -> Train Station,2,0.1111111111111111,3,0.1111111111111111
Office -> Residential Building (Apartment / Condo),2,0.1111111111111111,2,0.1111111111111111
Other Great Outdoors -> Train Station,2,0.1111111111111111,3,0.1111111111111111
Park -> Train Station,2,0.1111111111111111,3,0.1111111111111111
Bar -> Gym / Fitness Center -> Residential Building (Apartment / Condo),3,0.1111111111111111,2,0.1111111111111111
Coffee Shop -> Office -> Train Station,3,0.1111111111111111,3,0.1111111111111111
Gym / Fitness Center -> Office -> Residential Building (Apartment / Condo),3,0.1111111111111111,2,0.1111111111111111
Park -> Gym / Fitness Center -> Train Station,3,0.1111111111111111,3,0.1111111111111111
Park -> Office -> Train Station,3,0.1111111111111111,3,0.1111111111111111
Residential Building (Apartment / Condo) -> Bar -> Residential Building (Apartment / Condo),3,0.1111111111111111,2,0.1111111111111111
Train Station -> Bar -> Train Station,3,0.1111111111111111,3,0.1111111111111111
Coffee Shop -> Gym / Fitness Center -> Office -> Residential Building (Apartment / Condo),4,0.1111111111111111,2,0.1111111111111111
Office -> Subway,2,0.10810810810810811,4,0.10810810810810811
Bar -> College Academic Building,2,0.10526315789473684,2,0.10526315789473684
Coffee Shop -> College Academic Building,2,0.10526315789473684,2,0.10526315789473684
Park -> College Academic Building,2,0.10526315789473684,2,0.10526315789473684
Subway -> College Academic Building,2,0.10526315789473684,2,0.10526315789473684
Gym / Fitness Center -> Bar -> College Academic Building,3,0.10526315789473684,2,0.10526315789473684
Coffee Shop -> Train Station -> Bar,3,0.10204081632653061,5,0.10204081632653061
Office -> Train Station -> Bar,3,0.10204081632653061,5,0.10204081632653061
Coffee Shop -> Train Station -> Bar -> Train Station,4,0.10204081632653061,3,0.1111111111111111
Office -> Train Station -> Bar -> Train Station,4,0.10204081632653061,3,0.1111111111111111
American Restaurant -> Gym / Fitness Center,2,0.09803921568627451,5,0.09803921568627451
Park -> Coffee Shop -> Gym / Fitness Center,3,0.09803921568627451,5,0.09803921568627451
Park -> Coffee Shop -> Gym / Fitness Center -> College Academic Building,4,0.09803921568627451,3,0.15789473684210525
Coffee Shop -> Park,2,0.09523809523809523,2,0.09523809523809523
College Academic Building -> Park,2,0.09523809523809523,2,0.09523809523809523
Office -> Park,2,0.09523809523809523,2,0.09523809523809523
Subway -> Park,2,0.09523809523809523,2,0.09523809523809523
Coffee Shop -> Park -> Clothing Store,3,0.09523809523809523,3,0.25
Coffee Shop -> Park -> Train Station,3,0.09523809523809523,3,0.1111111111111111
College Academic Building -> Park -> Clothing Store,3,0.09523809523809523,3,0.25
Gym / Fitness Center -> Bar -> Park,3,0.09523809523809523,2,0.09523809523809523
Office -> Park -> Clothing Store,3,0.09523809523809523,3,0.25
Office -> Park -> Train Station,3,0.09523809523809523,3,0.1111111111111111
Park -> Gym / Fitness Center -> Park,3,0.09523809523809523,2,0.09523809523809523
Subway -> Park -> Clothing Store,3,0.09523809523809523,3,0.25
Subway -> Park -> Train Station,3,0.09523809523809523,3,0.1111111111111111
Bar -> Office,2,0.09375,3,0.09375
Subway -> Office,2,0.09375,3,0.09375
Bar -> Office -> American Restaurant,3,0.09375,2,0.13333333333333333
Bar -> Office -> Residential Building (Apartment / Condo),3,0.09375,2,0.1111111111111111
Office -> Bar -> Office,3,0.09375,3,0.09375
Office -> Coffee Shop -> Office,3,0.09375,3,0.09375
Bar -> Office -> American Restaurant -> Bar,4,0.09375,6,0.12244897959183673
Office -> Bar -> Office -> American Restaurant,4,0.09375,2,0.13333333333333333
Office -> Bar -> Office -> Residential Building (Apartment / Condo),4,0.09375,2,0.1111111111111111
Office -> Bar -> Office -> American Restaurant -> Bar,5,0.09375,6,0.12244897959183673
Bar -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Coffee Shop -> Medical Center,2,0.09090909090909091,1,0.09090909090909091
College Academic Building -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Gym / Fitness Center -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Gym / Fitness Center -> Medical Center,2,0.09090909090909091,1,0.09090909090909091
Neighborhood -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Office -> Medical Center,2,0.09090909090909091,1,0.09090909090909091
Park -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Subway -> Deli / Bodega,2,0.09090909090909091,1,0.09090909090909091
Bar -> Neighborhood -> Deli / Bodega,3,0.09090909090909091,1,0.09090909090909091
Coffee Shop -> Office -> Medical Center,3,0.09090909090909091,1,0.09090909090909091
Park -> College Academic Building -> Deli / Bodega,3,0.09090909090909091,1,0.09090909090909091
Subway -> Neighborhood -> Deli / Bodega,3,0.09090909090909091,1,0.09090909090909091
Subway -> Bar -> Neighborhood -> Deli / Bodega,4,0.09090909090909091,1,0.09090909090909091
Bus Station -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Food & Drink Shop -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Gym / Fitness Center -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Medical Center -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Train Station -> Clothing Store,2,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Gym / Fitness Center -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Medical Center -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Office -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Train Station -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Food & Drink Shop -> Coffee Shop -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Food & Drink Shop -> Park -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Gym / Fitness Center -> Park -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Office -> Gym / Fitness Center -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Office -> Medical Center -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Office -> Train Station -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Park -> Coffee Shop -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Park -> Gym / Fitness Center -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Residential Building (Apartment / Condo) -> Bar -> Clothing Store,3,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Office -> Medical Center -> Clothing Store,4,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Office -> Train Station -> Clothing Store,4,0.08333333333333333,1,0.08333333333333333
Office -> Gym / Fitness Center -> Park -> Clothing Store,4,0.08333333333333333,1,0.08333333333333333
Park -> Coffee Shop -> Gym / Fitness Center -> Clothing Store,4,0.08333333333333333,1,0.08333333333333333
Park -> Gym / Fitness Center -> Park -> Clothing Store,4,0.08333333333333333,1,0.08333333333333333
Coffee Shop -> Bar,2,0.08163265306122448,4,0.08163265306122448
Other Great Outdoors -> Bar,2,0.08163265306122448,4,0.08163265306122448
Park -> Bar,2,0.08163265306122448,4,0.08163265306122448
American Restaurant -> Gym / Fitness Center -> Bar,3,0.08163265306122448,4,0.08163265306122448
Bar -> Gym / Fitness Center -> Bar,3,0.08163265306122448,4,0.08163265306122448
Bar -> Office -> Bar,3,0.08163265306122448,4,0.08163265306122448
Bar -> Train Station -> Bar,3,0.08163265306122448,4,0.08163265306122448
