sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.04419889502762431,56,0.04419889502762431
Office -> Deli / Bodega,2,0.043048694424841216,61,0.043048694424841216
Office -> Coffee Shop,2,0.03929961089494163,101,0.03929961089494163
Office -> Clothing Store,2,0.030680728667305847,32,0.030680728667305847
Coffee Shop -> Office,2,0.03065883887801696,141,0.03065883887801696
Coffee Shop -> Clothing Store,2,0.023969319271332695,25,0.023969319271332695
Bar -> American Restaurant,2,0.0225752508361204,27,0.0225752508361204
Other Great Outdoors -> Park,2,0.020442930153321975,36,0.020442930153321975
Subway -> Bus Station,2,0.01992966002344666,34,0.01992966002344666
Subway -> Food & Drink Shop,2,0.018618121638394703,45,0.018618121638394703
Office -> Neighborhood,2,0.018261964735516372,29,0.018261964735516372
Subway -> Train Station,2,0.017720499395892066,44,0.017720499395892066
Coffee Shop -> Building,2,0.017363851617995266,22,0.017363851617995266
Subway -> Office,2,0.016525331593824744,76,0.016525331593824744
Building -> Office,2,0.016307893020221786,75,0.016307893020221786
Deli / Bodega -> Building,2,0.01499605367008682,19,0.01499605367008682
Train Station -> Deli / Bodega,2,0.014820042342978124,21,0.014820042342978124
Subway -> Park,2,0.014196479273140262,25,0.014196479273140262
Subway -> Deli / Bodega,2,0.014114326040931546,20,0.014114326040931546
Food & Drink Shop -> Bus Station,2,0.01406799531066823,24,0.01406799531066823
Coffee Shop -> Park,2,0.013628620102214651,24,0.013628620102214651
Food & Drink Shop -> Park,2,0.013628620102214651,24,0.013628620102214651
Train Station -> Building,2,0.013417521704814523,17,0.013417521704814523
Building -> Deli / Bodega,2,0.013408609738884969,19,0.013408609738884969
Subway -> Neighborhood,2,0.01322418136020151,21,0.01322418136020151
Office -> Park,2,0.01306076093128904,23,0.01306076093128904
Office -> Subway,2,0.01272475795297372,46,0.01272475795297372
Deli / Bodega -> Office,2,0.0121765601217656,56,0.0121765601217656
Train Station -> Subway,2,0.012171507607192255,44,0.012171507607192255
Building -> College Academic Building,2,0.012017710309930424,19,0.012017710309930424
American Restaurant -> Clothing Store,2,0.011505273250239693,12,0.011505273250239693
Building -> Clothing Store,2,0.011505273250239693,12,0.011505273250239693
Gym / Fitness Center -> Clothing Store,2,0.011505273250239693,12,0.011505273250239693
Coffee Shop -> Deli / Bodega,2,0.011291460832745237,16,0.011291460832745237
Coffee Shop -> Food & Drink Shop,2,0.011170872983036822,27,0.011170872983036822
Park -> Food & Drink Shop,2,0.011170872983036822,27,0.011170872983036822
Food & Drink Shop -> Coffee Shop,2,0.010894941634241245,28,0.010894941634241245
Subway -> Coffee Shop,2,0.010894941634241245,28,0.010894941634241245
Office -> Train Station,2,0.010873942811115585,27,0.010873942811115585
Neighborhood -> Park,2,0.010789324247586598,19,0.010789324247586598
Medical Center -> College Academic Building,2,0.010752688172043012,17,0.010752688172043012
Bar -> Clothing Store,2,0.010546500479386385,11,0.010546500479386385
Food & Drink Shop -> Clothing Store,2,0.010546500479386385,11,0.010546500479386385
Subway -> Clothing Store,2,0.010546500479386385,11,0.010546500479386385
Train Station -> Coffee Shop,2,0.010505836575875487,27,0.010505836575875487
Subway -> American Restaurant,2,0.010033444816053512,12,0.010033444816053512
Other Great Outdoors -> Bus Station,2,0.00996483001172333,17,0.00996483001172333
Coffee Shop -> Subway,2,0.00995850622406639,36,0.00995850622406639
Office -> Food & Drink Shop,2,0.00992966487381051,24,0.00992966487381051
Other Great Outdoors -> Deli / Bodega,2,0.009880028228652082,14,0.009880028228652082
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.009880028228652082,14,0.009880028228652082
Office -> Gym / Fitness Center,2,0.009752699407871821,28,0.009752699407871821
Deli / Bodega -> Park,2,0.009653605905735378,17,0.009653605905735378
Park -> Other Great Outdoors,2,0.009539842873176206,17,0.009539842873176206
Coffee Shop -> Bus Station,2,0.009378663540445486,16,0.009378663540445486
Coffee Shop -> Medical Center,2,0.009082652134423252,10,0.009082652134423252
College Academic Building -> Medical Center,2,0.009082652134423252,10,0.009082652134423252
Deli / Bodega -> Medical Center,2,0.009082652134423252,10,0.009082652134423252
Other Great Outdoors -> Subway,2,0.008852005532503458,32,0.008852005532503458
Other Great Outdoors -> Home (private),2,0.008611599297012303,49,0.008611599297012303
Food & Drink Shop -> Deli / Bodega,2,0.008468595624558928,12,0.008468595624558928
Park -> Deli / Bodega,2,0.008468595624558928,12,0.008468595624558928
Office -> American Restaurant,2,0.008361204013377926,10,0.008361204013377926
Subway -> Medical Center,2,0.008174386920980926,9,0.008174386920980926
Food & Drink Shop -> Office,2,0.008045227223309415,37,0.008045227223309415
Gym / Fitness Center -> Office,2,0.008045227223309415,37,0.008045227223309415
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.007980845969672785,10,0.007980845969672785
Deli / Bodega -> Food & Drink Shop,2,0.007860984691766652,19,0.007860984691766652
Neighborhood -> Office,2,0.007827788649706457,36,0.007827788649706457
Park -> Coffee Shop,2,0.007782101167315175,20,0.007782101167315175
Neighborhood -> Clothing Store,2,0.007670182166826462,8,0.007670182166826462
Park -> Bus Station,2,0.0076201641266119575,13,0.0076201641266119575
Building -> Coffee Shop,2,0.007392996108949416,19,0.007392996108949416
Deli / Bodega -> Coffee Shop,2,0.007392996108949416,19,0.007392996108949416
Bus Station -> Park,2,0.0073821692220329355,13,0.0073821692220329355
Subway -> Road,2,0.0073461891643709825,8,0.0073461891643709825
Coffee Shop -> Gym / Fitness Center,2,0.0073145245559038665,21,0.0073145245559038665
Food & Drink Shop -> Medical Center,2,0.007266121707538601,8,0.007266121707538601
College Academic Building -> Building,2,0.007103393843725336,9,0.007103393843725336
Bar -> Bus Station,2,0.007033997655334115,12,0.007033997655334115
Bus Station -> Coffee Shop,2,0.007003891050583658,18,0.007003891050583658
Coffee Shop -> College Academic Building,2,0.006957621758380772,11,0.006957621758380772
Park -> Neighborhood,2,0.0069269521410579345,11,0.0069269521410579345
Coffee Shop -> Train Station,2,0.00684655658477648,17,0.00684655658477648
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.006384676775738229,8,0.006384676775738229
Office -> Residential Building (Apartment / Condo),2,0.006384676775738229,8,0.006384676775738229
Medical Center -> Deli / Bodega,2,0.006351446718419196,9,0.006351446718419196
Subway -> College Academic Building,2,0.006325110689437065,10,0.006325110689437065
Food & Drink Shop -> Building,2,0.006314127861089187,8,0.006314127861089187
Neighborhood -> Building,2,0.006314127861089187,8,0.006314127861089187
Subway -> Building,2,0.006314127861089187,8,0.006314127861089187
Train Station -> Neighborhood,2,0.006297229219143577,10,0.006297229219143577
Bar -> Office,2,0.0060882800608828,28,0.0060882800608828
Park -> Office,2,0.0060882800608828,28,0.0060882800608828
Food & Drink Shop -> Subway,2,0.006085753803596127,22,0.006085753803596127
Food & Drink Shop -> American Restaurant,2,0.005852842809364548,7,0.005852842809364548
Bar -> Coffee Shop,2,0.005836575875486381,15,0.005836575875486381
Bar -> Food & Drink Shop,2,0.005792304509722797,14,0.005792304509722797
Office -> College Academic Building,2,0.0056925996204933585,9,0.0056925996204933585
Bar -> Deli / Bodega,2,0.0056457304163726185,8,0.0056457304163726185
Train Station -> Other Great Outdoors,2,0.005611672278338945,10,0.005611672278338945
Home (private) -> Residential Building (Apartment / Condo),2,0.00558659217877095,7,0.00558659217877095
Bus Station -> Subway,2,0.005532503457814661,20,0.005532503457814661
Bar -> Building,2,0.0055248618784530384,7,0.0055248618784530384
Clothing Store -> Building,2,0.0055248618784530384,7,0.0055248618784530384
Train Station -> Office,2,0.005435964340073929,25,0.005435964340073929
Office -> Coffee Shop -> Office,3,0.005435964340073929,25,0.005435964340073929
Train Station -> Bus Station,2,0.005275498241500586,9,0.005275498241500586
Deli / Bodega -> Subway,2,0.0052558782849239285,19,0.0052558782849239285
American Restaurant -> Bar,2,0.005230335948501308,26,0.005230335948501308
Bar -> Gym / Fitness Center,2,0.00522466039707419,15,0.00522466039707419
Clothing Store -> Park,2,0.005110732538330494,9,0.005110732538330494
Gym / Fitness Center -> Park,2,0.005110732538330494,9,0.005110732538330494
Gym / Fitness Center -> Coffee Shop,2,0.005058365758754864,13,0.005058365758754864
Office -> Bar,2,0.005029169181251257,25,0.005029169181251257
Coffee Shop -> American Restaurant,2,0.005016722408026756,6,0.005016722408026756
Clothing Store -> Office,2,0.0050010871928680145,23,0.0050010871928680145
Bus Station -> Food & Drink Shop,2,0.004964832436905255,12,0.004964832436905255
Train Station -> Other Great Outdoors -> Deli / Bodega,3,0.004940014114326041,7,0.004940014114326041
Building -> Bar,2,0.004828002414001207,24,0.004828002414001207
Train Station -> Bar,2,0.004828002414001207,24,0.004828002414001207
College Academic Building -> Clothing Store,2,0.004793863854266539,5,0.004793863854266539
Park -> Clothing Store,2,0.004793863854266539,5,0.004793863854266539
Residential Building (Apartment / Condo) -> Building,2,0.004735595895816891,6,0.004735595895816891
Neighborhood -> Bus Station,2,0.004689331770222743,8,0.004689331770222743
Bus Station -> Food & Drink Shop -> Bus Station,3,0.004689331770222743,8,0.004689331770222743
Coffee Shop -> Food & Drink Shop -> Bus Station,3,0.004689331770222743,8,0.004689331770222743
Clothing Store -> Coffee Shop,2,0.004669260700389105,12,0.004669260700389105
Neighborhood -> Food & Drink Shop,2,0.004551096400496483,11,0.004551096400496483
Bar -> Park,2,0.004542873367404884,8,0.004542873367404884
Office -> Medical Center,2,0.004541326067211626,5,0.004541326067211626
Building -> Gym / Fitness Center,2,0.004528039010797631,13,0.004528039010797631
Deli / Bodega -> Other Great Outdoors,2,0.004489337822671156,8,0.004489337822671156
Home (private) -> Subway,2,0.004426002766251729,16,0.004426002766251729
Coffee Shop -> Bar,2,0.004425668879501106,22,0.004425668879501106
Coffee Shop -> Neighborhood,2,0.004408060453400504,7,0.004408060453400504
Gym / Fitness Center -> Deli / Bodega,2,0.004234297812279464,6,0.004234297812279464
Gym / Fitness Center -> Bar,2,0.004224502112251056,21,0.004224502112251056
Residential Building (Apartment / Condo) -> Home (private),2,0.00421792618629174,24,0.00421792618629174
Building -> American Restaurant,2,0.004180602006688963,5,0.004180602006688963
Clothing Store -> American Restaurant,2,0.004180602006688963,5,0.004180602006688963
Gym / Fitness Center -> American Restaurant,2,0.004180602006688963,5,0.004180602006688963
Food & Drink Shop -> Gym / Fitness Center,2,0.0041797283176593526,12,0.0041797283176593526
Park -> Gym / Fitness Center,2,0.0041797283176593526,12,0.0041797283176593526
Bus Station -> Coffee Shop -> Bus Station,3,0.004103165298944901,7,0.004103165298944901
Subway -> Home (private),2,0.0040421792618629175,23,0.0040421792618629175
Bar -> Train Station,2,0.004027386226339106,10,0.004027386226339106
Train Station -> Subway -> Train Station,3,0.004027386226339106,10,0.004027386226339106
Subway -> Residential Building (Apartment / Condo),2,0.0039904229848363925,5,0.0039904229848363925
Building -> Park,2,0.003975014196479273,7,0.003975014196479273
American Restaurant -> Office,2,0.003913894324853229,18,0.003913894324853229
College Academic Building -> Coffee Shop,2,0.0038910505836575876,10,0.0038910505836575876
Coffee Shop -> Office -> Clothing Store,3,0.003835091083413231,4,0.003835091083413231
Subway -> Gym / Fitness Center,2,0.0038314176245210726,11,0.0038314176245210726
Food & Drink Shop -> Neighborhood,2,0.003778337531486146,6,0.003778337531486146
Other Great Outdoors -> Food & Drink Shop,2,0.003723624327678941,9,0.003723624327678941
Train Station -> Food & Drink Shop,2,0.003723624327678941,9,0.003723624327678941
Bus Station -> Road,2,0.0036730945821854912,4,0.0036730945821854912
Gym / Fitness Center -> Medical Center,2,0.0036330608537693005,4,0.0036330608537693005
Medical Center -> College Academic Building -> Medical Center,3,0.0036330608537693005,4,0.0036330608537693005
Medical Center -> Deli / Bodega -> Medical Center,3,0.0036330608537693005,4,0.0036330608537693005
Subway -> Food & Drink Shop -> Medical Center,3,0.0036330608537693005,4,0.0036330608537693005
Building -> Train Station,2,0.003624647603705195,9,0.003624647603705195
Clothing Store -> Bar,2,0.003621001810500905,18,0.003621001810500905
Park -> Subway,2,0.0035961272475795295,13,0.0035961272475795295
Bus Station -> Deli / Bodega,2,0.0035285815102328866,5,0.0035285815102328866
Clothing Store -> Deli / Bodega,2,0.0035285815102328866,5,0.0035285815102328866
Office -> Park -> Deli / Bodega,3,0.0035285815102328866,5,0.0035285815102328866
Park -> Office -> Deli / Bodega,3,0.0035285815102328866,5,0.0035285815102328866
Neighborhood -> Coffee Shop,2,0.003501945525291829,9,0.003501945525291829
College Academic Building -> Gym / Fitness Center,2,0.0034831069313827935,10,0.0034831069313827935
Medical Center -> Gym / Fitness Center,2,0.0034831069313827935,10,0.0034831069313827935
College Academic Building -> Park,2,0.0034071550255536627,6,0.0034071550255536627
Office -> Neighborhood -> Park,3,0.0034071550255536627,6,0.0034071550255536627
Bus Station -> Other Great Outdoors,2,0.003367003367003367,6,0.003367003367003367
Home (private) -> Other Great Outdoors,2,0.003367003367003367,6,0.003367003367003367
Office -> Other Great Outdoors,2,0.003367003367003367,6,0.003367003367003367
Park -> American Restaurant,2,0.0033444816053511705,4,0.0033444816053511705
Train Station -> American Restaurant,2,0.0033444816053511705,4,0.0033444816053511705
Building -> Office -> American Restaurant,3,0.0033444816053511705,4,0.0033444816053511705
Gym / Fitness Center -> Food & Drink Shop,2,0.0033098882912701694,8,0.0033098882912701694
Bus Station -> Train Station,2,0.003221908981071285,8,0.003221908981071285
Gym / Fitness Center -> Train Station,2,0.003221908981071285,8,0.003221908981071285
Bar -> Residential Building (Apartment / Condo),2,0.0031923383878691143,4,0.0031923383878691143
Train Station -> College Academic Building,2,0.0031625553447185324,5,0.0031625553447185324
Gym / Fitness Center -> Building,2,0.0031570639305445935,4,0.0031570639305445935
Park -> Building,2,0.0031570639305445935,4,0.0031570639305445935
Clothing Store -> Neighborhood,2,0.0031486146095717885,5,0.0031486146095717885
Office -> Subway -> Neighborhood,3,0.0031486146095717885,5,0.0031486146095717885
