sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.0511727078891258,24,0.0511727078891258
Office -> Coffee Shop,2,0.037815126050420166,36,0.037815126050420166
Office -> Deli / Bodega,2,0.037698412698412696,19,0.037698412698412696
Office -> Clothing Store,2,0.03672316384180791,13,0.03672316384180791
Coffee Shop -> Office,2,0.033825338253382534,55,0.033825338253382534
Subway -> Bus Station,2,0.025806451612903226,16,0.025806451612903226
Coffee Shop -> Deli / Bodega,2,0.021825396825396824,11,0.021825396825396824
College Academic Building -> Medical Center,2,0.020833333333333332,8,0.020833333333333332
Subway -> Park,2,0.0203125,13,0.0203125
Bar -> American Restaurant,2,0.020224719101123594,9,0.020224719101123594
Building -> Deli / Bodega,2,0.017857142857142856,9,0.017857142857142856
Food & Drink Shop -> Coffee Shop,2,0.017857142857142856,17,0.017857142857142856
Coffee Shop -> Building,2,0.017057569296375266,8,0.017057569296375266
Subway -> Office,2,0.016605166051660517,27,0.016605166051660517
Subway -> Neighborhood,2,0.01615798922800718,9,0.01615798922800718
Other Great Outdoors -> Bus Station,2,0.016129032258064516,10,0.016129032258064516
Subway -> Deli / Bodega,2,0.015873015873015872,8,0.015873015873015872
Train Station -> Deli / Bodega,2,0.015873015873015872,8,0.015873015873015872
Coffee Shop -> Park,2,0.015625,10,0.015625
Neighborhood -> Building,2,0.014925373134328358,7,0.014925373134328358
Park -> Other Great Outdoors,2,0.014827018121911038,9,0.014827018121911038
Building -> Office,2,0.014145141451414513,23,0.014145141451414513
Building -> Clothing Store,2,0.014124293785310734,5,0.014124293785310734
Coffee Shop -> Clothing Store,2,0.014124293785310734,5,0.014124293785310734
Other Great Outdoors -> Park,2,0.0140625,9,0.0140625
Other Great Outdoors -> Subway,2,0.013392857142857142,15,0.013392857142857142
Subway -> Food & Drink Shop,2,0.013348164627363738,12,0.013348164627363738
Subway -> Medical Center,2,0.013020833333333334,5,0.013020833333333334
Office -> Train Station,2,0.012971698113207548,11,0.012971698113207548
Deli / Bodega -> Office,2,0.012915129151291513,21,0.012915129151291513
Food & Drink Shop -> Bus Station,2,0.012903225806451613,8,0.012903225806451613
Food & Drink Shop -> Building,2,0.01279317697228145,6,0.01279317697228145
Food & Drink Shop -> Park,2,0.0125,8,0.0125
Office -> Park,2,0.0125,8,0.0125
Office -> Gym / Fitness Center,2,0.012244897959183673,12,0.012244897959183673
Coffee Shop -> Food & Drink Shop,2,0.012235817575083427,11,0.012235817575083427
Office -> Food & Drink Shop,2,0.012235817575083427,11,0.012235817575083427
Park -> Food & Drink Shop,2,0.012235817575083427,11,0.012235817575083427
Office -> Subway,2,0.011607142857142858,13,0.011607142857142858
American Restaurant -> Clothing Store,2,0.011299435028248588,4,0.011299435028248588
Bar -> Bus Station,2,0.01129032258064516,7,0.01129032258064516
Office -> Neighborhood,2,0.010771992818671455,6,0.010771992818671455
Residential Building (Apartment / Condo) -> Building,2,0.010660980810234541,5,0.010660980810234541
Building -> College Academic Building,2,0.010638297872340425,6,0.010638297872340425
Subway -> Train Station,2,0.01061320754716981,9,0.01061320754716981
Deli / Bodega -> Coffee Shop,2,0.01050420168067227,10,0.01050420168067227
Train Station -> Coffee Shop,2,0.01050420168067227,10,0.01050420168067227
