sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2644281217208814,1260,0.2644281217208814
Office -> Building,2,0.2623076923076923,341,0.2623076923076923
Office -> Clothing Store,2,0.25462962962962965,275,0.25462962962962965
Office -> Coffee Shop,2,0.246684350132626,651,0.246684350132626
Bar -> American Restaurant,2,0.2025931928687196,250,0.2025931928687196
Office -> Deli / Bodega,2,0.1945392491467577,285,0.1945392491467577
Coffee Shop -> Clothing Store,2,0.1935185185185185,209,0.1935185185185185
Subway -> Office,2,0.17754459601259182,846,0.17754459601259182
Office -> Train Station,2,0.16853932584269662,435,0.16853932584269662
Gym / Fitness Center -> Office,2,0.16600209863588666,791,0.16600209863588666
Office -> Coffee Shop -> Office,3,0.16558237145855195,789,0.16558237145855195
Gym / Fitness Center -> Clothing Store,2,0.15648148148148147,169,0.15648148148148147
Coffee Shop -> Building,2,0.15,195,0.15
Office -> Park,2,0.14853672004417448,269,0.14853672004417448
Deli / Bodega -> Office,2,0.1458551941238195,695,0.1458551941238195
Office -> Gym / Fitness Center,2,0.1384873949579832,412,0.1384873949579832
Building -> Office,2,0.13137460650577124,626,0.13137460650577124
Bar -> Clothing Store,2,0.1287037037037037,139,0.1287037037037037
Coffee Shop -> Deli / Bodega,2,0.12696245733788397,186,0.12696245733788397
Office -> American Restaurant,2,0.12641815235008103,156,0.12641815235008103
Coffee Shop -> Office -> Coffee Shop,3,0.11974232663887836,316,0.11974232663887836
Office -> College Academic Building,2,0.11928306551297899,193,0.11928306551297899
Coffee Shop -> Office -> Building,3,0.11923076923076924,155,0.11923076923076924
Gym / Fitness Center -> Coffee Shop,2,0.11557408109132247,305,0.11557408109132247
Train Station -> Office,2,0.11395592864637985,543,0.11395592864637985
Train Station -> Office -> Train Station,3,0.11395592864637985,299,0.11584657109647424
Office -> Food & Drink Shop,2,0.11168935148118495,279,0.11168935148118495
Gym / Fitness Center -> Park,2,0.11154058531198233,202,0.11154058531198233
Food & Drink Shop -> Clothing Store,2,0.10925925925925926,118,0.10925925925925926
Office -> Deli / Bodega -> Office,3,0.1074501573976915,512,0.1074501573976915
Gym / Fitness Center -> American Restaurant,2,0.10696920583468396,132,0.10696920583468396
Office -> Subway,2,0.10390645761360616,391,0.10390645761360616
Coffee Shop -> Office -> Clothing Store,3,0.10277777777777777,111,0.10277777777777777
Coffee Shop -> College Academic Building,2,0.10259579728059333,166,0.10259579728059333
Building -> Clothing Store,2,0.10092592592592593,109,0.10092592592592593
Park -> Clothing Store,2,0.10092592592592593,109,0.10092592592592593
Office -> Subway -> Office,3,0.10073452256033578,480,0.10073452256033578
Coffee Shop -> Office -> Deli / Bodega,3,0.09897610921501707,145,0.09897610921501707
Coffee Shop -> American Restaurant,2,0.09724473257698542,120,0.09724473257698542
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09716684155299056,463,0.09716684155299056
Coffee Shop -> Gym / Fitness Center,2,0.09647058823529411,287,0.09647058823529411
Office -> Building -> Office,3,0.09590766002098636,457,0.09590766002098636
Subway -> Clothing Store,2,0.09537037037037037,103,0.09537037037037037
Office -> Neighborhood,2,0.09506398537477148,156,0.09506398537477148
Coffee Shop -> Train Station,2,0.09453700116234018,244,0.09453700116234018
Office -> Gym / Fitness Center -> Office,3,0.0931794333683106,444,0.0931794333683106
Subway -> Coffee Shop,2,0.09208033345964381,243,0.09208033345964381
Gym / Fitness Center -> Building,2,0.09153846153846154,119,0.09153846153846154
Deli / Bodega -> Building,2,0.08846153846153847,115,0.08846153846153847
Building -> Coffee Shop,2,0.08829101932550208,233,0.08829101932550208
Park -> Office,2,0.08793284365162644,419,0.08793284365162644
Coffee Shop -> Park,2,0.08724461623412479,158,0.08724461623412479
Food & Drink Shop -> Office,2,0.08667366211962224,413,0.08667366211962224
Gym / Fitness Center -> Office -> Clothing Store,3,0.08611111111111111,93,0.08611111111111111
Deli / Bodega -> Office -> Deli / Bodega,3,0.08600682593856655,126,0.08600682593856655
Office -> Coffee Shop -> Building,3,0.08538461538461538,111,0.08538461538461538
Office -> Coffee Shop -> Office -> Building,4,0.08384615384615385,109,0.08384615384615385
Neighborhood -> Office,2,0.08373557187827912,399,0.08373557187827912
American Restaurant -> Bar,2,0.08344760039177278,426,0.08344760039177278
American Restaurant -> Clothing Store,2,0.08148148148148149,88,0.08148148148148149
Gym / Fitness Center -> Deli / Bodega,2,0.08054607508532423,118,0.08054607508532423
Bar -> Gym / Fitness Center,2,0.08,238,0.08
Building -> Office -> Coffee Shop,3,0.0799545282303903,211,0.0799545282303903
Office -> Train Station -> Office,3,0.07974816369359916,380,0.07974816369359916
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.07843880257673361,207,0.07843880257673361
Office -> Bar,2,0.07835455435847209,400,0.07835455435847209
Gym / Fitness Center -> Bar,2,0.07815866797257591,399,0.07815866797257591
Bar -> Train Station,2,0.0778767919411081,201,0.0778767919411081
Subway -> Deli / Bodega,2,0.07781569965870307,114,0.07781569965870307
