sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07091561938958707,79,0.07091561938958707
Office -> Deli / Bodega,2,0.05933544303797468,75,0.05933544303797468
Office -> Coffee Shop,2,0.058333333333333334,133,0.058333333333333334
Office -> Clothing Store,2,0.05,45,0.05
Coffee Shop -> Office,2,0.04394481349003577,172,0.04394481349003577
Coffee Shop -> Clothing Store,2,0.042222222222222223,38,0.042222222222222223
Bar -> American Restaurant,2,0.028999064546304958,31,0.028999064546304958
Office -> Neighborhood,2,0.027298850574712645,38,0.027298850574712645
Bar -> Clothing Store,2,0.025555555555555557,23,0.025555555555555557
Coffee Shop -> Building,2,0.025134649910233394,28,0.025134649910233394
Subway -> Office,2,0.022483392948390392,88,0.022483392948390392
Other Great Outdoors -> Park,2,0.022006472491909384,34,0.022006472491909384
Deli / Bodega -> Building,2,0.02154398563734291,24,0.02154398563734291
Building -> Office,2,0.02120592743995912,83,0.02120592743995912
Subway -> Bus Station,2,0.021052631578947368,32,0.021052631578947368
Subway -> Food & Drink Shop,2,0.02,43,0.02
Subway -> Train Station,2,0.019861431870669747,43,0.019861431870669747
Coffee Shop -> Deli / Bodega,2,0.01977848101265823,25,0.01977848101265823
Subway -> Deli / Bodega,2,0.01977848101265823,25,0.01977848101265823
Food & Drink Shop -> Park,2,0.019417475728155338,30,0.019417475728155338
Office -> Park,2,0.019417475728155338,30,0.019417475728155338
Office -> Subway,2,0.018739903069466882,58,0.018739903069466882
Deli / Bodega -> Office,2,0.018395503321410323,72,0.018395503321410323
Subway -> Park,2,0.018122977346278317,28,0.018122977346278317
American Restaurant -> Clothing Store,2,0.017777777777777778,16,0.017777777777777778
Office -> Food & Drink Shop,2,0.017674418604651163,38,0.017674418604651163
Train Station -> Subway,2,0.017447495961227785,54,0.017447495961227785
Building -> Deli / Bodega,2,0.01740506329113924,22,0.01740506329113924
Office -> Gym / Fitness Center,2,0.017090620031796504,43,0.017090620031796504
Coffee Shop -> Park,2,0.016828478964401296,26,0.016828478964401296
Park -> Food & Drink Shop,2,0.01674418604651163,36,0.01674418604651163
Food & Drink Shop -> Clothing Store,2,0.016666666666666666,15,0.016666666666666666
Food & Drink Shop -> Bus Station,2,0.01644736842105263,25,0.01644736842105263
Train Station -> Building,2,0.01615798922800718,18,0.01615798922800718
Office -> American Restaurant,2,0.015902712815715623,17,0.015902712815715623
Office -> Train Station,2,0.015704387990762125,34,0.015704387990762125
Building -> Clothing Store,2,0.015555555555555555,14,0.015555555555555555
Park -> Deli / Bodega,2,0.015031645569620253,19,0.015031645569620253
Coffee Shop -> Medical Center,2,0.015005359056806002,14,0.015005359056806002
Food & Drink Shop -> Coffee Shop,2,0.014473684210526316,33,0.014473684210526316
Gym / Fitness Center -> Clothing Store,2,0.014444444444444444,13,0.014444444444444444
Park -> Clothing Store,2,0.014444444444444444,13,0.014444444444444444
Coffee Shop -> Food & Drink Shop,2,0.01441860465116279,31,0.01441860465116279
Train Station -> Deli / Bodega,2,0.014240506329113924,18,0.014240506329113924
Deli / Bodega -> Park,2,0.01423948220064725,22,0.01423948220064725
Gym / Fitness Center -> Office,2,0.014052120592743996,55,0.014052120592743996
Coffee Shop -> American Restaurant,2,0.01403180542563143,15,0.01403180542563143
College Academic Building -> Medical Center,2,0.013933547695605574,13,0.013933547695605574
Coffee Shop -> Train Station,2,0.013856812933025405,30,0.013856812933025405
Park -> Other Great Outdoors,2,0.013390139987827145,22,0.013390139987827145
Coffee Shop -> Subway,2,0.013247172859450727,41,0.013247172859450727
Coffee Shop -> Bus Station,2,0.013157894736842105,20,0.013157894736842105
Other Great Outdoors -> Bus Station,2,0.013157894736842105,20,0.013157894736842105
Subway -> Coffee Shop,2,0.013157894736842105,30,0.013157894736842105
Train Station -> Coffee Shop,2,0.013157894736842105,30,0.013157894736842105
Subway -> Neighborhood,2,0.01293103448275862,18,0.01293103448275862
Building -> College Academic Building,2,0.012693935119887164,18,0.012693935119887164
Coffee Shop -> College Academic Building,2,0.012693935119887164,18,0.012693935119887164
Medical Center -> College Academic Building,2,0.012693935119887164,18,0.012693935119887164
Other Great Outdoors -> Deli / Bodega,2,0.012658227848101266,16,0.012658227848101266
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.011992619926199263,13,0.011992619926199263
Office -> College Academic Building,2,0.011988716502115656,17,0.011988716502115656
Bar -> Bus Station,2,0.011842105263157895,18,0.011842105263157895
Park -> Coffee Shop,2,0.011842105263157895,27,0.011842105263157895
