sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.37513751375137516,341,0.37513751375137516
Coffee Shop -> Office,2,0.3710598163315959,1495,0.3710598163315959
Coffee Shop -> Clothing Store,2,0.33003300330033003,300,0.33003300330033003
Office -> Building,2,0.30979699911738745,351,0.30979699911738745
Office -> Coffee Shop,2,0.30719794344473006,717,0.30719794344473006
Gym / Fitness Center -> Clothing Store,2,0.27282728272827284,248,0.27282728272827284
Gym / Fitness Center -> Office,2,0.2692975924547034,1085,0.2692975924547034
Office -> Coffee Shop -> Office,3,0.25986597170513775,1047,0.25986597170513775
Bar -> American Restaurant,2,0.2527881040892193,272,0.2527881040892193
Subway -> Office,2,0.2313229089103996,932,0.2313229089103996
Office -> Deli / Bodega,2,0.22560499609679938,289,0.22560499609679938
Coffee Shop -> Office -> Clothing Store,3,0.22442244224422442,204,0.22442244224422442
Office -> Train Station,2,0.2197350388305162,481,0.2197350388305162
Coffee Shop -> Building,2,0.20388349514563106,231,0.20388349514563106
Office -> Park,2,0.20385852090032155,317,0.20385852090032155
Gym / Fitness Center -> Office -> Clothing Store,3,0.20352035203520352,185,0.20352035203520352
Coffee Shop -> Deli / Bodega,2,0.195160031225605,250,0.195160031225605
Bar -> Clothing Store,2,0.1925192519251925,175,0.1925192519251925
Office -> Gym / Fitness Center,2,0.19027069438995683,485,0.19027069438995683
Deli / Bodega -> Office,2,0.18813601389923057,758,0.18813601389923057
Building -> Office,2,0.18689501116902457,753,0.18689501116902457
Gym / Fitness Center -> Coffee Shop,2,0.18594687232219365,434,0.18594687232219365
Coffee Shop -> Office -> Coffee Shop,3,0.18337617823479005,428,0.18337617823479005
Coffee Shop -> Office -> Building,3,0.17917034421888792,203,0.17917034421888792
Coffee Shop -> American Restaurant,2,0.17843866171003717,192,0.17843866171003717
Subway -> Clothing Store,2,0.1782178217821782,162,0.1782178217821782
Office -> Coffee Shop -> Clothing Store,3,0.17381738173817382,158,0.17381738173817382
Office -> American Restaurant,2,0.1737918215613383,187,0.1737918215613383
Office -> Coffee Shop -> Office -> Clothing Store,4,0.17271727172717272,157,0.17271727172717272
Coffee Shop -> Gym / Fitness Center,2,0.17222440172616713,439,0.17222440172616713
Food & Drink Shop -> Clothing Store,2,0.1716171617161716,156,0.1716171617161716
Gym / Fitness Center -> Park,2,0.16720257234726688,260,0.16720257234726688
Office -> College Academic Building,2,0.1671309192200557,240,0.1671309192200557
