sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.4018369690011481,350,0.4018369690011481
Bar -> Clothing Store,2,0.35858585858585856,71,0.35858585858585856
Office -> Clothing Store,2,0.32323232323232326,64,0.32323232323232326
Office -> Coffee Shop,2,0.3134851138353765,179,0.3134851138353765
Office -> Coffee Shop -> Office,3,0.3134851138353765,275,0.3157290470723307
Park -> Clothing Store,2,0.2777777777777778,55,0.2777777777777778
Office -> Building,2,0.2690909090909091,74,0.2690909090909091
Bar -> American Restaurant,2,0.26666666666666666,76,0.26666666666666666
Coffee Shop -> Clothing Store,2,0.25757575757575757,51,0.25757575757575757
Gym / Fitness Center -> Clothing Store,2,0.24242424242424243,48,0.24242424242424243
Gym / Fitness Center -> Office,2,0.23076923076923078,201,0.23076923076923078
Deli / Bodega -> Office,2,0.22158438576349024,193,0.22158438576349024
Train Station -> Office,2,0.21699196326061998,189,0.21699196326061998
Office -> Gym / Fitness Center,2,0.2160392798690671,132,0.2160392798690671
Subway -> Office,2,0.2158438576349024,188,0.2158438576349024
Office -> Train Station,2,0.20235756385068762,103,0.20235756385068762
Food & Drink Shop -> Clothing Store,2,0.20202020202020202,40,0.20202020202020202
Building -> Office,2,0.20091848450057406,175,0.20091848450057406
Coffee Shop -> Office -> Coffee Shop,3,0.1978984238178634,113,0.1978984238178634
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1978984238178634,214,0.24569460390355913
Office -> Deli / Bodega,2,0.19601328903654486,59,0.19601328903654486
Coffee Shop -> Park,2,0.1903485254691689,71,0.1903485254691689
Gym / Fitness Center -> Coffee Shop,2,0.18914185639229422,108,0.18914185639229422
Gym / Fitness Center -> Park,2,0.18498659517426275,69,0.18498659517426275
Office -> Building -> Office,3,0.18025258323765786,157,0.18025258323765786
Coffee Shop -> Deli / Bodega,2,0.17940199335548174,54,0.17940199335548174
Gym / Fitness Center -> Coffee Shop -> Office,3,0.1791044776119403,156,0.1791044776119403
Office -> Train Station -> Office,3,0.1791044776119403,156,0.1791044776119403
Coffee Shop -> Office -> Clothing Store,3,0.17676767676767677,35,0.17676767676767677
Train Station -> Clothing Store,2,0.1717171717171717,34,0.1717171717171717
Gym / Fitness Center -> Train Station,2,0.16895874263261296,86,0.16895874263261296
Office -> Deli / Bodega -> Office,3,0.1687715269804822,147,0.1687715269804822
Bar -> Gym / Fitness Center,2,0.1685761047463175,103,0.1685761047463175
Gym / Fitness Center -> American Restaurant,2,0.16842105263157894,48,0.16842105263157894
Coffee Shop -> Building,2,0.16727272727272727,46,0.16727272727272727
Gym / Fitness Center -> Building,2,0.16727272727272727,46,0.16727272727272727
Subway -> Clothing Store,2,0.16666666666666666,33,0.16666666666666666
Coffee Shop -> Gym / Fitness Center,2,0.16530278232405893,101,0.16530278232405893
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.1646234676007005,94,0.1646234676007005
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.1646234676007005,193,0.22158438576349024
Gym / Fitness Center -> Office -> Coffee Shop,3,0.16112084063047286,92,0.16112084063047286
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.16112084063047286,186,0.21354764638346727
Office -> Park,2,0.16085790884718498,60,0.16085790884718498
Office -> Gym / Fitness Center -> Office,3,0.15958668197474168,139,0.15958668197474168
Coffee Shop -> Train Station,2,0.15913555992141454,81,0.15913555992141454
Office -> American Restaurant,2,0.15789473684210525,45,0.15789473684210525
Coffee Shop -> Office -> Building,3,0.15636363636363637,43,0.15636363636363637
Bar -> Park,2,0.1554959785522788,58,0.1554959785522788
Gym / Fitness Center -> Office -> Building,3,0.15272727272727274,42,0.15272727272727274
Coffee Shop -> Deli / Bodega -> Office,3,0.15269804822043628,133,0.15269804822043628
Coffee Shop -> College Academic Building,2,0.1519434628975265,43,0.1519434628975265
Office -> Food & Drink Shop,2,0.1493624772313297,82,0.1493624772313297
Food & Drink Shop -> Office,2,0.14695752009184845,128,0.14695752009184845
Coffee Shop -> Train Station -> Office,3,0.14695752009184845,128,0.14695752009184845
Office -> College Academic Building,2,0.14487632508833923,41,0.14487632508833923
Gym / Fitness Center -> Bar,2,0.14396135265700483,149,0.14396135265700483
Bar -> Coffee Shop,2,0.1436077057793345,82,0.1436077057793345
Building -> Office -> Coffee Shop,3,0.14185639229422067,81,0.14185639229422067
Building -> Office -> Coffee Shop -> Office,4,0.14185639229422067,150,0.17221584385763491
Coffee Shop -> Park -> Clothing Store,3,0.1414141414141414,28,0.1414141414141414
Coffee Shop -> Food & Drink Shop,2,0.14025500910746813,77,0.14025500910746813
Train Station -> Coffee Shop,2,0.14010507880910683,80,0.14010507880910683
Train Station -> Coffee Shop -> Office,3,0.14010507880910683,143,0.16417910447761194
Office -> Subway,2,0.13858267716535433,88,0.13858267716535433
Office -> Subway -> Office,3,0.13858267716535433,139,0.15958668197474168
Deli / Bodega -> Office -> Coffee Shop,3,0.138353765323993,79,0.138353765323993
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.138353765323993,164,0.18828932261768083
Office -> Medical Center,2,0.13793103448275862,28,0.13793103448275862
Bar -> Train Station,2,0.137524557956778,70,0.137524557956778
Park -> Gym / Fitness Center,2,0.13747954173486088,84,0.13747954173486088
Clothing Store -> Office,2,0.13662456946039037,119,0.13662456946039037
Clothing Store -> Office -> Clothing Store,3,0.13662456946039037,33,0.16666666666666666
Building -> Coffee Shop,2,0.13485113835376533,77,0.13485113835376533
Building -> Coffee Shop -> Office,3,0.13485113835376533,141,0.1618828932261768
Office -> Building -> Office -> Coffee Shop,4,0.13485113835376533,77,0.13485113835376533
Office -> Building -> Office -> Coffee Shop -> Office,5,0.13485113835376533,148,0.16991963260619977
Food & Drink Shop -> Park,2,0.13404825737265416,50,0.13404825737265416
Deli / Bodega -> Coffee Shop,2,0.1330998248686515,76,0.1330998248686515
Food & Drink Shop -> Coffee Shop,2,0.1330998248686515,76,0.1330998248686515
Deli / Bodega -> Coffee Shop -> Office,3,0.1330998248686515,161,0.18484500574052812
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.1330998248686515,76,0.1330998248686515
Gym / Fitness Center -> Deli / Bodega,2,0.132890365448505,40,0.132890365448505
American Restaurant -> Bar,2,0.1323671497584541,137,0.1323671497584541
Train Station -> Office -> Coffee Shop,3,0.13134851138353765,75,0.13134851138353765
Office -> Gym / Fitness Center -> Office -> Coffee Shop,4,0.13134851138353765,75,0.13134851138353765
Train Station -> Office -> Coffee Shop -> Office,4,0.13134851138353765,166,0.19058553386911595
Office -> Gym / Fitness Center -> Office -> Coffee Shop -> Office,5,0.13134851138353765,156,0.1791044776119403
Food & Drink Shop -> Park -> Clothing Store,3,0.13131313131313133,26,0.13131313131313133
Gym / Fitness Center -> Park -> Clothing Store,3,0.13131313131313133,26,0.13131313131313133
Train Station -> Office -> Clothing Store,3,0.13131313131313133,26,0.13131313131313133
Office -> Coffee Shop -> Office -> Clothing Store,4,0.13131313131313133,26,0.13131313131313133
Gym / Fitness Center -> Office -> Building -> Office,4,0.13088404133180254,114,0.13088404133180254
Coffee Shop -> Office -> Building -> Office,4,0.12973593570608496,113,0.12973593570608496
Subway -> Coffee Shop,2,0.1295971978984238,74,0.1295971978984238
Subway -> Coffee Shop -> Office,3,0.1295971978984238,133,0.15269804822043628
Coffee Shop -> Office -> Deli / Bodega,3,0.12956810631229235,39,0.12956810631229235
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.12956810631229235,123,0.14121699196326062
Bar -> Office,2,0.12743972445464982,111,0.12743972445464982
Bar -> Office -> Clothing Store,3,0.12743972445464982,27,0.13636363636363635
Office -> Coffee Shop -> Office -> Building,4,0.12727272727272726,35,0.12727272727272726
Park -> College Academic Building,2,0.127208480565371,36,0.127208480565371
Building -> Clothing Store,2,0.12626262626262627,25,0.12626262626262627
College Academic Building -> Clothing Store,2,0.12626262626262627,25,0.12626262626262627
Subway -> Office -> Coffee Shop,3,0.12609457092819615,72,0.12609457092819615
Subway -> Office -> Coffee Shop -> Office,4,0.12609457092819615,139,0.15958668197474168
Coffee Shop -> Gym / Fitness Center -> Office,3,0.12399540757749714,108,0.12399540757749714
Train Station -> Building,2,0.12363636363636364,34,0.12363636363636364
Park -> Office,2,0.12284730195177956,107,0.12284730195177956
Bar -> Food & Drink Shop,2,0.122040072859745,67,0.122040072859745
Train Station -> Office -> Train Station,3,0.12180746561886051,62,0.12180746561886051
