sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.19693396226415094,167,0.19693396226415094
Coffee Shop -> Office,2,0.18828016643550624,543,0.18828016643550624
Office -> Coffee Shop,2,0.16439135381114903,289,0.16439135381114903
Office -> Clothing Store,2,0.16165951359084407,113,0.16165951359084407
Office -> Deli / Bodega,2,0.14830072090628219,144,0.14830072090628219
Coffee Shop -> Clothing Store,2,0.12732474964234622,89,0.12732474964234622
Bar -> American Restaurant,2,0.12220916568742655,104,0.12220916568742655
Office -> Train Station,2,0.11288265306122448,177,0.11288265306122448
Subway -> Office,2,0.10575589459084604,305,0.10575589459084604
Bar -> Clothing Store,2,0.10300429184549356,72,0.10300429184549356
Gym / Fitness Center -> Office,2,0.09674063800277392,279,0.09674063800277392
Deli / Bodega -> Office,2,0.0957004160887656,276,0.0957004160887656
Office -> Coffee Shop -> Office,3,0.0957004160887656,276,0.0957004160887656
Coffee Shop -> Building,2,0.09433962264150944,80,0.09433962264150944
Office -> Gym / Fitness Center,2,0.09252483010977522,177,0.09252483010977522
Food & Drink Shop -> Clothing Store,2,0.08583690987124463,60,0.08583690987124463
Office -> Park,2,0.08497854077253218,99,0.08497854077253218
Train Station -> Office,2,0.08460471567267684,244,0.08460471567267684
Park -> Clothing Store,2,0.0844062947067239,59,0.0844062947067239
Coffee Shop -> Deli / Bodega,2,0.08341915550978372,81,0.08341915550978372
Gym / Fitness Center -> Clothing Store,2,0.0815450643776824,57,0.0815450643776824
Building -> Office,2,0.07628294036061026,220,0.07628294036061026
Office -> College Academic Building,2,0.0728476821192053,77,0.0728476821192053
Gym / Fitness Center -> Park,2,0.07210300429184549,84,0.07210300429184549
Office -> Food & Drink Shop,2,0.0703125,117,0.0703125
Office -> American Restaurant,2,0.06933019976498238,59,0.06933019976498238
Office -> Neighborhood,2,0.06739345887016848,68,0.06739345887016848
Coffee Shop -> Train Station,2,0.06696428571428571,105,0.06696428571428571
Gym / Fitness Center -> Coffee Shop,2,0.06598407281001138,116,0.06598407281001138
Office -> Deli / Bodega -> Office,3,0.06553398058252427,189,0.06553398058252427
Office -> Subway,2,0.06386779812416257,143,0.06386779812416257
Train Station -> Office -> Train Station,3,0.06377551020408163,100,0.06377551020408163
Building -> Clothing Store,2,0.06294706723891273,44,0.06294706723891273
Coffee Shop -> Park,2,0.06266094420600858,73,0.06266094420600858
Coffee Shop -> Gym / Fitness Center,2,0.061683220073183484,118,0.061683220073183484
Gym / Fitness Center -> Deli / Bodega,2,0.05973223480947477,58,0.05973223480947477
Coffee Shop -> College Academic Building,2,0.059602649006622516,63,0.059602649006622516
Coffee Shop -> Office -> Building,3,0.0589622641509434,50,0.0589622641509434
American Restaurant -> Clothing Store,2,0.058655221745350504,41,0.058655221745350504
Building -> Coffee Shop,2,0.05631399317406143,99,0.05631399317406143
Office -> Train Station -> Office,3,0.055825242718446605,161,0.055825242718446605
Gym / Fitness Center -> Building,2,0.054245283018867926,46,0.054245283018867926
Food & Drink Shop -> Park,2,0.05407725321888412,63,0.05407725321888412
Food & Drink Shop -> Office,2,0.053744798890429955,155,0.053744798890429955
Bar -> Train Station,2,0.05293367346938776,83,0.05293367346938776
Coffee Shop -> Office -> Coffee Shop,3,0.052901023890784986,93,0.052901023890784986
Bar -> Gym / Fitness Center,2,0.05279665446941976,101,0.05279665446941976
Office -> Building -> Office,3,0.052704576976421634,152,0.052704576976421634
Coffee Shop -> Office -> Deli / Bodega,3,0.05252317198764161,51,0.05252317198764161
Bar -> Bus Station,2,0.05235137533274179,59,0.05235137533274179
Subway -> Bus Station,2,0.05235137533274179,59,0.05235137533274179
Deli / Bodega -> Building,2,0.05070754716981132,43,0.05070754716981132
Bar -> Park,2,0.050643776824034335,59,0.050643776824034335
Bar -> Coffee Shop,2,0.05062571103526735,89,0.05062571103526735
Park -> Office,2,0.05062413314840499,146,0.05062413314840499
Subway -> Deli / Bodega,2,0.05046343975283213,49,0.05046343975283213
Coffee Shop -> Medical Center,2,0.05,35,0.05
Subway -> Park,2,0.04978540772532189,58,0.04978540772532189
Train Station -> Coffee Shop,2,0.04948805460750853,87,0.04948805460750853
Building -> Deli / Bodega,2,0.04943357363542739,48,0.04943357363542739
Coffee Shop -> American Restaurant,2,0.04935370152761457,42,0.04935370152761457
Subway -> Coffee Shop,2,0.048919226393629126,86,0.048919226393629126
Park -> Coffee Shop,2,0.04835039817974972,85,0.04835039817974972
Deli / Bodega -> Coffee Shop,2,0.04778156996587031,84,0.04778156996587031
Coffee Shop -> Office -> Clothing Store,3,0.04721030042918455,33,0.04721030042918455
Gym / Fitness Center -> American Restaurant,2,0.04700352526439483,40,0.04700352526439483
American Restaurant -> Bar,2,0.04594673690371671,157,0.04594673690371671
Bar -> Office,2,0.04576976421636616,132,0.04576976421636616
Clothing Store -> Office,2,0.04472954230235784,129,0.04472954230235784
Gym / Fitness Center -> Train Station,2,0.044642857142857144,70,0.044642857142857144
Bar -> Food & Drink Shop,2,0.04447115384615385,74,0.04447115384615385
Gym / Fitness Center -> College Academic Building,2,0.04446546830652791,47,0.04446546830652791
Subway -> Clothing Store,2,0.044349070100143065,31,0.044349070100143065
Office -> Subway -> Office,3,0.043689320388349516,126,0.043689320388349516
Office -> Coffee Shop -> Building,3,0.04363207547169811,37,0.04363207547169811
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04334257975034674,125,0.04334257975034674
Deli / Bodega -> Office -> Deli / Bodega,3,0.04325437693099897,42,0.04325437693099897
Bar -> College Academic Building,2,0.04257332071901608,45,0.04257332071901608
Office -> Gym / Fitness Center -> Office,3,0.04195561719833565,121,0.04195561719833565
Bar -> Neighborhood,2,0.04162537165510406,42,0.04162537165510406
Subway -> Coffee Shop -> Office,3,0.0412621359223301,119,0.0412621359223301
Deli / Bodega -> Park,2,0.041201716738197426,48,0.041201716738197426
Park -> Deli / Bodega,2,0.0411946446961895,40,0.0411946446961895
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.0411946446961895,40,0.0411946446961895
Park -> Gym / Fitness Center,2,0.04077365394668061,78,0.04077365394668061
Coffee Shop -> Deli / Bodega -> Office,3,0.04056865464632455,117,0.04056865464632455
Deli / Bodega -> Office -> Building,3,0.04009433962264151,34,0.04009433962264151
Train Station -> Office -> Building,3,0.04009433962264151,34,0.04009433962264151
Subway -> Food & Drink Shop,2,0.039663461538461536,66,0.039663461538461536
Office -> Bar,2,0.0392156862745098,134,0.0392156862745098
Park -> Food & Drink Shop,2,0.0390625,65,0.0390625
Gym / Fitness Center -> Bar,2,0.038923031899326895,133,0.038923031899326895
Clothing Store -> Building,2,0.03891509433962264,33,0.03891509433962264
Coffee Shop -> Office -> Train Station,3,0.0389030612244898,61,0.0389030612244898
Coffee Shop -> Subway,2,0.038856632425189816,87,0.038856632425189816
Food & Drink Shop -> American Restaurant,2,0.038777908343125736,33,0.038777908343125736
Coffee Shop -> Bar,2,0.038630377524143986,132,0.038630377524143986
Building -> Office -> Coffee Shop,3,0.03811149032992037,67,0.03811149032992037
Gym / Fitness Center -> Food & Drink Shop,2,0.03786057692307692,63,0.03786057692307692
Neighborhood -> Building,2,0.03773584905660377,32,0.03773584905660377
