sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.29246935201401053,167,0.29246935201401053
Office -> Coffee Shop,2,0.25,92,0.25
Office -> Clothing Store,2,0.2268041237113402,22,0.2268041237113402
Coffee Shop -> Clothing Store,2,0.21649484536082475,21,0.21649484536082475
Office -> Building,2,0.21428571428571427,39,0.21428571428571427
Food & Drink Shop -> Clothing Store,2,0.20618556701030927,20,0.20618556701030927
Bar -> American Restaurant,2,0.18333333333333332,33,0.18333333333333332
Park -> Clothing Store,2,0.17525773195876287,17,0.17525773195876287
Office -> Train Station,2,0.1728395061728395,56,0.1728395061728395
Gym / Fitness Center -> Clothing Store,2,0.16494845360824742,16,0.16494845360824742
Office -> Coffee Shop -> Office,3,0.1628721541155867,93,0.1628721541155867
Office -> Deli / Bodega,2,0.15789473684210525,30,0.15789473684210525
Coffee Shop -> Park,2,0.14634146341463414,36,0.14634146341463414
Gym / Fitness Center -> Office,2,0.1436077057793345,82,0.1436077057793345
Office -> Gym / Fitness Center,2,0.14108910891089108,57,0.14108910891089108
Subway -> Office,2,0.14010507880910683,80,0.14010507880910683
Coffee Shop -> Deli / Bodega,2,0.1368421052631579,26,0.1368421052631579
Bar -> Clothing Store,2,0.13402061855670103,13,0.13402061855670103
Building -> Clothing Store,2,0.13402061855670103,13,0.13402061855670103
Subway -> Clothing Store,2,0.13402061855670103,13,0.13402061855670103
Office -> American Restaurant,2,0.13333333333333333,24,0.13333333333333333
Deli / Bodega -> Office,2,0.12784588441331,73,0.12784588441331
Gym / Fitness Center -> Building,2,0.12637362637362637,23,0.12637362637362637
Office -> Park,2,0.12601626016260162,31,0.12601626016260162
Gym / Fitness Center -> Coffee Shop,2,0.125,46,0.125
Gym / Fitness Center -> American Restaurant,2,0.12222222222222222,22,0.12222222222222222
Gym / Fitness Center -> Park,2,0.11788617886178862,29,0.11788617886178862
Building -> Coffee Shop,2,0.11413043478260869,42,0.11413043478260869
Coffee Shop -> Park -> Clothing Store,3,0.1134020618556701,11,0.1134020618556701
Building -> Office,2,0.11033274956217162,63,0.11033274956217162
Coffee Shop -> Building,2,0.10989010989010989,20,0.10989010989010989
Coffee Shop -> Office -> Coffee Shop,3,0.10869565217391304,40,0.10869565217391304
Gym / Fitness Center -> Train Station,2,0.10802469135802469,35,0.10802469135802469
Gym / Fitness Center -> Bar,2,0.10545454545454545,58,0.10545454545454545
Train Station -> Office,2,0.10507880910683012,60,0.10507880910683012
Gym / Fitness Center -> Building -> Clothing Store,3,0.10309278350515463,10,0.10309278350515463
American Restaurant -> Bar,2,0.10181818181818182,56,0.10181818181818182
Coffee Shop -> Gym / Fitness Center,2,0.10148514851485149,41,0.10148514851485149
Coffee Shop -> American Restaurant,2,0.1,18,0.1
Food & Drink Shop -> Park,2,0.09349593495934959,23,0.09349593495934959
Office -> Food & Drink Shop,2,0.09302325581395349,32,0.09302325581395349
Coffee Shop -> Office -> Clothing Store,3,0.09278350515463918,9,0.09278350515463918
Office -> Park -> Clothing Store,3,0.09278350515463918,9,0.09278350515463918
Office -> Subway,2,0.09273182957393483,37,0.09273182957393483
Coffee Shop -> Train Station,2,0.09259259259259259,30,0.09259259259259259
Coffee Shop -> Medical Center,2,0.09230769230769231,12,0.09230769230769231
Subway -> Deli / Bodega,2,0.08947368421052632,17,0.08947368421052632
Coffee Shop -> Office -> Building,3,0.08791208791208792,16,0.08791208791208792
Subway -> Coffee Shop,2,0.08695652173913043,32,0.08695652173913043
