sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07725947521865889,53,0.07725947521865889
Office -> Deli / Bodega,2,0.05806451612903226,45,0.05806451612903226
Office -> Clothing Store,2,0.055855855855855854,31,0.055855855855855854
Office -> Coffee Shop,2,0.052374301675977654,75,0.052374301675977654
Coffee Shop -> Office,2,0.04720496894409938,114,0.04720496894409938
Coffee Shop -> Clothing Store,2,0.043243243243243246,24,0.043243243243243246
Office -> Neighborhood,2,0.02981366459627329,24,0.02981366459627329
Bar -> Clothing Store,2,0.02702702702702703,15,0.02702702702702703
Bar -> American Restaurant,2,0.026785714285714284,18,0.026785714285714284
Coffee Shop -> Building,2,0.02478134110787172,17,0.02478134110787172
Subway -> Bus Station,2,0.024704618689581095,23,0.024704618689581095
Building -> Deli / Bodega,2,0.024516129032258065,19,0.024516129032258065
Coffee Shop -> Deli / Bodega,2,0.023225806451612905,18,0.023225806451612905
Food & Drink Shop -> Park,2,0.022653721682847898,21,0.022653721682847898
Deli / Bodega -> Building,2,0.021865889212827987,15,0.021865889212827987
Other Great Outdoors -> Park,2,0.021574973031283712,20,0.021574973031283712
Subway -> Deli / Bodega,2,0.02064516129032258,16,0.02064516129032258
Office -> Park,2,0.020496224379719527,19,0.020496224379719527
Subway -> Park,2,0.020496224379719527,19,0.020496224379719527
American Restaurant -> Clothing Store,2,0.01981981981981982,11,0.01981981981981982
Subway -> Office,2,0.019461697722567287,47,0.019461697722567287
Office -> Subway,2,0.019144144144144143,34,0.019144144144144143
Office -> Food & Drink Shop,2,0.018982536066818528,25,0.018982536066818528
Deli / Bodega -> Office,2,0.018633540372670808,45,0.018633540372670808
Other Great Outdoors -> Bus Station,2,0.018259935553168637,17,0.018259935553168637
Coffee Shop -> American Restaurant,2,0.017857142857142856,12,0.017857142857142856
Subway -> Train Station,2,0.017517136329017517,23,0.017517136329017517
Subway -> Food & Drink Shop,2,0.017463933181473046,23,0.017463933181473046
Food & Drink Shop -> Coffee Shop,2,0.017458100558659217,25,0.017458100558659217
Building -> Office,2,0.017391304347826087,42,0.017391304347826087
Coffee Shop -> Park,2,0.017259978425026967,16,0.017259978425026967
