sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2872340425531915,243,0.2872340425531915
Office -> Clothing Store,2,0.26506024096385544,44,0.26506024096385544
Office -> Coffee Shop,2,0.2631578947368421,135,0.2631578947368421
Office -> Building,2,0.24603174603174602,62,0.24603174603174602
Bar -> American Restaurant,2,0.2074688796680498,50,0.2074688796680498
Office -> Train Station,2,0.1962025316455696,93,0.1962025316455696
Coffee Shop -> Clothing Store,2,0.1927710843373494,32,0.1927710843373494
Bar -> Clothing Store,2,0.1686746987951807,28,0.1686746987951807
Office -> Coffee Shop -> Office,3,0.16784869976359337,142,0.16784869976359337
Gym / Fitness Center -> Office,2,0.16666666666666666,141,0.16666666666666666
Office -> Deli / Bodega,2,0.16487455197132617,46,0.16487455197132617
Office -> Gym / Fitness Center,2,0.15789473684210525,87,0.15789473684210525
Office -> American Restaurant,2,0.15352697095435686,37,0.15352697095435686
Food & Drink Shop -> Clothing Store,2,0.15060240963855423,25,0.15060240963855423
Gym / Fitness Center -> Clothing Store,2,0.15060240963855423,25,0.15060240963855423
Office -> Park,2,0.15047021943573669,48,0.15047021943573669
Subway -> Office,2,0.1430260047281324,121,0.1430260047281324
Deli / Bodega -> Office,2,0.14066193853427897,119,0.14066193853427897
Coffee Shop -> Deli / Bodega,2,0.13978494623655913,39,0.13978494623655913
Park -> Clothing Store,2,0.13855421686746988,23,0.13855421686746988
Coffee Shop -> Park,2,0.13166144200626959,42,0.13166144200626959
Coffee Shop -> Building,2,0.12698412698412698,32,0.12698412698412698
Train Station -> Office,2,0.12647754137115838,107,0.12647754137115838
Office -> Food & Drink Shop,2,0.125,60,0.125
Gym / Fitness Center -> Building,2,0.12301587301587301,31,0.12301587301587301
Building -> Office,2,0.12293144208037825,104,0.12293144208037825
Gym / Fitness Center -> Coffee Shop,2,0.12085769980506822,62,0.12085769980506822
Building -> Clothing Store,2,0.12048192771084337,20,0.12048192771084337
Train Station -> Office -> Train Station,3,0.11814345991561181,56,0.11814345991561181
Gym / Fitness Center -> American Restaurant,2,0.11618257261410789,28,0.11618257261410789
Gym / Fitness Center -> Park,2,0.11598746081504702,37,0.11598746081504702
Building -> Coffee Shop,2,0.11306042884990253,58,0.11306042884990253
Coffee Shop -> Office -> Coffee Shop,3,0.11306042884990253,58,0.11306042884990253
Coffee Shop -> Office -> Clothing Store,3,0.10843373493975904,18,0.10843373493975904
Coffee Shop -> Train Station,2,0.10759493670886076,51,0.10759493670886076
Coffee Shop -> American Restaurant,2,0.1037344398340249,25,0.1037344398340249
Coffee Shop -> Office -> Building,3,0.10317460317460317,26,0.10317460317460317
Gym / Fitness Center -> Bar,2,0.10278113663845223,85,0.10278113663845223
Office -> Subway,2,0.10069444444444445,58,0.10069444444444445
Coffee Shop -> Gym / Fitness Center,2,0.09800362976406533,54,0.09800362976406533
Coffee Shop -> Office -> Train Station,3,0.0970464135021097,46,0.0970464135021097
Subway -> Clothing Store,2,0.0963855421686747,16,0.0963855421686747
Gym / Fitness Center -> Train Station,2,0.0949367088607595,45,0.0949367088607595
Office -> Train Station -> Office,3,0.09456264775413711,80,0.09456264775413711
Food & Drink Shop -> Park,2,0.09404388714733543,30,0.09404388714733543
Bar -> Office,2,0.0933806146572104,79,0.0933806146572104
Bar -> Train Station,2,0.09282700421940929,44,0.09282700421940929
Office -> Train Station -> Office -> Train Station,4,0.09282700421940929,44,0.09282700421940929
