sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.266222604211431,1239,0.266222604211431
Office -> Building,2,0.26076742364917777,333,0.26076742364917777
Office -> Clothing Store,2,0.2570888468809074,272,0.2570888468809074
Office -> Coffee Shop,2,0.24768875192604006,643,0.24768875192604006
Bar -> American Restaurant,2,0.20394736842105263,248,0.20394736842105263
Office -> Deli / Bodega,2,0.19386331938633194,278,0.19386331938633194
Coffee Shop -> Clothing Store,2,0.19187145557655955,203,0.19187145557655955
Subway -> Office,2,0.17834121186076493,830,0.17834121186076493
Office -> Train Station,2,0.16865079365079366,425,0.16865079365079366
Gym / Fitness Center -> Office,2,0.16802750322303395,782,0.16802750322303395
Office -> Coffee Shop -> Office,3,0.16759776536312848,780,0.16759776536312848
Gym / Fitness Center -> Clothing Store,2,0.15689981096408318,166,0.15689981096408318
Coffee Shop -> Building,2,0.1480031323414252,189,0.1480031323414252
Office -> Park,2,0.14695945945945946,261,0.14695945945945946
Deli / Bodega -> Office,2,0.14654061022776108,682,0.14654061022776108
Office -> Gym / Fitness Center,2,0.13903192584963955,405,0.13903192584963955
Building -> Office,2,0.1325741297808337,617,0.1325741297808337
Bar -> Clothing Store,2,0.13043478260869565,138,0.13043478260869565
Coffee Shop -> Deli / Bodega,2,0.12761506276150628,183,0.12761506276150628
Office -> American Restaurant,2,0.12746710526315788,155,0.12746710526315788
Coffee Shop -> Office -> Coffee Shop,3,0.12095531587057011,314,0.12095531587057011
Office -> College Academic Building,2,0.11897307451471509,190,0.11897307451471509
Coffee Shop -> Office -> Building,3,0.11746280344557557,150,0.11746280344557557
Gym / Fitness Center -> Coffee Shop,2,0.11710323574730354,304,0.11710323574730354
Train Station -> Office,2,0.11516974645466266,536,0.11516974645466266
Train Station -> Office -> Train Station,3,0.11516974645466266,294,0.11666666666666667
Office -> Food & Drink Shop,2,0.11138310893512852,273,0.11138310893512852
Gym / Fitness Center -> Park,2,0.11092342342342343,197,0.11092342342342343
Office -> Deli / Bodega -> Office,3,0.10786420283626988,502,0.10786420283626988
Food & Drink Shop -> Clothing Store,2,0.10775047258979206,114,0.10775047258979206
Gym / Fitness Center -> American Restaurant,2,0.10773026315789473,131,0.10773026315789473
Coffee Shop -> Office -> Clothing Store,3,0.10491493383742911,111,0.10491493383742911
Office -> Subway,2,0.10431458219552157,382,0.10431458219552157
Coffee Shop -> College Academic Building,2,0.10394489668127739,166,0.10394489668127739
Office -> Subway -> Office,3,0.10120326600773528,471,0.10120326600773528
Park -> Clothing Store,2,0.10113421550094517,107,0.10113421550094517
Coffee Shop -> Office -> Deli / Bodega,3,0.100418410041841,144,0.100418410041841
Building -> Clothing Store,2,0.1001890359168242,106,0.1001890359168242
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.099054576708208,461,0.099054576708208
Coffee Shop -> Gym / Fitness Center,2,0.09818056985925164,286,0.09818056985925164
Coffee Shop -> American Restaurant,2,0.09786184210526316,119,0.09786184210526316
Office -> Building -> Office,3,0.09690588740868071,451,0.09690588740868071
Subway -> Clothing Store,2,0.09640831758034027,102,0.09640831758034027
Office -> Gym / Fitness Center -> Office,3,0.09475719810915342,441,0.09475719810915342
Coffee Shop -> Train Station,2,0.09404761904761905,237,0.09404761904761905
Office -> Neighborhood,2,0.09361438313701177,151,0.09361438313701177
Subway -> Coffee Shop,2,0.09244992295839753,240,0.09244992295839753
Gym / Fitness Center -> Building,2,0.09240407204385279,118,0.09240407204385279
Building -> Coffee Shop,2,0.08898305084745763,231,0.08898305084745763
Coffee Shop -> Park,2,0.08896396396396396,158,0.08896396396396396
Park -> Office,2,0.08766652342071336,408,0.08766652342071336
Gym / Fitness Center -> Office -> Clothing Store,3,0.08695652173913043,92,0.08695652173913043
Deli / Bodega -> Building,2,0.08692247454972592,111,0.08692247454972592
Food & Drink Shop -> Office,2,0.08551783412118608,398,0.08551783412118608
Deli / Bodega -> Office -> Deli / Bodega,3,0.08507670850767085,122,0.08507670850767085
Office -> Coffee Shop -> Building,3,0.08457321848081441,108,0.08457321848081441
Neighborhood -> Office,2,0.08444348947142243,393,0.08444348947142243
American Restaurant -> Bar,2,0.08363273453093813,419,0.08363273453093813
American Restaurant -> Clothing Store,2,0.08223062381852551,87,0.08223062381852551
Office -> Coffee Shop -> Office -> Building,4,0.0822239624119029,105,0.0822239624119029
Building -> Office -> Coffee Shop,3,0.08089368258859785,210,0.08089368258859785
Office -> Train Station -> Office,3,0.08036097980232058,374,0.08036097980232058
Bar -> Gym / Fitness Center,2,0.08032955715756952,234,0.08032955715756952
Gym / Fitness Center -> Deli / Bodega,2,0.0801952580195258,115,0.0801952580195258
Bar -> Train Station,2,0.07976190476190476,201,0.07976190476190476
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.07935285053929121,206,0.07935285053929121
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.07880055788005579,113,0.07880055788005579
Coffee Shop -> Office -> Train Station,3,0.07817460317460317,197,0.07817460317460317
Gym / Fitness Center -> Train Station,2,0.07777777777777778,196,0.07777777777777778
Gym / Fitness Center -> Office -> Building,3,0.07752545027407988,99,0.07752545027407988
Gym / Fitness Center -> Bar,2,0.07724550898203593,387,0.07724550898203593
Office -> Bar,2,0.07724550898203593,387,0.07724550898203593
Bar -> Park,2,0.07713963963963964,137,0.07713963963963964
Bar -> Office,2,0.07692307692307693,358,0.07692307692307693
Subway -> Deli / Bodega,2,0.07670850767085077,110,0.07670850767085077
Office -> Coffee Shop -> Clothing Store,3,0.07655954631379962,81,0.07655954631379962
Food & Drink Shop -> Park,2,0.07545045045045046,134,0.07545045045045046
Building -> Office -> Building,3,0.07517619420516837,96,0.07517619420516837
Bar -> Coffee Shop,2,0.075115562403698,195,0.075115562403698
Building -> Deli / Bodega,2,0.07391910739191074,106,0.07391910739191074
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07357473035439137,191,0.07357473035439137
Office -> Train Station -> Office -> Train Station,4,0.07261904761904762,183,0.07261904761904762
Subway -> Bus Station,2,0.07209302325581396,124,0.07209302325581396
Deli / Bodega -> Coffee Shop,2,0.07203389830508475,187,0.07203389830508475
Park -> Coffee Shop,2,0.07203389830508475,187,0.07203389830508475
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.07182705718270571,103,0.07182705718270571
Train Station -> Coffee Shop,2,0.07164869029275808,186,0.07164869029275808
Gym / Fitness Center -> College Academic Building,2,0.07138384470882905,114,0.07138384470882905
Coffee Shop -> Food & Drink Shop,2,0.07099143206854346,174,0.07099143206854346
Gym / Fitness Center -> Food & Drink Shop,2,0.07099143206854346,174,0.07099143206854346
Office -> Coffee Shop -> Deli / Bodega,3,0.07043235704323571,101,0.07043235704323571
Subway -> Office -> Clothing Store,3,0.06994328922495274,74,0.06994328922495274
Subway -> Building,2,0.0696945967110415,89,0.0696945967110415
Building -> Office -> Clothing Store,3,0.06899810964083176,73,0.06899810964083176
Deli / Bodega -> Coffee Shop -> Office,3,0.06875805758487323,320,0.06875805758487323
Office -> Neighborhood -> Office,3,0.0685431886549205,319,0.0685431886549205
Subway -> Train Station,2,0.06825396825396825,172,0.06825396825396825
Train Station -> Building,2,0.06812842599843383,87,0.06812842599843383
Deli / Bodega -> Office -> Coffee Shop,3,0.06779661016949153,176,0.06779661016949153
Train Station -> Office -> Coffee Shop,3,0.06779661016949153,176,0.06779661016949153
Subway -> Park,2,0.06756756756756757,120,0.06756756756756757
Gym / Fitness Center -> Coffee Shop -> Office,3,0.06725397507520413,313,0.06725397507520413
Office -> Coffee Shop -> Office -> Clothing Store,4,0.0671077504725898,71,0.0671077504725898
Coffee Shop -> Bar,2,0.06606786427145708,331,0.06606786427145708
