sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.36417489421720733,1291,0.36417489421720733
Office -> Clothing Store,2,0.35799522673031026,300,0.35799522673031026
Coffee Shop -> Clothing Store,2,0.3269689737470167,274,0.3269689737470167
Office -> Building,2,0.29941860465116277,309,0.29941860465116277
Office -> Coffee Shop,2,0.2973621103117506,620,0.2973621103117506
Gym / Fitness Center -> Clothing Store,2,0.27684964200477324,232,0.27684964200477324
Gym / Fitness Center -> Office,2,0.27165021156558533,963,0.27165021156558533
Bar -> American Restaurant,2,0.2542204568023833,256,0.2542204568023833
Office -> Coffee Shop -> Office,3,0.24936530324400563,884,0.24936530324400563
Subway -> Office,2,0.22566995768688294,800,0.22566995768688294
Office -> Deli / Bodega,2,0.2215568862275449,259,0.2215568862275449
Office -> Train Station,2,0.21824779678589942,421,0.21824779678589942
Coffee Shop -> Office -> Clothing Store,3,0.2171837708830549,182,0.2171837708830549
Office -> Park,2,0.20655270655270655,290,0.20655270655270655
Gym / Fitness Center -> Office -> Clothing Store,3,0.20286396181384247,170,0.20286396181384247
Coffee Shop -> Building,2,0.19573643410852712,202,0.19573643410852712
Bar -> Clothing Store,2,0.19451073985680192,163,0.19451073985680192
Coffee Shop -> Deli / Bodega,2,0.1941830624465355,227,0.1941830624465355
Deli / Bodega -> Office,2,0.19266572637517632,683,0.19266572637517632
Office -> Gym / Fitness Center,2,0.18955682316805617,432,0.18955682316805617
Gym / Fitness Center -> Coffee Shop,2,0.18752997601918464,391,0.18752997601918464
Building -> Office,2,0.18589562764456982,659,0.18589562764456982
Coffee Shop -> American Restaurant,2,0.17974180734856007,181,0.17974180734856007
Food & Drink Shop -> Clothing Store,2,0.17780429594272076,149,0.17780429594272076
Subway -> Clothing Store,2,0.1766109785202864,148,0.1766109785202864
Coffee Shop -> Gym / Fitness Center,2,0.1763931548924967,402,0.1763931548924967
Coffee Shop -> Office -> Coffee Shop,3,0.17458033573141488,364,0.17458033573141488
Office -> American Restaurant,2,0.17378351539225423,175,0.17378351539225423
Gym / Fitness Center -> Park,2,0.17307692307692307,243,0.17307692307692307
Coffee Shop -> Office -> Building,3,0.1695736434108527,175,0.1695736434108527
Office -> College Academic Building,2,0.16679477325134512,217,0.16679477325134512
Coffee Shop -> Park,2,0.16666666666666666,234,0.16666666666666666
Office -> Coffee Shop -> Clothing Store,3,0.16467780429594273,138,0.16467780429594273
Office -> Coffee Shop -> Office -> Clothing Store,4,0.162291169451074,136,0.162291169451074
Gym / Fitness Center -> American Restaurant,2,0.15888778550148958,160,0.15888778550148958
American Restaurant -> Bar,2,0.15865384615384615,660,0.15865384615384615
Coffee Shop -> College Academic Building,2,0.15833973866256726,206,0.15833973866256726
Office -> Food & Drink Shop,2,0.1558572146807441,310,0.1558572146807441
Subway -> Office -> Clothing Store,3,0.15513126491646778,130,0.15513126491646778
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15317348377997178,543,0.15317348377997178
Office -> Gym / Fitness Center -> Office,3,0.15007052186177716,532,0.15007052186177716
Coffee Shop -> Office -> Deli / Bodega,3,0.14713430282292558,172,0.14713430282292558
Coffee Shop -> Train Station,2,0.14515292897874546,280,0.14515292897874546
Gym / Fitness Center -> Bar,2,0.1449519230769231,603,0.1449519230769231
Office -> Building -> Office,3,0.14414668547249648,511,0.14414668547249648
Gym / Fitness Center -> Building,2,0.1434108527131783,148,0.1434108527131783
Office -> Deli / Bodega -> Office,3,0.14301833568406205,507,0.14301833568406205
Bar -> Train Station,2,0.13996889580093314,270,0.13996889580093314
Office -> Gym / Fitness Center -> Clothing Store,3,0.13961813842482101,117,0.13961813842482101
Coffee Shop -> Office -> Train Station,3,0.13789528252980818,266,0.13789528252980818
Building -> Clothing Store,2,0.13723150357995226,115,0.13723150357995226
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.13723150357995226,115,0.13723150357995226
Office -> Subway,2,0.13673687968582648,383,0.13673687968582648
Office -> Subway -> Office,3,0.13673687968582648,494,0.1393511988716502
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.1360381861575179,114,0.1360381861575179
Park -> Office,2,0.13511988716502116,479,0.13511988716502116
Building -> Office -> Clothing Store,3,0.13484486873508353,113,0.13484486873508353
Gym / Fitness Center -> Coffee Shop -> Office,3,0.13455571227080396,477,0.13455571227080396
Gym / Fitness Center -> Office -> Building,3,0.13372093023255813,138,0.13372093023255813
