sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.37560096153846156,625,0.37560096153846156
Office -> Clothing Store,2,0.35218508997429304,137,0.35218508997429304
Coffee Shop -> Clothing Store,2,0.33161953727506427,129,0.33161953727506427
Office -> Coffee Shop,2,0.305168986083499,307,0.305168986083499
Office -> Building,2,0.2938775510204082,144,0.2938775510204082
Office -> Coffee Shop -> Office,3,0.26502403846153844,441,0.26502403846153844
Gym / Fitness Center -> Office,2,0.26021634615384615,433,0.26021634615384615
Bar -> American Restaurant,2,0.2413793103448276,119,0.2413793103448276
Office -> Train Station,2,0.2408026755852843,216,0.2408026755852843
Gym / Fitness Center -> Clothing Store,2,0.23393316195372751,91,0.23393316195372751
Office -> Deli / Bodega,2,0.22033898305084745,117,0.22033898305084745
Office -> Park,2,0.21376281112737922,146,0.21376281112737922
Coffee Shop -> Office -> Clothing Store,3,0.2133676092544987,83,0.2133676092544987
Deli / Bodega -> Office,2,0.19951923076923078,332,0.19951923076923078
Coffee Shop -> Building,2,0.19795918367346937,97,0.19795918367346937
Office -> Gym / Fitness Center,2,0.19769673704414586,206,0.19769673704414586
Subway -> Office,2,0.1953125,325,0.1953125
Coffee Shop -> Deli / Bodega,2,0.18832391713747645,100,0.18832391713747645
Gym / Fitness Center -> Coffee Shop,2,0.1878727634194831,189,0.1878727634194831
Building -> Office,2,0.18269230769230768,304,0.18269230769230768
Coffee Shop -> American Restaurant,2,0.18052738336713997,89,0.18052738336713997
Food & Drink Shop -> Clothing Store,2,0.17994858611825193,70,0.17994858611825193
Coffee Shop -> Office -> Building,3,0.17755102040816326,87,0.17755102040816326
Coffee Shop -> Park,2,0.17715959004392387,121,0.17715959004392387
Coffee Shop -> Office -> Coffee Shop,3,0.17594433399602386,177,0.17594433399602386
Office -> Food & Drink Shop,2,0.17560462670872765,167,0.17560462670872765
Bar -> Clothing Store,2,0.17480719794344474,68,0.17480719794344474
Gym / Fitness Center -> Park,2,0.17276720351390923,118,0.17276720351390923
Office -> Coffee Shop -> Office -> Clothing Store,4,0.17223650385604114,67,0.17223650385604114
Coffee Shop -> Gym / Fitness Center,2,0.1708253358925144,178,0.1708253358925144
Subway -> Clothing Store,2,0.16709511568123395,65,0.16709511568123395
Gym / Fitness Center -> Office -> Clothing Store,3,0.16709511568123395,65,0.16709511568123395
Office -> Coffee Shop -> Clothing Store,3,0.16709511568123395,65,0.16709511568123395
Office -> American Restaurant,2,0.1663286004056795,82,0.1663286004056795
Gym / Fitness Center -> Building,2,0.1653061224489796,81,0.1653061224489796
Building -> Clothing Store,2,0.16452442159383032,64,0.16452442159383032
American Restaurant -> Bar,2,0.16217672413793102,301,0.16217672413793102
Office -> College Academic Building,2,0.16089965397923875,93,0.16089965397923875
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.16045673076923078,267,0.16045673076923078
