sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.20197486535008977,225,0.20197486535008977
Office -> Coffee Shop,2,0.18070175438596492,412,0.18070175438596492
Coffee Shop -> Office,2,0.17986714358712313,704,0.17986714358712313
Office -> Clothing Store,2,0.17222222222222222,155,0.17222222222222222
Office -> Deli / Bodega,2,0.15664556962025317,198,0.15664556962025317
Bar -> American Restaurant,2,0.13283442469597756,142,0.13283442469597756
Coffee Shop -> Clothing Store,2,0.12777777777777777,115,0.12777777777777777
Subway -> Office,2,0.11573837506387327,453,0.11573837506387327
Office -> Train Station,2,0.11454965357967667,248,0.11454965357967667
Coffee Shop -> Building,2,0.09874326750448834,110,0.09874326750448834
Office -> Coffee Shop -> Office,3,0.0975983648441492,382,0.0975983648441492
Gym / Fitness Center -> Office,2,0.09683188553909045,379,0.09683188553909045
Bar -> Clothing Store,2,0.09555555555555556,86,0.09555555555555556
Office -> Gym / Fitness Center,2,0.09260731319554849,233,0.09260731319554849
Deli / Bodega -> Office,2,0.0914665304036791,358,0.0914665304036791
Train Station -> Office,2,0.08507920286152273,333,0.08507920286152273
Office -> Park,2,0.08478964401294499,131,0.08478964401294499
Coffee Shop -> Deli / Bodega,2,0.08465189873417721,107,0.08465189873417721
Building -> Office,2,0.08124680633622892,318,0.08124680633622892
Gym / Fitness Center -> Clothing Store,2,0.08,72,0.08
Food & Drink Shop -> Clothing Store,2,0.07666666666666666,69,0.07666666666666666
Park -> Clothing Store,2,0.07555555555555556,68,0.07555555555555556
Office -> College Academic Building,2,0.07263751763046544,103,0.07263751763046544
Office -> Subway,2,0.07237479806138934,224,0.07237479806138934
Office -> American Restaurant,2,0.07015902712815715,75,0.07015902712815715
Gym / Fitness Center -> Park,2,0.06796116504854369,105,0.06796116504854369
Office -> Food & Drink Shop,2,0.06790697674418604,146,0.06790697674418604
Train Station -> Office -> Train Station,3,0.06558891454965358,142,0.06558891454965358
Office -> Neighborhood,2,0.0653735632183908,91,0.0653735632183908
Coffee Shop -> Office -> Building,3,0.06373429084380611,71,0.06373429084380611
Coffee Shop -> Train Station,2,0.06327944572748267,137,0.06327944572748267
Coffee Shop -> Office -> Coffee Shop,3,0.06315789473684211,144,0.06315789473684211
Office -> Deli / Bodega -> Office,3,0.06234031681144609,244,0.06234031681144609
Gym / Fitness Center -> Coffee Shop,2,0.062280701754385964,142,0.062280701754385964
Building -> Clothing Store,2,0.06,54,0.06
Coffee Shop -> College Academic Building,2,0.05853314527503526,83,0.05853314527503526
Coffee Shop -> Gym / Fitness Center,2,0.05763116057233704,145,0.05763116057233704
Subway -> Coffee Shop,2,0.05745614035087719,131,0.05745614035087719
Office -> Subway -> Office,3,0.05697496167603475,223,0.05697496167603475
Office -> Building -> Office,3,0.05595298926928973,219,0.05595298926928973
Gym / Fitness Center -> Building,2,0.05565529622980251,62,0.05565529622980251
Bar -> Gym / Fitness Center,2,0.05564387917329094,140,0.05564387917329094
Gym / Fitness Center -> Deli / Bodega,2,0.055379746835443035,70,0.055379746835443035
American Restaurant -> Clothing Store,2,0.05444444444444444,49,0.05444444444444444
Coffee Shop -> Park,2,0.05436893203883495,84,0.05436893203883495
Subway -> Bus Station,2,0.05394736842105263,82,0.05394736842105263
Office -> Train Station -> Office,3,0.05390904445579969,211,0.05390904445579969
Coffee Shop -> Office -> Deli / Bodega,3,0.05379746835443038,68,0.05379746835443038
Building -> Coffee Shop,2,0.05350877192982456,122,0.05350877192982456
Subway -> Deli / Bodega,2,0.05300632911392405,67,0.05300632911392405
Deli / Bodega -> Building,2,0.05116696588868941,57,0.05116696588868941
Train Station -> Coffee Shop,2,0.05087719298245614,116,0.05087719298245614
Coffee Shop -> American Restaurant,2,0.050514499532273154,54,0.050514499532273154
Food & Drink Shop -> Office,2,0.050076647930505876,196,0.050076647930505876
Park -> Office,2,0.049821154828819623,195,0.049821154828819623
Bar -> Train Station,2,0.04942263279445727,107,0.04942263279445727
Office -> Coffee Shop -> Building,3,0.04937163375224417,55,0.04937163375224417
Bar -> Park,2,0.04919093851132686,76,0.04919093851132686
Food & Drink Shop -> Park,2,0.04919093851132686,76,0.04919093851132686
Subway -> Park,2,0.04919093851132686,76,0.04919093851132686
Coffee Shop -> Office -> Clothing Store,3,0.04888888888888889,44,0.04888888888888889
