sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.20363636363636364,56,0.20363636363636364
Office -> Building,2,0.18032786885245902,66,0.18032786885245902
Office -> Coffee Shop,2,0.17146596858638743,131,0.17146596858638743
Coffee Shop -> Office,2,0.15494137353433834,185,0.15494137353433834
Coffee Shop -> Clothing Store,2,0.15272727272727274,42,0.15272727272727274
Office -> Park,2,0.12361623616236163,67,0.12361623616236163
Office -> Deli / Bodega,2,0.11855670103092783,46,0.11855670103092783
Gym / Fitness Center -> Office,2,0.10971524288107203,131,0.10971524288107203
Bar -> American Restaurant,2,0.10695187165775401,40,0.10695187165775401
Coffee Shop -> Building,2,0.10382513661202186,38,0.10382513661202186
Gym / Fitness Center -> Clothing Store,2,0.09818181818181818,27,0.09818181818181818
Food & Drink Shop -> Clothing Store,2,0.09454545454545454,26,0.09454545454545454
Office -> Food & Drink Shop,2,0.08882907133243607,66,0.08882907133243607
Office -> Gym / Fitness Center,2,0.08808290155440414,68,0.08808290155440414
Office -> American Restaurant,2,0.0855614973262032,32,0.0855614973262032
Food & Drink Shop -> Park,2,0.08487084870848709,46,0.08487084870848709
Deli / Bodega -> Office,2,0.08040201005025126,96,0.08040201005025126
Coffee Shop -> Gym / Fitness Center,2,0.07772020725388601,60,0.07772020725388601
Building -> Deli / Bodega,2,0.07731958762886598,30,0.07731958762886598
Coffee Shop -> Train Station,2,0.07704160246533127,50,0.07704160246533127
Office -> Coffee Shop -> Office,3,0.07537688442211055,90,0.07537688442211055
Gym / Fitness Center -> Train Station,2,0.07395993836671803,48,0.07395993836671803
Office -> Neighborhood,2,0.07366071428571429,33,0.07366071428571429
American Restaurant -> Clothing Store,2,0.07272727272727272,20,0.07272727272727272
Bar -> Clothing Store,2,0.07272727272727272,20,0.07272727272727272
Coffee Shop -> Deli / Bodega,2,0.07216494845360824,28,0.07216494845360824
Coffee Shop -> Park,2,0.07195571955719557,39,0.07195571955719557
Office -> Train Station,2,0.07087827426810478,46,0.07087827426810478
Coffee Shop -> College Academic Building,2,0.07021791767554479,29,0.07021791767554479
Coffee Shop -> American Restaurant,2,0.06951871657754011,26,0.06951871657754011
Gym / Fitness Center -> American Restaurant,2,0.06684491978609626,25,0.06684491978609626
Deli / Bodega -> Building,2,0.06557377049180328,24,0.06557377049180328
Building -> Office,2,0.06281407035175879,75,0.06281407035175879
Gym / Fitness Center -> Bar,2,0.0625,81,0.0625
Subway -> Office,2,0.06030150753768844,72,0.06030150753768844
American Restaurant -> Bar,2,0.06018518518518518,78,0.06018518518518518
Food & Drink Shop -> Office,2,0.059463986599664995,71,0.059463986599664995
Park -> Clothing Store,2,0.05818181818181818,16,0.05818181818181818
Coffee Shop -> Office -> Clothing Store,3,0.05818181818181818,16,0.05818181818181818
Park -> Food & Drink Shop,2,0.05787348586810229,43,0.05787348586810229
Gym / Fitness Center -> Coffee Shop,2,0.05759162303664921,44,0.05759162303664921
Subway -> Park,2,0.05719557195571956,31,0.05719557195571956
American Restaurant -> Train Station,2,0.05701078582434515,37,0.05701078582434515
Subway -> Train Station,2,0.05546995377503852,36,0.05546995377503852
Gym / Fitness Center -> Building,2,0.0546448087431694,20,0.0546448087431694
Neighborhood -> Clothing Store,2,0.05454545454545454,15,0.05454545454545454
Office -> Subway,2,0.054461181923522596,47,0.054461181923522596
Coffee Shop -> Neighborhood,2,0.05357142857142857,24,0.05357142857142857
Bar -> Park,2,0.05350553505535055,29,0.05350553505535055
Gym / Fitness Center -> Food & Drink Shop,2,0.052489905787348586,39,0.052489905787348586
Coffee Shop -> Office -> Building,3,0.05191256830601093,19,0.05191256830601093
Office -> Coffee Shop -> Building,3,0.05191256830601093,19,0.05191256830601093
Park -> Food & Drink Shop -> Park,3,0.05166051660516605,28,0.05166051660516605
Office -> Coffee Shop -> Clothing Store,3,0.05090909090909091,14,0.05090909090909091
Coffee Shop -> Food & Drink Shop,2,0.04979811574697174,37,0.04979811574697174
Bar -> Coffee Shop,2,0.049738219895287955,38,0.049738219895287955
Building -> Coffee Shop,2,0.049738219895287955,38,0.049738219895287955
Bar -> Gym / Fitness Center,2,0.04922279792746114,38,0.04922279792746114
Gym / Fitness Center -> Deli / Bodega,2,0.04896907216494845,19,0.04896907216494845
Coffee Shop -> Bar,2,0.04861111111111111,63,0.04861111111111111
Food & Drink Shop -> Coffee Shop,2,0.04842931937172775,37,0.04842931937172775
Park -> Office,2,0.04773869346733668,57,0.04773869346733668
Park -> Office -> Park,3,0.04773869346733668,32,0.05904059040590406
Bar -> Food & Drink Shop,2,0.047106325706594884,35,0.047106325706594884
Gym / Fitness Center -> College Academic Building,2,0.04600484261501211,19,0.04600484261501211
Food & Drink Shop -> Gym / Fitness Center,2,0.04533678756476684,35,0.04533678756476684
Bar -> Train Station,2,0.04468412942989214,29,0.04468412942989214
Bar -> Bus Station,2,0.04395604395604396,20,0.04395604395604396
Coffee Shop -> Bus Station,2,0.04395604395604396,20,0.04395604395604396
Office -> Medical Center,2,0.04395604395604396,12,0.04395604395604396
Subway -> Bus Station,2,0.04395604395604396,20,0.04395604395604396
Building -> Clothing Store,2,0.04363636363636364,12,0.04363636363636364
Train Station -> Clothing Store,2,0.04363636363636364,12,0.04363636363636364
Office -> College Academic Building,2,0.043583535108958835,18,0.043583535108958835
Train Station -> Coffee Shop,2,0.04319371727748691,33,0.04319371727748691
Train Station -> Coffee Shop -> Train Station,3,0.04319371727748691,42,0.06471494607087827
Food & Drink Shop -> Building,2,0.040983606557377046,15,0.040983606557377046
Office -> Food & Drink Shop -> Park,3,0.04059040590405904,22,0.04059040590405904
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.04057971014492753,14,0.04057971014492753
Deli / Bodega -> Coffee Shop,2,0.04057591623036649,31,0.04057591623036649
Subway -> Food & Drink Shop,2,0.040376850605652756,30,0.040376850605652756
Deli / Bodega -> Office -> Clothing Store,3,0.04,11,0.04
Gym / Fitness Center -> Office -> Clothing Store,3,0.04,11,0.04
Clothing Store -> Bar,2,0.03935185185185185,51,0.03935185185185185
Coffee Shop -> Office -> Coffee Shop,3,0.03926701570680628,30,0.03926701570680628
Gym / Fitness Center -> Park,2,0.03874538745387454,21,0.03874538745387454
Office -> Bar,2,0.038580246913580245,50,0.038580246913580245
Neighborhood -> Office,2,0.038525963149078725,46,0.038525963149078725
Coffee Shop -> Subway,2,0.038238702201622246,33,0.038238702201622246
Subway -> Coffee Shop,2,0.03795811518324607,29,0.03795811518324607
Bar -> Office,2,0.03768844221105527,45,0.03768844221105527
Food & Drink Shop -> American Restaurant,2,0.0374331550802139,14,0.0374331550802139
Subway -> American Restaurant,2,0.0374331550802139,14,0.0374331550802139
Building -> Park,2,0.03690036900369004,20,0.03690036900369004
Coffee Shop -> Medical Center,2,0.03663003663003663,10,0.03663003663003663
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03636363636363636,10,0.03636363636363636
Building -> Office -> Building,3,0.03551912568306011,13,0.03551912568306011
